Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-07T08:00:00+02:00,23291,1022
Niederbayern,2020-08-07T08:00:00+02:00,5492,297
Oberpfalz,2020-08-07T08:00:00+02:00,5515,372
Oberfranken,2020-08-07T08:00:00+02:00,4085,241
Mittelfranken,2020-08-07T08:00:00+02:00,5172,290
Unterfranken,2020-08-07T08:00:00+02:00,3744,190
Schwaben,2020-08-07T08:00:00+02:00,4406,212
