Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-06T10:00:00+02:00,21357,948
Niederbayern,2020-06-06T10:00:00+02:00,4751,282
Oberpfalz,2020-06-06T10:00:00+02:00,5327,359
Oberfranken,2020-06-06T10:00:00+02:00,3813,230
Mittelfranken,2020-06-06T10:00:00+02:00,4769,272
Unterfranken,2020-06-06T10:00:00+02:00,3476,186
Schwaben,2020-06-06T10:00:00+02:00,3857,209
