Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-07-06T09:00:00+02:00,390,20
Altötting,Oberbayern,2020-07-06T09:00:00+02:00,605,53
Amberg Stadt,Oberpfalz,2020-07-06T09:00:00+02:00,90,4
Amberg-Sulzbach,Oberpfalz,2020-07-06T09:00:00+02:00,496,54
Ansbach,Mittelfranken,2020-07-06T09:00:00+02:00,604,28
Ansbach Stadt,Mittelfranken,2020-07-06T09:00:00+02:00,153,8
Aschaffenburg,Unterfranken,2020-07-06T09:00:00+02:00,542,41
Aschaffenburg Stadt,Unterfranken,2020-07-06T09:00:00+02:00,119,1
Augsburg,Schwaben,2020-07-06T09:00:00+02:00,393,9
Augsburg Stadt,Schwaben,2020-07-06T09:00:00+02:00,450,15
Bad Kissingen,Unterfranken,2020-07-06T09:00:00+02:00,257,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-07-06T09:00:00+02:00,456,10
Bamberg,Oberfranken,2020-07-06T09:00:00+02:00,430,36
Bamberg Stadt,Oberfranken,2020-07-06T09:00:00+02:00,202,22
Bayreuth,Oberfranken,2020-07-06T09:00:00+02:00,429,28
Bayreuth Stadt,Oberfranken,2020-07-06T09:00:00+02:00,209,11
Berchtesgadener Land,Oberbayern,2020-07-06T09:00:00+02:00,329,25
Cham,Oberpfalz,2020-07-06T09:00:00+02:00,431,21
Coburg,Oberfranken,2020-07-06T09:00:00+02:00,375,30
Coburg Stadt,Oberfranken,2020-07-06T09:00:00+02:00,116,1
Dachau,Oberbayern,2020-07-06T09:00:00+02:00,932,30
Deggendorf,Niederbayern,2020-07-06T09:00:00+02:00,330,15
Dillingen an der Donau,Schwaben,2020-07-06T09:00:00+02:00,266,29
Dingolfing-Landau,Niederbayern,2020-07-06T09:00:00+02:00,251,9
Donau-Ries,Schwaben,2020-07-06T09:00:00+02:00,357,23
Ebersberg,Oberbayern,2020-07-06T09:00:00+02:00,519,5
Eichstätt,Oberbayern,2020-07-06T09:00:00+02:00,305,18
Erding,Oberbayern,2020-07-06T09:00:00+02:00,651,11
Erlangen Stadt,Mittelfranken,2020-07-06T09:00:00+02:00,261,11
Erlangen-Höchstadt,Mittelfranken,2020-07-06T09:00:00+02:00,252,11
Forchheim,Oberfranken,2020-07-06T09:00:00+02:00,208,4
Freising,Oberbayern,2020-07-06T09:00:00+02:00,974,43
Freyung-Grafenau,Niederbayern,2020-07-06T09:00:00+02:00,196,12
Fürstenfeldbruck,Oberbayern,2020-07-06T09:00:00+02:00,924,36
Fürth,Mittelfranken,2020-07-06T09:00:00+02:00,492,58
Fürth Stadt,Mittelfranken,2020-07-06T09:00:00+02:00,425,38
Garmisch-Partenkirchen,Oberbayern,2020-07-06T09:00:00+02:00,293,18
Günzburg,Schwaben,2020-07-06T09:00:00+02:00,238,4
Haßberge,Unterfranken,2020-07-06T09:00:00+02:00,164,6
Hof,Oberfranken,2020-07-06T09:00:00+02:00,426,32
Hof Stadt,Oberfranken,2020-07-06T09:00:00+02:00,142,4
Ingolstadt Stadt,Oberbayern,2020-07-06T09:00:00+02:00,488,37
Kaufbeuren Stadt,Schwaben,2020-07-06T09:00:00+02:00,111,5
Kelheim,Niederbayern,2020-07-06T09:00:00+02:00,463,35
Kempten Stadt,Schwaben,2020-07-06T09:00:00+02:00,102,10
Kitzingen,Unterfranken,2020-07-06T09:00:00+02:00,193,3
Kronach,Oberfranken,2020-07-06T09:00:00+02:00,169,3
Kulmbach,Oberfranken,2020-07-06T09:00:00+02:00,244,11
Landsberg am Lech,Oberbayern,2020-07-06T09:00:00+02:00,372,10
Landshut,Niederbayern,2020-07-06T09:00:00+02:00,685,31
Landshut Stadt,Niederbayern,2020-07-06T09:00:00+02:00,282,9
Lichtenfels,Oberfranken,2020-07-06T09:00:00+02:00,304,17
Lindau (Bodensee),Schwaben,2020-07-06T09:00:00+02:00,244,8
Main-Spessart,Unterfranken,2020-07-06T09:00:00+02:00,157,6
Memmingen Stadt,Schwaben,2020-07-06T09:00:00+02:00,55,0
Miesbach,Oberbayern,2020-07-06T09:00:00+02:00,591,11
Miltenberg,Unterfranken,2020-07-06T09:00:00+02:00,308,5
Mühldorf am Inn,Oberbayern,2020-07-06T09:00:00+02:00,499,27
München,Oberbayern,2020-07-06T09:00:00+02:00,1465,91
München Stadt,Oberbayern,2020-07-06T09:00:00+02:00,6883,221
Neu-Ulm,Schwaben,2020-07-06T09:00:00+02:00,439,26
Neuburg-Schrobenhausen,Oberbayern,2020-07-06T09:00:00+02:00,331,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-07-06T09:00:00+02:00,394,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-07-06T09:00:00+02:00,252,6
Neustadt an der Waldnaab,Oberpfalz,2020-07-06T09:00:00+02:00,837,73
Nürnberg Stadt,Mittelfranken,2020-07-06T09:00:00+02:00,1124,50
Nürnberger Land,Mittelfranken,2020-07-06T09:00:00+02:00,639,44
Oberallgäu,Schwaben,2020-07-06T09:00:00+02:00,191,7
Ostallgäu,Schwaben,2020-07-06T09:00:00+02:00,520,39
Passau,Niederbayern,2020-07-06T09:00:00+02:00,609,29
Passau Stadt,Niederbayern,2020-07-06T09:00:00+02:00,139,18
Pfaffenhofen an der Ilm,Oberbayern,2020-07-06T09:00:00+02:00,383,21
Regen,Niederbayern,2020-07-06T09:00:00+02:00,196,11
Regensburg,Oberpfalz,2020-07-06T09:00:00+02:00,510,15
Regensburg Stadt,Oberpfalz,2020-07-06T09:00:00+02:00,694,10
Rhön-Grabfeld,Unterfranken,2020-07-06T09:00:00+02:00,197,8
Rosenheim,Oberbayern,2020-07-06T09:00:00+02:00,2300,195
Rosenheim Stadt,Oberbayern,2020-07-06T09:00:00+02:00,524,23
Roth,Mittelfranken,2020-07-06T09:00:00+02:00,286,7
Rottal-Inn,Niederbayern,2020-07-06T09:00:00+02:00,736,48
Schwabach Stadt,Mittelfranken,2020-07-06T09:00:00+02:00,81,2
Schwandorf,Oberpfalz,2020-07-06T09:00:00+02:00,507,20
Schweinfurt,Unterfranken,2020-07-06T09:00:00+02:00,520,25
Schweinfurt Stadt,Unterfranken,2020-07-06T09:00:00+02:00,185,17
Starnberg,Oberbayern,2020-07-06T09:00:00+02:00,583,13
Straubing Stadt,Niederbayern,2020-07-06T09:00:00+02:00,430,48
Straubing-Bogen,Niederbayern,2020-07-06T09:00:00+02:00,554,29
Tirschenreuth,Oberpfalz,2020-07-06T09:00:00+02:00,1141,138
Traunstein,Oberbayern,2020-07-06T09:00:00+02:00,1306,88
Unterallgäu,Schwaben,2020-07-06T09:00:00+02:00,272,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-07-06T09:00:00+02:00,339,20
Weilheim-Schongau,Oberbayern,2020-07-06T09:00:00+02:00,356,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-07-06T09:00:00+02:00,335,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-07-06T09:00:00+02:00,661,39
Würzburg,Unterfranken,2020-07-06T09:00:00+02:00,412,7
Würzburg Stadt,Unterfranken,2020-07-06T09:00:00+02:00,489,52
