Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-12-27T08:00:00+01:00,2680,49
Altötting,Oberbayern,2020-12-27T08:00:00+01:00,2846,97
Amberg Stadt,Oberpfalz,2020-12-27T08:00:00+01:00,638,8
Amberg-Sulzbach,Oberpfalz,2020-12-27T08:00:00+01:00,2272,84
Ansbach,Mittelfranken,2020-12-27T08:00:00+01:00,3337,72
Ansbach Stadt,Mittelfranken,2020-12-27T08:00:00+01:00,715,13
Aschaffenburg,Unterfranken,2020-12-27T08:00:00+01:00,3749,80
Aschaffenburg Stadt,Unterfranken,2020-12-27T08:00:00+01:00,1372,24
Augsburg,Schwaben,2020-12-27T08:00:00+01:00,5852,78
Augsburg Stadt,Schwaben,2020-12-27T08:00:00+01:00,9282,184
Bad Kissingen,Unterfranken,2020-12-27T08:00:00+01:00,1494,34
Bad Tölz-Wolfratshausen,Oberbayern,2020-12-27T08:00:00+01:00,2485,20
Bamberg,Oberfranken,2020-12-27T08:00:00+01:00,2431,60
Bamberg Stadt,Oberfranken,2020-12-27T08:00:00+01:00,1367,42
Bayreuth,Oberfranken,2020-12-27T08:00:00+01:00,1754,38
Bayreuth Stadt,Oberfranken,2020-12-27T08:00:00+01:00,1187,27
Berchtesgadener Land,Oberbayern,2020-12-27T08:00:00+01:00,2588,61
Cham,Oberpfalz,2020-12-27T08:00:00+01:00,2418,50
Coburg,Oberfranken,2020-12-27T08:00:00+01:00,2206,76
Coburg Stadt,Oberfranken,2020-12-27T08:00:00+01:00,976,14
Dachau,Oberbayern,2020-12-27T08:00:00+01:00,4520,80
Deggendorf,Niederbayern,2020-12-27T08:00:00+01:00,2599,53
Dillingen an der Donau,Schwaben,2020-12-27T08:00:00+01:00,1879,74
Dingolfing-Landau,Niederbayern,2020-12-27T08:00:00+01:00,2425,50
Donau-Ries,Schwaben,2020-12-27T08:00:00+01:00,2555,55
Ebersberg,Oberbayern,2020-12-27T08:00:00+01:00,3435,60
Eichstätt,Oberbayern,2020-12-27T08:00:00+01:00,2409,45
Erding,Oberbayern,2020-12-27T08:00:00+01:00,3972,29
Erlangen Stadt,Mittelfranken,2020-12-27T08:00:00+01:00,2084,39
Erlangen-Höchstadt,Mittelfranken,2020-12-27T08:00:00+01:00,2498,63
Forchheim,Oberfranken,2020-12-27T08:00:00+01:00,2156,41
Freising,Oberbayern,2020-12-27T08:00:00+01:00,4185,57
Freyung-Grafenau,Niederbayern,2020-12-27T08:00:00+01:00,2456,55
Fürstenfeldbruck,Oberbayern,2020-12-27T08:00:00+01:00,5508,87
Fürth,Mittelfranken,2020-12-27T08:00:00+01:00,2730,108
Fürth Stadt,Mittelfranken,2020-12-27T08:00:00+01:00,3450,67
Garmisch-Partenkirchen,Oberbayern,2020-12-27T08:00:00+01:00,1753,41
Günzburg,Schwaben,2020-12-27T08:00:00+01:00,3547,62
Haßberge,Unterfranken,2020-12-27T08:00:00+01:00,1690,37
Hof,Oberfranken,2020-12-27T08:00:00+01:00,2284,64
Hof Stadt,Oberfranken,2020-12-27T08:00:00+01:00,1335,33
Ingolstadt Stadt,Oberbayern,2020-12-27T08:00:00+01:00,3116,58
Kaufbeuren Stadt,Schwaben,2020-12-27T08:00:00+01:00,1146,38
Kelheim,Niederbayern,2020-12-27T08:00:00+01:00,2196,41
Kempten Stadt,Schwaben,2020-12-27T08:00:00+01:00,1234,18
Kitzingen,Unterfranken,2020-12-27T08:00:00+01:00,1381,17
Kronach,Oberfranken,2020-12-27T08:00:00+01:00,1455,27
Kulmbach,Oberfranken,2020-12-27T08:00:00+01:00,1219,16
Landsberg am Lech,Oberbayern,2020-12-27T08:00:00+01:00,2316,26
Landshut,Niederbayern,2020-12-27T08:00:00+01:00,3751,98
Landshut Stadt,Niederbayern,2020-12-27T08:00:00+01:00,1845,35
Lichtenfels,Oberfranken,2020-12-27T08:00:00+01:00,1424,37
Lindau (Bodensee),Schwaben,2020-12-27T08:00:00+01:00,1716,35
Main-Spessart,Unterfranken,2020-12-27T08:00:00+01:00,2408,136
Memmingen Stadt,Schwaben,2020-12-27T08:00:00+01:00,861,14
Miesbach,Oberbayern,2020-12-27T08:00:00+01:00,2345,22
Miltenberg,Unterfranken,2020-12-27T08:00:00+01:00,2581,46
