Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-21T08:00:00+01:00,25137,147
Altötting,Oberbayern,2022-02-21T08:00:00+01:00,23780,295
Amberg Stadt,Oberpfalz,2022-02-21T08:00:00+01:00,7471,49
Amberg-Sulzbach,Oberpfalz,2022-02-21T08:00:00+01:00,17116,202
Ansbach,Mittelfranken,2022-02-21T08:00:00+01:00,32072,243
Ansbach Stadt,Mittelfranken,2022-02-21T08:00:00+01:00,7230,58
Aschaffenburg,Unterfranken,2022-02-21T08:00:00+01:00,27539,250
Aschaffenburg Stadt,Unterfranken,2022-02-21T08:00:00+01:00,12475,141
Augsburg,Schwaben,2022-02-21T08:00:00+01:00,48480,363
Augsburg Stadt,Schwaben,2022-02-21T08:00:00+01:00,64243,578
Bad Kissingen,Unterfranken,2022-02-21T08:00:00+01:00,16454,160
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-21T08:00:00+01:00,28168,163
Bamberg,Oberfranken,2022-02-21T08:00:00+01:00,26146,204
Bamberg Stadt,Oberfranken,2022-02-21T08:00:00+01:00,11427,135
Bayreuth,Oberfranken,2022-02-21T08:00:00+01:00,16308,197
Bayreuth Stadt,Oberfranken,2022-02-21T08:00:00+01:00,12311,141
Berchtesgadener Land,Oberbayern,2022-02-21T08:00:00+01:00,26563,169
Cham,Oberpfalz,2022-02-21T08:00:00+01:00,25027,252
Coburg,Oberfranken,2022-02-21T08:00:00+01:00,13786,194
Coburg Stadt,Oberfranken,2022-02-21T08:00:00+01:00,6588,109
Dachau,Oberbayern,2022-02-21T08:00:00+01:00,34337,195
Deggendorf,Niederbayern,2022-02-21T08:00:00+01:00,25709,245
Dillingen an der Donau,Schwaben,2022-02-21T08:00:00+01:00,18679,184
Dingolfing-Landau,Niederbayern,2022-02-21T08:00:00+01:00,21270,186
Donau-Ries,Schwaben,2022-02-21T08:00:00+01:00,26267,227
Ebersberg,Oberbayern,2022-02-21T08:00:00+01:00,28057,240
Eichstätt,Oberbayern,2022-02-21T08:00:00+01:00,25336,134
Erding,Oberbayern,2022-02-21T08:00:00+01:00,30597,158
Erlangen Stadt,Mittelfranken,2022-02-21T08:00:00+01:00,14956,120
Erlangen-Höchstadt,Mittelfranken,2022-02-21T08:00:00+01:00,20830,169
Forchheim,Oberfranken,2022-02-21T08:00:00+01:00,18364,152
Freising,Oberbayern,2022-02-21T08:00:00+01:00,35209,191
Freyung-Grafenau,Niederbayern,2022-02-21T08:00:00+01:00,17643,188
Fürstenfeldbruck,Oberbayern,2022-02-21T08:00:00+01:00,41127,206
Fürth,Mittelfranken,2022-02-21T08:00:00+01:00,20175,257
Fürth Stadt,Mittelfranken,2022-02-21T08:00:00+01:00,26109,287
Garmisch-Partenkirchen,Oberbayern,2022-02-21T08:00:00+01:00,15541,125
Günzburg,Schwaben,2022-02-21T08:00:00+01:00,28658,177
Haßberge,Unterfranken,2022-02-21T08:00:00+01:00,15725,123
Hof,Oberfranken,2022-02-21T08:00:00+01:00,15327,211
Hof Stadt,Oberfranken,2022-02-21T08:00:00+01:00,8451,144
Ingolstadt Stadt,Oberbayern,2022-02-21T08:00:00+01:00,30210,213
Kaufbeuren Stadt,Schwaben,2022-02-21T08:00:00+01:00,8715,90
Kelheim,Niederbayern,2022-02-21T08:00:00+01:00,23650,148
Kempten Stadt,Schwaben,2022-02-21T08:00:00+01:00,13824,74
Kitzingen,Unterfranken,2022-02-21T08:00:00+01:00,14431,111
Kronach,Oberfranken,2022-02-21T08:00:00+01:00,12297,153
Kulmbach,Oberfranken,2022-02-21T08:00:00+01:00,11086,134
Landsberg am Lech,Oberbayern,2022-02-21T08:00:00+01:00,21345,122
Landshut,Niederbayern,2022-02-21T08:00:00+01:00,31751,249
Landshut Stadt,Niederbayern,2022-02-21T08:00:00+01:00,14358,145
Lichtenfels,Oberfranken,2022-02-21T08:00:00+01:00,12024,127
Lindau (Bodensee),Schwaben,2022-02-21T08:00:00+01:00,15123,79
Main-Spessart,Unterfranken,2022-02-21T08:00:00+01:00,16521,234
Memmingen Stadt,Schwaben,2022-02-21T08:00:00+01:00,8925,34
Miesbach,Oberbayern,2022-02-21T08:00:00+01:00,20654,154
Miltenberg,Unterfranken,2022-02-21T08:00:00+01:00,22789,190
Mühldorf am Inn,Oberbayern,2022-02-21T08:00:00+01:00,28558,271
München,Oberbayern,2022-02-21T08:00:00+01:00,64041,337
München Stadt,Oberbayern,2022-02-21T08:00:00+01:00,304523,1771
Neu-Ulm,Schwaben,2022-02-21T08:00:00+01:00,33035,203
Neuburg-Schrobenhausen,Oberbayern,2022-02-21T08:00:00+01:00,20760,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-21T08:00:00+01:00,26079,218
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-21T08:00:00+01:00,13413,128
Neustadt an der Waldnaab,Oberpfalz,2022-02-21T08:00:00+01:00,17875,214
Nürnberg Stadt,Mittelfranken,2022-02-21T08:00:00+01:00,108467,1156
