Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-21T08:00:00+02:00,254027,4553
Niederbayern,2021-09-21T08:00:00+02:00,78378,1865
Oberpfalz,2021-09-21T08:00:00+02:00,61345,1529
Oberfranken,2021-09-21T08:00:00+02:00,59412,1669
Mittelfranken,2021-09-21T08:00:00+02:00,98322,2583
Unterfranken,2021-09-21T08:00:00+02:00,59362,1488
Schwaben,2021-09-21T08:00:00+02:00,101206,1861
