Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-17T08:00:00+02:00,251299,4529
Niederbayern,2021-09-17T08:00:00+02:00,77986,1863
Oberpfalz,2021-09-17T08:00:00+02:00,60993,1526
Oberfranken,2021-09-17T08:00:00+02:00,59213,1669
Mittelfranken,2021-09-17T08:00:00+02:00,97683,2580
Unterfranken,2021-09-17T08:00:00+02:00,58986,1486
Schwaben,2021-09-17T08:00:00+02:00,100489,1859
