Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-25T08:00:00+02:00,5368,101
Altötting,Oberbayern,2021-08-25T08:00:00+02:00,6261,210
Amberg Stadt,Oberpfalz,2021-08-25T08:00:00+02:00,1850,24
Amberg-Sulzbach,Oberpfalz,2021-08-25T08:00:00+02:00,4922,160
Ansbach,Mittelfranken,2021-08-25T08:00:00+02:00,8539,197
Ansbach Stadt,Mittelfranken,2021-08-25T08:00:00+02:00,1920,45
Aschaffenburg,Unterfranken,2021-08-25T08:00:00+02:00,8223,215
Aschaffenburg Stadt,Unterfranken,2021-08-25T08:00:00+02:00,3661,115
Augsburg,Schwaben,2021-08-25T08:00:00+02:00,11783,235
Augsburg Stadt,Schwaben,2021-08-25T08:00:00+02:00,18787,406
Bad Kissingen,Unterfranken,2021-08-25T08:00:00+02:00,3720,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-25T08:00:00+02:00,5288,80
Bamberg,Oberfranken,2021-08-25T08:00:00+02:00,5803,146
Bamberg Stadt,Oberfranken,2021-08-25T08:00:00+02:00,3306,108
Bayreuth,Oberfranken,2021-08-25T08:00:00+02:00,5004,163
Bayreuth Stadt,Oberfranken,2021-08-25T08:00:00+02:00,3548,110
Berchtesgadener Land,Oberbayern,2021-08-25T08:00:00+02:00,6369,102
Cham,Oberpfalz,2021-08-25T08:00:00+02:00,7223,183
Coburg,Oberfranken,2021-08-25T08:00:00+02:00,4947,161
Coburg Stadt,Oberfranken,2021-08-25T08:00:00+02:00,2436,92
Dachau,Oberbayern,2021-08-25T08:00:00+02:00,8589,143
Deggendorf,Niederbayern,2021-08-25T08:00:00+02:00,7193,160
Dillingen an der Donau,Schwaben,2021-08-25T08:00:00+02:00,4034,126
Dingolfing-Landau,Niederbayern,2021-08-25T08:00:00+02:00,6093,99
Donau-Ries,Schwaben,2021-08-25T08:00:00+02:00,6204,165
Ebersberg,Oberbayern,2021-08-25T08:00:00+02:00,6579,181
Eichstätt,Oberbayern,2021-08-25T08:00:00+02:00,5309,86
Erding,Oberbayern,2021-08-25T08:00:00+02:00,7229,119
Erlangen Stadt,Mittelfranken,2021-08-25T08:00:00+02:00,4133,95
Erlangen-Höchstadt,Mittelfranken,2021-08-25T08:00:00+02:00,5592,132
Forchheim,Oberfranken,2021-08-25T08:00:00+02:00,4898,113
Freising,Oberbayern,2021-08-25T08:00:00+02:00,8615,137
Freyung-Grafenau,Niederbayern,2021-08-25T08:00:00+02:00,4961,128
Fürstenfeldbruck,Oberbayern,2021-08-25T08:00:00+02:00,10117,141
Fürth,Mittelfranken,2021-08-25T08:00:00+02:00,5482,209
Fürth Stadt,Mittelfranken,2021-08-25T08:00:00+02:00,7926,225
Garmisch-Partenkirchen,Oberbayern,2021-08-25T08:00:00+02:00,3718,88
Günzburg,Schwaben,2021-08-25T08:00:00+02:00,7110,110
Haßberge,Unterfranken,2021-08-25T08:00:00+02:00,4165,87
Hof,Oberfranken,2021-08-25T08:00:00+02:00,6449,157
Hof Stadt,Oberfranken,2021-08-25T08:00:00+02:00,4020,117
Ingolstadt Stadt,Oberbayern,2021-08-25T08:00:00+02:00,6439,115
Kaufbeuren Stadt,Schwaben,2021-08-25T08:00:00+02:00,2453,56
Kelheim,Niederbayern,2021-08-25T08:00:00+02:00,6078,110
Kempten Stadt,Schwaben,2021-08-25T08:00:00+02:00,3370,49
Kitzingen,Unterfranken,2021-08-25T08:00:00+02:00,3404,87
Kronach,Oberfranken,2021-08-25T08:00:00+02:00,4278,96
Kulmbach,Oberfranken,2021-08-25T08:00:00+02:00,4121,117
Landsberg am Lech,Oberbayern,2021-08-25T08:00:00+02:00,4230,71
Landshut,Niederbayern,2021-08-25T08:00:00+02:00,8216,169
Landshut Stadt,Niederbayern,2021-08-25T08:00:00+02:00,4220,117
Lichtenfels,Oberfranken,2021-08-25T08:00:00+02:00,3627,85
Lindau (Bodensee),Schwaben,2021-08-25T08:00:00+02:00,3537,63
Main-Spessart,Unterfranken,2021-08-25T08:00:00+02:00,4898,216
Memmingen Stadt,Schwaben,2021-08-25T08:00:00+02:00,2331,26
Miesbach,Oberbayern,2021-08-25T08:00:00+02:00,4718,83
Miltenberg,Unterfranken,2021-08-25T08:00:00+02:00,6211,130
Mühldorf am Inn,Oberbayern,2021-08-25T08:00:00+02:00,7178,155
München,Oberbayern,2021-08-25T08:00:00+02:00,15945,294
München Stadt,Oberbayern,2021-08-25T08:00:00+02:00,77001,1276
Neu-Ulm,Schwaben,2021-08-25T08:00:00+02:00,7932,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-25T08:00:00+02:00,4357,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-25T08:00:00+02:00,6693,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-25T08:00:00+02:00,4466,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-25T08:00:00+02:00,5352,188
Nürnberg Stadt,Mittelfranken,2021-08-25T08:00:00+02:00,35571,970
Nürnberger Land,Mittelfranken,2021-08-25T08:00:00+02:00,7567,189
Oberallgäu,Schwaben,2021-08-25T08:00:00+02:00,6154,90
Ostallgäu,Schwaben,2021-08-25T08:00:00+02:00,7342,134
Passau,Niederbayern,2021-08-25T08:00:00+02:00,13074,377
Passau Stadt,Niederbayern,2021-08-25T08:00:00+02:00,3433,118
Pfaffenhofen an der Ilm,Oberbayern,2021-08-25T08:00:00+02:00,5807,159
Regen,Niederbayern,2021-08-25T08:00:00+02:00,5667,163
Regensburg,Oberpfalz,2021-08-25T08:00:00+02:00,8552,210
Regensburg Stadt,Oberpfalz,2021-08-25T08:00:00+02:00,7375,92
Rhön-Grabfeld,Unterfranken,2021-08-25T08:00:00+02:00,3591,89
Rosenheim,Oberbayern,2021-08-25T08:00:00+02:00,14377,464
Rosenheim Stadt,Oberbayern,2021-08-25T08:00:00+02:00,4143,67
Roth,Mittelfranken,2021-08-25T08:00:00+02:00,5793,174
Rottal-Inn,Niederbayern,2021-08-25T08:00:00+02:00,7733,183
Schwabach Stadt,Mittelfranken,2021-08-25T08:00:00+02:00,2197,105
Schwandorf,Oberpfalz,2021-08-25T08:00:00+02:00,8599,157
Schweinfurt,Unterfranken,2021-08-25T08:00:00+02:00,5287,139
Schweinfurt Stadt,Unterfranken,2021-08-25T08:00:00+02:00,3291,94
Starnberg,Oberbayern,2021-08-25T08:00:00+02:00,5330,114
Straubing Stadt,Niederbayern,2021-08-25T08:00:00+02:00,2437,87
Straubing-Bogen,Niederbayern,2021-08-25T08:00:00+02:00,5483,141
Tirschenreuth,Oberpfalz,2021-08-25T08:00:00+02:00,5385,265
Traunstein,Oberbayern,2021-08-25T08:00:00+02:00,11341,217
Unterallgäu,Schwaben,2021-08-25T08:00:00+02:00,7496,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-25T08:00:00+02:00,2779,98
Weilheim-Schongau,Oberbayern,2021-08-25T08:00:00+02:00,5403,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-25T08:00:00+02:00,4007,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-25T08:00:00+02:00,5077,199
Würzburg,Unterfranken,2021-08-25T08:00:00+02:00,4609,73
Würzburg Stadt,Unterfranken,2021-08-25T08:00:00+02:00,4822,124
