Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-08-24T08:00:00+02:00,25061,1028
Niederbayern,2020-08-24T08:00:00+02:00,5929,299
Oberpfalz,2020-08-24T08:00:00+02:00,5672,372
Oberfranken,2020-08-24T08:00:00+02:00,4229,241
Mittelfranken,2020-08-24T08:00:00+02:00,5515,290
Unterfranken,2020-08-24T08:00:00+02:00,3915,190
Schwaben,2020-08-24T08:00:00+02:00,4835,212
