Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen-Höchstadt,Mittelfranken,2021-08-17T08:00:00+02:00,5521,131
Forchheim,Oberfranken,2021-08-17T08:00:00+02:00,4860,113
Freising,Oberbayern,2021-08-17T08:00:00+02:00,8484,136
Freyung-Grafenau,Niederbayern,2021-08-17T08:00:00+02:00,4948,128
Fürstenfeldbruck,Oberbayern,2021-08-17T08:00:00+02:00,9953,141
Fürth,Mittelfranken,2021-08-17T08:00:00+02:00,5433,209
Fürth Stadt,Mittelfranken,2021-08-17T08:00:00+02:00,7827,225
Garmisch-Partenkirchen,Oberbayern,2021-08-17T08:00:00+02:00,3693,87
Günzburg,Schwaben,2021-08-17T08:00:00+02:00,6994,110
Haßberge,Unterfranken,2021-08-17T08:00:00+02:00,4123,87
Hof,Oberfranken,2021-08-17T08:00:00+02:00,6431,157
Hof Stadt,Oberfranken,2021-08-17T08:00:00+02:00,4004,117
Ingolstadt Stadt,Oberbayern,2021-08-17T08:00:00+02:00,6334,115
Kaufbeuren Stadt,Schwaben,2021-08-17T08:00:00+02:00,2427,56
Kelheim,Niederbayern,2021-08-17T08:00:00+02:00,6006,110
Kempten Stadt,Schwaben,2021-08-17T08:00:00+02:00,3323,49
Kitzingen,Unterfranken,2021-08-17T08:00:00+02:00,3376,87
Kronach,Oberfranken,2021-08-17T08:00:00+02:00,4251,96
Kulmbach,Oberfranken,2021-08-17T08:00:00+02:00,4102,117
Landsberg am Lech,Oberbayern,2021-08-17T08:00:00+02:00,4183,71
Landshut,Niederbayern,2021-08-17T08:00:00+02:00,8129,169
Landshut Stadt,Niederbayern,2021-08-17T08:00:00+02:00,4158,117
Lichtenfels,Oberfranken,2021-08-17T08:00:00+02:00,3609,85
Lindau (Bodensee),Schwaben,2021-08-17T08:00:00+02:00,3504,63
Main-Spessart,Unterfranken,2021-08-17T08:00:00+02:00,4842,215
Memmingen Stadt,Schwaben,2021-08-17T08:00:00+02:00,2286,26
Miesbach,Oberbayern,2021-08-17T08:00:00+02:00,4665,83
Miltenberg,Unterfranken,2021-08-17T08:00:00+02:00,6135,130
Mühldorf am Inn,Oberbayern,2021-08-17T08:00:00+02:00,7089,155
München,Oberbayern,2021-08-17T08:00:00+02:00,15733,294
München Stadt,Oberbayern,2021-08-17T08:00:00+02:00,75882,1275
Neu-Ulm,Schwaben,2021-08-17T08:00:00+02:00,7777,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-17T08:00:00+02:00,4266,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-17T08:00:00+02:00,6625,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-17T08:00:00+02:00,4436,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-17T08:00:00+02:00,5313,188
Nürnberg Stadt,Mittelfranken,2021-08-17T08:00:00+02:00,35206,968
Nürnberger Land,Mittelfranken,2021-08-17T08:00:00+02:00,7517,189
Oberallgäu,Schwaben,2021-08-17T08:00:00+02:00,6079,90
Ostallgäu,Schwaben,2021-08-17T08:00:00+02:00,7260,134
Passau,Niederbayern,2021-08-17T08:00:00+02:00,12993,377
Passau Stadt,Niederbayern,2021-08-17T08:00:00+02:00,3402,118
Pfaffenhofen an der Ilm,Oberbayern,2021-08-17T08:00:00+02:00,5748,159
Regen,Niederbayern,2021-08-17T08:00:00+02:00,5623,163
Regensburg,Oberpfalz,2021-08-17T08:00:00+02:00,8465,210
Regensburg Stadt,Oberpfalz,2021-08-17T08:00:00+02:00,7223,92
Rhön-Grabfeld,Unterfranken,2021-08-17T08:00:00+02:00,3572,89
Rosenheim,Oberbayern,2021-08-17T08:00:00+02:00,14181,464
Rosenheim Stadt,Oberbayern,2021-08-17T08:00:00+02:00,4004,67
Roth,Mittelfranken,2021-08-17T08:00:00+02:00,5734,174
Rottal-Inn,Niederbayern,2021-08-17T08:00:00+02:00,7629,182
Schwabach Stadt,Mittelfranken,2021-08-17T08:00:00+02:00,2171,105
Schwandorf,Oberpfalz,2021-08-17T08:00:00+02:00,8544,157
Schweinfurt,Unterfranken,2021-08-17T08:00:00+02:00,5207,139
Schweinfurt Stadt,Unterfranken,2021-08-17T08:00:00+02:00,3223,94
Starnberg,Oberbayern,2021-08-17T08:00:00+02:00,5256,113
Straubing Stadt,Niederbayern,2021-08-17T08:00:00+02:00,2400,87
Straubing-Bogen,Niederbayern,2021-08-17T08:00:00+02:00,5445,141
Tirschenreuth,Oberpfalz,2021-08-17T08:00:00+02:00,5351,265
Traunstein,Oberbayern,2021-08-17T08:00:00+02:00,11244,217
Unterallgäu,Schwaben,2021-08-17T08:00:00+02:00,7380,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-17T08:00:00+02:00,2746,98
Weilheim-Schongau,Oberbayern,2021-08-17T08:00:00+02:00,5304,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-17T08:00:00+02:00,3953,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-17T08:00:00+02:00,5054,198
Würzburg,Unterfranken,2021-08-17T08:00:00+02:00,4539,74
Würzburg Stadt,Unterfranken,2021-08-17T08:00:00+02:00,4712,124
