Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-27T08:00:00+01:00,1039075,6576
Niederbayern,2022-02-27T08:00:00+01:00,285975,2696
Oberpfalz,2022-02-27T08:00:00+01:00,230062,1961
Oberfranken,2022-02-27T08:00:00+01:00,194168,2143
Mittelfranken,2022-02-27T08:00:00+01:00,343188,3178
Unterfranken,2022-02-27T08:00:00+01:00,243318,1937
Schwaben,2022-02-27T08:00:00+01:00,414282,2821
