Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-02T08:00:00+01:00,17203,130
Altötting,Oberbayern,2022-02-02T08:00:00+01:00,17669,288
Amberg Stadt,Oberpfalz,2022-02-02T08:00:00+01:00,5158,45
Amberg-Sulzbach,Oberpfalz,2022-02-02T08:00:00+01:00,12227,193
Ansbach,Mittelfranken,2022-02-02T08:00:00+01:00,22825,240
Ansbach Stadt,Mittelfranken,2022-02-02T08:00:00+01:00,5253,56
Aschaffenburg,Unterfranken,2022-02-02T08:00:00+01:00,19023,243
Aschaffenburg Stadt,Unterfranken,2022-02-02T08:00:00+01:00,8629,138
Augsburg,Schwaben,2022-02-02T08:00:00+01:00,34230,351
Augsburg Stadt,Schwaben,2022-02-02T08:00:00+01:00,43169,562
Bad Kissingen,Unterfranken,2022-02-02T08:00:00+01:00,11456,154
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-02T08:00:00+01:00,20493,160
Bamberg,Oberfranken,2022-02-02T08:00:00+01:00,18711,194
Bamberg Stadt,Oberfranken,2022-02-02T08:00:00+01:00,8308,130
Bayreuth,Oberfranken,2022-02-02T08:00:00+01:00,11363,192
Bayreuth Stadt,Oberfranken,2022-02-02T08:00:00+01:00,8499,138
Berchtesgadener Land,Oberbayern,2022-02-02T08:00:00+01:00,20096,159
Cham,Oberpfalz,2022-02-02T08:00:00+01:00,17881,246
Coburg,Oberfranken,2022-02-02T08:00:00+01:00,10574,193
Coburg Stadt,Oberfranken,2022-02-02T08:00:00+01:00,4964,109
Dachau,Oberbayern,2022-02-02T08:00:00+01:00,25439,186
Deggendorf,Niederbayern,2022-02-02T08:00:00+01:00,18841,238
Dillingen an der Donau,Schwaben,2022-02-02T08:00:00+01:00,12739,179
Dingolfing-Landau,Niederbayern,2022-02-02T08:00:00+01:00,16288,182
Donau-Ries,Schwaben,2022-02-02T08:00:00+01:00,18337,224
Ebersberg,Oberbayern,2022-02-02T08:00:00+01:00,21673,234
Eichstätt,Oberbayern,2022-02-02T08:00:00+01:00,15156,134
Erding,Oberbayern,2022-02-02T08:00:00+01:00,21859,158
Erlangen Stadt,Mittelfranken,2022-02-02T08:00:00+01:00,10582,120
Erlangen-Höchstadt,Mittelfranken,2022-02-02T08:00:00+01:00,14141,167
Forchheim,Oberfranken,2022-02-02T08:00:00+01:00,12975,147
Freising,Oberbayern,2022-02-02T08:00:00+01:00,25379,180
Freyung-Grafenau,Niederbayern,2022-02-02T08:00:00+01:00,13472,187
Fürstenfeldbruck,Oberbayern,2022-02-02T08:00:00+01:00,25676,200
Fürth,Mittelfranken,2022-02-02T08:00:00+01:00,15008,251
Fürth Stadt,Mittelfranken,2022-02-02T08:00:00+01:00,19369,284
Garmisch-Partenkirchen,Oberbayern,2022-02-02T08:00:00+01:00,11522,121
Günzburg,Schwaben,2022-02-02T08:00:00+01:00,19904,170
Haßberge,Unterfranken,2022-02-02T08:00:00+01:00,11285,121
Hof,Oberfranken,2022-02-02T08:00:00+01:00,11707,210
Hof Stadt,Oberfranken,2022-02-02T08:00:00+01:00,6638,143
Ingolstadt Stadt,Oberbayern,2022-02-02T08:00:00+01:00,20932,206
Kaufbeuren Stadt,Schwaben,2022-02-02T08:00:00+01:00,6503,89
Kelheim,Niederbayern,2022-02-02T08:00:00+01:00,16449,146
Kempten Stadt,Schwaben,2022-02-02T08:00:00+01:00,10024,69
Kitzingen,Unterfranken,2022-02-02T08:00:00+01:00,9811,108
Kronach,Oberfranken,2022-02-02T08:00:00+01:00,9306,151
Kulmbach,Oberfranken,2022-02-02T08:00:00+01:00,8216,131
Landsberg am Lech,Oberbayern,2022-02-02T08:00:00+01:00,14835,118
Landshut,Niederbayern,2022-02-02T08:00:00+01:00,23580,242
Landshut Stadt,Niederbayern,2022-02-02T08:00:00+01:00,10583,144
Lichtenfels,Oberfranken,2022-02-02T08:00:00+01:00,8539,121
Lindau (Bodensee),Schwaben,2022-02-02T08:00:00+01:00,10822,75
Main-Spessart,Unterfranken,2022-02-02T08:00:00+01:00,11466,232
Memmingen Stadt,Schwaben,2022-02-02T08:00:00+01:00,6430,30
Miesbach,Oberbayern,2022-02-02T08:00:00+01:00,15863,144
Miltenberg,Unterfranken,2022-02-02T08:00:00+01:00,15517,181
Mühldorf am Inn,Oberbayern,2022-02-02T08:00:00+01:00,22196,262
München,Oberbayern,2022-02-02T08:00:00+01:00,47908,333
München Stadt,Oberbayern,2022-02-02T08:00:00+01:00,226546,1703
Neu-Ulm,Schwaben,2022-02-02T08:00:00+01:00,22869,196
Neuburg-Schrobenhausen,Oberbayern,2022-02-02T08:00:00+01:00,14048,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-02T08:00:00+01:00,19490,215
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-02T08:00:00+01:00,10650,127
Neustadt an der Waldnaab,Oberpfalz,2022-02-02T08:00:00+01:00,12381,214
Nürnberg Stadt,Mittelfranken,2022-02-02T08:00:00+01:00,83423,1136
Nürnberger Land,Mittelfranken,2022-02-02T08:00:00+01:00,18927,232
Oberallgäu,Schwaben,2022-02-02T08:00:00+01:00,20666,146
Ostallgäu,Schwaben,2022-02-02T08:00:00+01:00,22782,216
Passau,Niederbayern,2022-02-02T08:00:00+01:00,31950,523
Passau Stadt,Niederbayern,2022-02-02T08:00:00+01:00,7384,136
Pfaffenhofen an der Ilm,Oberbayern,2022-02-02T08:00:00+01:00,17253,207
Regen,Niederbayern,2022-02-02T08:00:00+01:00,13469,228
Regensburg,Oberpfalz,2022-02-02T08:00:00+01:00,23334,219
Regensburg Stadt,Oberpfalz,2022-02-02T08:00:00+01:00,20668,129
Rhön-Grabfeld,Unterfranken,2022-02-02T08:00:00+01:00,10919,124
Rosenheim,Oberbayern,2022-02-02T08:00:00+01:00,47457,664
Rosenheim Stadt,Oberbayern,2022-02-02T08:00:00+01:00,11900,104
Roth,Mittelfranken,2022-02-02T08:00:00+01:00,16034,207
Rottal-Inn,Niederbayern,2022-02-02T08:00:00+01:00,21840,311
Schwabach Stadt,Mittelfranken,2022-02-02T08:00:00+01:00,5675,123
Schwandorf,Oberpfalz,2022-02-02T08:00:00+01:00,19679,240
Schweinfurt,Unterfranken,2022-02-02T08:00:00+01:00,14704,185
Schweinfurt Stadt,Unterfranken,2022-02-02T08:00:00+01:00,8762,127
Starnberg,Oberbayern,2022-02-02T08:00:00+01:00,17473,149
Straubing Stadt,Niederbayern,2022-02-02T08:00:00+01:00,6537,111
Straubing-Bogen,Niederbayern,2022-02-02T08:00:00+01:00,14250,173
Tirschenreuth,Oberpfalz,2022-02-02T08:00:00+01:00,10403,282
Traunstein,Oberbayern,2022-02-02T08:00:00+01:00,32744,319
Unterallgäu,Schwaben,2022-02-02T08:00:00+01:00,23365,240
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-02T08:00:00+01:00,5543,106
Weilheim-Schongau,Oberbayern,2022-02-02T08:00:00+01:00,18133,154
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-02T08:00:00+01:00,12959,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-02T08:00:00+01:00,8767,217
Würzburg,Unterfranken,2022-02-02T08:00:00+01:00,15663,107
Würzburg Stadt,Unterfranken,2022-02-02T08:00:00+01:00,15754,148
