Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-05T08:00:00+02:00,4888,91
Altötting,Oberbayern,2021-05-05T08:00:00+02:00,5691,205
Amberg Stadt,Oberpfalz,2021-05-05T08:00:00+02:00,1668,21
Amberg-Sulzbach,Oberpfalz,2021-05-05T08:00:00+02:00,4612,151
Ansbach,Mittelfranken,2021-05-05T08:00:00+02:00,7812,168
Ansbach Stadt,Mittelfranken,2021-05-05T08:00:00+02:00,1698,44
Aschaffenburg,Unterfranken,2021-05-05T08:00:00+02:00,7612,196
Aschaffenburg Stadt,Unterfranken,2021-05-05T08:00:00+02:00,3117,106
Augsburg,Schwaben,2021-05-05T08:00:00+02:00,10634,204
Augsburg Stadt,Schwaben,2021-05-05T08:00:00+02:00,16531,381
Bad Kissingen,Unterfranken,2021-05-05T08:00:00+02:00,3350,96
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-05T08:00:00+02:00,4755,72
Bamberg,Oberfranken,2021-05-05T08:00:00+02:00,5095,134
Bamberg Stadt,Oberfranken,2021-05-05T08:00:00+02:00,2878,100
Bayreuth,Oberfranken,2021-05-05T08:00:00+02:00,4764,155
Bayreuth Stadt,Oberfranken,2021-05-05T08:00:00+02:00,3352,106
Berchtesgadener Land,Oberbayern,2021-05-05T08:00:00+02:00,5580,99
Cham,Oberpfalz,2021-05-05T08:00:00+02:00,6807,171
Coburg,Oberfranken,2021-05-05T08:00:00+02:00,4323,150
Coburg Stadt,Oberfranken,2021-05-05T08:00:00+02:00,2119,86
Dachau,Oberbayern,2021-05-05T08:00:00+02:00,7865,135
Deggendorf,Niederbayern,2021-05-05T08:00:00+02:00,6472,146
Dillingen an der Donau,Schwaben,2021-05-05T08:00:00+02:00,3351,108
Dingolfing-Landau,Niederbayern,2021-05-05T08:00:00+02:00,5289,85
Donau-Ries,Schwaben,2021-05-05T08:00:00+02:00,5505,154
Ebersberg,Oberbayern,2021-05-05T08:00:00+02:00,5989,174
Eichstätt,Oberbayern,2021-05-05T08:00:00+02:00,4759,79
Erding,Oberbayern,2021-05-05T08:00:00+02:00,6626,110
Erlangen Stadt,Mittelfranken,2021-05-05T08:00:00+02:00,3721,91
Erlangen-Höchstadt,Mittelfranken,2021-05-05T08:00:00+02:00,5088,124
Forchheim,Oberfranken,2021-05-05T08:00:00+02:00,4523,110
Freising,Oberbayern,2021-05-05T08:00:00+02:00,7911,122
Freyung-Grafenau,Niederbayern,2021-05-05T08:00:00+02:00,4651,118
Fürstenfeldbruck,Oberbayern,2021-05-05T08:00:00+02:00,9218,133
Fürth,Mittelfranken,2021-05-05T08:00:00+02:00,4975,202
Fürth Stadt,Mittelfranken,2021-05-05T08:00:00+02:00,7029,200
Garmisch-Partenkirchen,Oberbayern,2021-05-05T08:00:00+02:00,3386,87
Günzburg,Schwaben,2021-05-05T08:00:00+02:00,6079,103
Haßberge,Unterfranken,2021-05-05T08:00:00+02:00,3817,85
Hof,Oberfranken,2021-05-05T08:00:00+02:00,6114,146
Hof Stadt,Oberfranken,2021-05-05T08:00:00+02:00,3795,113
Ingolstadt Stadt,Oberbayern,2021-05-05T08:00:00+02:00,5635,100
Kaufbeuren Stadt,Schwaben,2021-05-05T08:00:00+02:00,2186,51
Kelheim,Niederbayern,2021-05-05T08:00:00+02:00,5483,105
Kempten Stadt,Schwaben,2021-05-05T08:00:00+02:00,2711,42
Kitzingen,Unterfranken,2021-05-05T08:00:00+02:00,2969,83
Kronach,Oberfranken,2021-05-05T08:00:00+02:00,3868,88
Kulmbach,Oberfranken,2021-05-05T08:00:00+02:00,3943,111
Landsberg am Lech,Oberbayern,2021-05-05T08:00:00+02:00,3880,64
Landshut,Niederbayern,2021-05-05T08:00:00+02:00,7451,165
Landshut Stadt,Niederbayern,2021-05-05T08:00:00+02:00,3746,105
Lichtenfels,Oberfranken,2021-05-05T08:00:00+02:00,3279,79
Lindau (Bodensee),Schwaben,2021-05-05T08:00:00+02:00,3184,62
Main-Spessart,Unterfranken,2021-05-05T08:00:00+02:00,4444,206
Memmingen Stadt,Schwaben,2021-05-05T08:00:00+02:00,1910,23
Miesbach,Oberbayern,2021-05-05T08:00:00+02:00,4125,76
Miltenberg,Unterfranken,2021-05-05T08:00:00+02:00,5520,121
Mühldorf am Inn,Oberbayern,2021-05-05T08:00:00+02:00,6677,146
München,Oberbayern,2021-05-05T08:00:00+02:00,14573,287
München Stadt,Oberbayern,2021-05-05T08:00:00+02:00,68897,1185
Neu-Ulm,Schwaben,2021-05-05T08:00:00+02:00,6730,112
Neuburg-Schrobenhausen,Oberbayern,2021-05-05T08:00:00+02:00,3895,73
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-05T08:00:00+02:00,5973,119
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-05T08:00:00+02:00,4103,100
Neustadt an der Waldnaab,Oberpfalz,2021-05-05T08:00:00+02:00,5108,163
Nürnberg Stadt,Mittelfranken,2021-05-05T08:00:00+02:00,31940,915
Nürnberger Land,Mittelfranken,2021-05-05T08:00:00+02:00,6834,172
Oberallgäu,Schwaben,2021-05-05T08:00:00+02:00,5612,75
Ostallgäu,Schwaben,2021-05-05T08:00:00+02:00,6663,121
Passau,Niederbayern,2021-05-05T08:00:00+02:00,12487,354
Passau Stadt,Niederbayern,2021-05-05T08:00:00+02:00,3312,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-05T08:00:00+02:00,5364,155
Regen,Niederbayern,2021-05-05T08:00:00+02:00,5320,160
Regensburg,Oberpfalz,2021-05-05T08:00:00+02:00,7597,178
Regensburg Stadt,Oberpfalz,2021-05-05T08:00:00+02:00,6500,72
Rhön-Grabfeld,Unterfranken,2021-05-05T08:00:00+02:00,3282,85
Rosenheim,Oberbayern,2021-05-05T08:00:00+02:00,13142,449
Rosenheim Stadt,Oberbayern,2021-05-05T08:00:00+02:00,3720,58
Roth,Mittelfranken,2021-05-05T08:00:00+02:00,5411,165
Rottal-Inn,Niederbayern,2021-05-05T08:00:00+02:00,6981,165
Schwabach Stadt,Mittelfranken,2021-05-05T08:00:00+02:00,2055,104
Schwandorf,Oberpfalz,2021-05-05T08:00:00+02:00,7895,151
Schweinfurt,Unterfranken,2021-05-05T08:00:00+02:00,4656,124
Schweinfurt Stadt,Unterfranken,2021-05-05T08:00:00+02:00,2707,75
Starnberg,Oberbayern,2021-05-05T08:00:00+02:00,4875,111
Straubing Stadt,Niederbayern,2021-05-05T08:00:00+02:00,2202,81
Straubing-Bogen,Niederbayern,2021-05-05T08:00:00+02:00,5037,135
Tirschenreuth,Oberpfalz,2021-05-05T08:00:00+02:00,5240,263
Traunstein,Oberbayern,2021-05-05T08:00:00+02:00,10408,205
Unterallgäu,Schwaben,2021-05-05T08:00:00+02:00,6347,133
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-05T08:00:00+02:00,2635,73
Weilheim-Schongau,Oberbayern,2021-05-05T08:00:00+02:00,4631,73
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-05T08:00:00+02:00,3652,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-05T08:00:00+02:00,4926,193
Würzburg,Unterfranken,2021-05-05T08:00:00+02:00,4153,69
Würzburg Stadt,Unterfranken,2021-05-05T08:00:00+02:00,4175,112
