Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-03-28T08:00:00+02:00,176290,3911
Niederbayern,2021-03-28T08:00:00+02:00,55462,1611
Oberpfalz,2021-03-28T08:00:00+02:00,44407,1233
Oberfranken,2021-03-28T08:00:00+02:00,42583,1424
Mittelfranken,2021-03-28T08:00:00+02:00,68558,2217
Unterfranken,2021-03-28T08:00:00+02:00,39495,1234
Schwaben,2021-03-28T08:00:00+02:00,63992,1511
