Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-09-12T08:00:00+02:00,465,20
Altötting,Oberbayern,2020-09-12T08:00:00+02:00,741,55
Amberg Stadt,Oberpfalz,2020-09-12T08:00:00+02:00,107,4
Amberg-Sulzbach,Oberpfalz,2020-09-12T08:00:00+02:00,520,54
Ansbach,Mittelfranken,2020-09-12T08:00:00+02:00,656,28
Ansbach Stadt,Mittelfranken,2020-09-12T08:00:00+02:00,177,8
Aschaffenburg,Unterfranken,2020-09-12T08:00:00+02:00,657,42
Aschaffenburg Stadt,Unterfranken,2020-09-12T08:00:00+02:00,161,1
Augsburg,Schwaben,2020-09-12T08:00:00+02:00,622,11
Augsburg Stadt,Schwaben,2020-09-12T08:00:00+02:00,882,16
Bad Kissingen,Unterfranken,2020-09-12T08:00:00+02:00,283,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-09-12T08:00:00+02:00,619,10
Bamberg,Oberfranken,2020-09-12T08:00:00+02:00,466,36
Bamberg Stadt,Oberfranken,2020-09-12T08:00:00+02:00,235,22
Bayreuth,Oberfranken,2020-09-12T08:00:00+02:00,445,28
Bayreuth Stadt,Oberfranken,2020-09-12T08:00:00+02:00,236,11
Berchtesgadener Land,Oberbayern,2020-09-12T08:00:00+02:00,406,25
Cham,Oberpfalz,2020-09-12T08:00:00+02:00,484,21
Coburg,Oberfranken,2020-09-12T08:00:00+02:00,432,30
Coburg Stadt,Oberfranken,2020-09-12T08:00:00+02:00,136,4
Dachau,Oberbayern,2020-09-12T08:00:00+02:00,1168,34
Deggendorf,Niederbayern,2020-09-12T08:00:00+02:00,421,15
Dillingen an der Donau,Schwaben,2020-09-12T08:00:00+02:00,359,29
Dingolfing-Landau,Niederbayern,2020-09-12T08:00:00+02:00,873,10
Donau-Ries,Schwaben,2020-09-12T08:00:00+02:00,443,23
Ebersberg,Oberbayern,2020-09-12T08:00:00+02:00,687,5
Eichstätt,Oberbayern,2020-09-12T08:00:00+02:00,402,20
Erding,Oberbayern,2020-09-12T08:00:00+02:00,810,11
Erlangen Stadt,Mittelfranken,2020-09-12T08:00:00+02:00,344,11
Erlangen-Höchstadt,Mittelfranken,2020-09-12T08:00:00+02:00,350,11
Forchheim,Oberfranken,2020-09-12T08:00:00+02:00,281,4
Freising,Oberbayern,2020-09-12T08:00:00+02:00,1218,46
Freyung-Grafenau,Niederbayern,2020-09-12T08:00:00+02:00,211,12
Fürstenfeldbruck,Oberbayern,2020-09-12T08:00:00+02:00,1151,36
Fürth,Mittelfranken,2020-09-12T08:00:00+02:00,560,58
Fürth Stadt,Mittelfranken,2020-09-12T08:00:00+02:00,526,38
Garmisch-Partenkirchen,Oberbayern,2020-09-12T08:00:00+02:00,364,18
Günzburg,Schwaben,2020-09-12T08:00:00+02:00,357,4
Haßberge,Unterfranken,2020-09-12T08:00:00+02:00,194,6
Hof,Oberfranken,2020-09-12T08:00:00+02:00,517,32
Hof Stadt,Oberfranken,2020-09-12T08:00:00+02:00,171,5
Ingolstadt Stadt,Oberbayern,2020-09-12T08:00:00+02:00,739,38
Kaufbeuren Stadt,Schwaben,2020-09-12T08:00:00+02:00,162,5
Kelheim,Niederbayern,2020-09-12T08:00:00+02:00,635,35
Kempten Stadt,Schwaben,2020-09-12T08:00:00+02:00,166,10
Kitzingen,Unterfranken,2020-09-12T08:00:00+02:00,243,4
Kronach,Oberfranken,2020-09-12T08:00:00+02:00,182,3
Kulmbach,Oberfranken,2020-09-12T08:00:00+02:00,269,11
Landsberg am Lech,Oberbayern,2020-09-12T08:00:00+02:00,459,10
Landshut,Niederbayern,2020-09-12T08:00:00+02:00,828,31
Landshut Stadt,Niederbayern,2020-09-12T08:00:00+02:00,401,9
Lichtenfels,Oberfranken,2020-09-12T08:00:00+02:00,347,17
Lindau (Bodensee),Schwaben,2020-09-12T08:00:00+02:00,283,8
Main-Spessart,Unterfranken,2020-09-12T08:00:00+02:00,199,6
Memmingen Stadt,Schwaben,2020-09-12T08:00:00+02:00,122,0
Miesbach,Oberbayern,2020-09-12T08:00:00+02:00,702,11
Miltenberg,Unterfranken,2020-09-12T08:00:00+02:00,389,5
Mühldorf am Inn,Oberbayern,2020-09-12T08:00:00+02:00,621,27
München,Oberbayern,2020-09-12T08:00:00+02:00,1847,96
München Stadt,Oberbayern,2020-09-12T08:00:00+02:00,9795,223
Neu-Ulm,Schwaben,2020-09-12T08:00:00+02:00,667,26
Neuburg-Schrobenhausen,Oberbayern,2020-09-12T08:00:00+02:00,408,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-09-12T08:00:00+02:00,512,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-09-12T08:00:00+02:00,278,6
Neustadt an der Waldnaab,Oberpfalz,2020-09-12T08:00:00+02:00,868,73
Nürnberg Stadt,Mittelfranken,2020-09-12T08:00:00+02:00,1763,53
Nürnberger Land,Mittelfranken,2020-09-12T08:00:00+02:00,744,44
Oberallgäu,Schwaben,2020-09-12T08:00:00+02:00,246,7
Ostallgäu,Schwaben,2020-09-12T08:00:00+02:00,633,39
Passau,Niederbayern,2020-09-12T08:00:00+02:00,730,31
Passau Stadt,Niederbayern,2020-09-12T08:00:00+02:00,198,18
Pfaffenhofen an der Ilm,Oberbayern,2020-09-12T08:00:00+02:00,468,21
Regen,Niederbayern,2020-09-12T08:00:00+02:00,225,12
Regensburg,Oberpfalz,2020-09-12T08:00:00+02:00,646,16
Regensburg Stadt,Oberpfalz,2020-09-12T08:00:00+02:00,821,10
Rhön-Grabfeld,Unterfranken,2020-09-12T08:00:00+02:00,219,8
Rosenheim,Oberbayern,2020-09-12T08:00:00+02:00,2499,199
Rosenheim Stadt,Oberbayern,2020-09-12T08:00:00+02:00,680,23
Roth,Mittelfranken,2020-09-12T08:00:00+02:00,343,7
Rottal-Inn,Niederbayern,2020-09-12T08:00:00+02:00,826,50
Schwabach Stadt,Mittelfranken,2020-09-12T08:00:00+02:00,111,2
Schwandorf,Oberpfalz,2020-09-12T08:00:00+02:00,575,20
Schweinfurt,Unterfranken,2020-09-12T08:00:00+02:00,605,25
Schweinfurt Stadt,Unterfranken,2020-09-12T08:00:00+02:00,217,17
Starnberg,Oberbayern,2020-09-12T08:00:00+02:00,719,13
Straubing Stadt,Niederbayern,2020-09-12T08:00:00+02:00,484,48
Straubing-Bogen,Niederbayern,2020-09-12T08:00:00+02:00,597,29
Tirschenreuth,Oberpfalz,2020-09-12T08:00:00+02:00,1164,139
Traunstein,Oberbayern,2020-09-12T08:00:00+02:00,1417,88
Unterallgäu,Schwaben,2020-09-12T08:00:00+02:00,373,15
