Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-06-15T08:00:00+02:00,5186,101
Altötting,Oberbayern,2021-06-15T08:00:00+02:00,6053,210
Amberg Stadt,Oberpfalz,2021-06-15T08:00:00+02:00,1741,23
Amberg-Sulzbach,Oberpfalz,2021-06-15T08:00:00+02:00,4831,157
Ansbach,Mittelfranken,2021-06-15T08:00:00+02:00,8325,184
Ansbach Stadt,Mittelfranken,2021-06-15T08:00:00+02:00,1846,44
Aschaffenburg,Unterfranken,2021-06-15T08:00:00+02:00,7982,212
Aschaffenburg Stadt,Unterfranken,2021-06-15T08:00:00+02:00,3467,115
Augsburg,Schwaben,2021-06-15T08:00:00+02:00,11393,225
Augsburg Stadt,Schwaben,2021-06-15T08:00:00+02:00,17865,401
Bad Kissingen,Unterfranken,2021-06-15T08:00:00+02:00,3637,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-06-15T08:00:00+02:00,5051,78
Bamberg,Oberfranken,2021-06-15T08:00:00+02:00,5578,140
Bamberg Stadt,Oberfranken,2021-06-15T08:00:00+02:00,3067,106
Bayreuth,Oberfranken,2021-06-15T08:00:00+02:00,4926,161
Bayreuth Stadt,Oberfranken,2021-06-15T08:00:00+02:00,3466,109
Berchtesgadener Land,Oberbayern,2021-06-15T08:00:00+02:00,5984,102
Cham,Oberpfalz,2021-06-15T08:00:00+02:00,7115,182
Coburg,Oberfranken,2021-06-15T08:00:00+02:00,4880,161
Coburg Stadt,Oberfranken,2021-06-15T08:00:00+02:00,2396,92
Dachau,Oberbayern,2021-06-15T08:00:00+02:00,8211,142
Deggendorf,Niederbayern,2021-06-15T08:00:00+02:00,6972,157
Dillingen an der Donau,Schwaben,2021-06-15T08:00:00+02:00,3764,114
Dingolfing-Landau,Niederbayern,2021-06-15T08:00:00+02:00,5791,97
Donau-Ries,Schwaben,2021-06-15T08:00:00+02:00,5967,163
Ebersberg,Oberbayern,2021-06-15T08:00:00+02:00,6357,180
Eichstätt,Oberbayern,2021-06-15T08:00:00+02:00,5046,83
Erding,Oberbayern,2021-06-15T08:00:00+02:00,6960,118
Erlangen Stadt,Mittelfranken,2021-06-15T08:00:00+02:00,3983,93
Erlangen-Höchstadt,Mittelfranken,2021-06-15T08:00:00+02:00,5396,129
Forchheim,Oberfranken,2021-06-15T08:00:00+02:00,4770,113
Freising,Oberbayern,2021-06-15T08:00:00+02:00,8094,130
Freyung-Grafenau,Niederbayern,2021-06-15T08:00:00+02:00,4911,128
Fürstenfeldbruck,Oberbayern,2021-06-15T08:00:00+02:00,9705,140
Fürth,Mittelfranken,2021-06-15T08:00:00+02:00,5339,208
Fürth Stadt,Mittelfranken,2021-06-15T08:00:00+02:00,7682,222
Garmisch-Partenkirchen,Oberbayern,2021-06-15T08:00:00+02:00,3628,87
Günzburg,Schwaben,2021-06-15T08:00:00+02:00,6923,110
Haßberge,Unterfranken,2021-06-15T08:00:00+02:00,4062,87
Hof,Oberfranken,2021-06-15T08:00:00+02:00,6389,155
Hof Stadt,Oberfranken,2021-06-15T08:00:00+02:00,3957,116
Ingolstadt Stadt,Oberbayern,2021-06-15T08:00:00+02:00,6151,110
Kaufbeuren Stadt,Schwaben,2021-06-15T08:00:00+02:00,2382,55
Kelheim,Niederbayern,2021-06-15T08:00:00+02:00,5926,109
Kempten Stadt,Schwaben,2021-06-15T08:00:00+02:00,3283,48
Kitzingen,Unterfranken,2021-06-15T08:00:00+02:00,3274,86
Kronach,Oberfranken,2021-06-15T08:00:00+02:00,4213,95
Kulmbach,Oberfranken,2021-06-15T08:00:00+02:00,4075,117
Landsberg am Lech,Oberbayern,2021-06-15T08:00:00+02:00,4085,70
Landshut,Niederbayern,2021-06-15T08:00:00+02:00,8041,173
Landshut Stadt,Niederbayern,2021-06-15T08:00:00+02:00,4078,109
Lichtenfels,Oberfranken,2021-06-15T08:00:00+02:00,3539,84
Lindau (Bodensee),Schwaben,2021-06-15T08:00:00+02:00,3418,63
Main-Spessart,Unterfranken,2021-06-15T08:00:00+02:00,4728,215
Memmingen Stadt,Schwaben,2021-06-15T08:00:00+02:00,2254,25
Miesbach,Oberbayern,2021-06-15T08:00:00+02:00,4547,82
Miltenberg,Unterfranken,2021-06-15T08:00:00+02:00,5960,129
Mühldorf am Inn,Oberbayern,2021-06-15T08:00:00+02:00,6956,153
München,Oberbayern,2021-06-15T08:00:00+02:00,15275,291
München Stadt,Oberbayern,2021-06-15T08:00:00+02:00,73165,1250
Neu-Ulm,Schwaben,2021-06-15T08:00:00+02:00,7698,116
Neuburg-Schrobenhausen,Oberbayern,2021-06-15T08:00:00+02:00,4163,80
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-15T08:00:00+02:00,6551,135
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-15T08:00:00+02:00,4384,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-15T08:00:00+02:00,5232,188
Nürnberg Stadt,Mittelfranken,2021-06-15T08:00:00+02:00,34463,949
Nürnberger Land,Mittelfranken,2021-06-15T08:00:00+02:00,7415,178
Oberallgäu,Schwaben,2021-06-15T08:00:00+02:00,5968,86
Ostallgäu,Schwaben,2021-06-15T08:00:00+02:00,7133,134
Passau,Niederbayern,2021-06-15T08:00:00+02:00,12945,368
Passau Stadt,Niederbayern,2021-06-15T08:00:00+02:00,3393,112
Pfaffenhofen an der Ilm,Oberbayern,2021-06-15T08:00:00+02:00,5640,159
Regen,Niederbayern,2021-06-15T08:00:00+02:00,5532,162
Regensburg,Oberpfalz,2021-06-15T08:00:00+02:00,8273,194
Regensburg Stadt,Oberpfalz,2021-06-15T08:00:00+02:00,6977,83
Rhön-Grabfeld,Unterfranken,2021-06-15T08:00:00+02:00,3533,87
Rosenheim,Oberbayern,2021-06-15T08:00:00+02:00,13866,458
Rosenheim Stadt,Oberbayern,2021-06-15T08:00:00+02:00,3931,63
Roth,Mittelfranken,2021-06-15T08:00:00+02:00,5677,174
Rottal-Inn,Niederbayern,2021-06-15T08:00:00+02:00,7535,180
Schwabach Stadt,Mittelfranken,2021-06-15T08:00:00+02:00,2144,104
Schwandorf,Oberpfalz,2021-06-15T08:00:00+02:00,8367,157
Schweinfurt,Unterfranken,2021-06-15T08:00:00+02:00,5109,136
Schweinfurt Stadt,Unterfranken,2021-06-15T08:00:00+02:00,3127,90
Starnberg,Oberbayern,2021-06-15T08:00:00+02:00,5082,113
Straubing Stadt,Niederbayern,2021-06-15T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-06-15T08:00:00+02:00,5366,141
Tirschenreuth,Oberpfalz,2021-06-15T08:00:00+02:00,5319,265
Traunstein,Oberbayern,2021-06-15T08:00:00+02:00,11023,216
Unterallgäu,Schwaben,2021-06-15T08:00:00+02:00,7277,157
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-15T08:00:00+02:00,2693,98
Weilheim-Schongau,Oberbayern,2021-06-15T08:00:00+02:00,5144,82
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-15T08:00:00+02:00,3911,115
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-15T08:00:00+02:00,5022,197
Würzburg,Unterfranken,2021-06-15T08:00:00+02:00,4403,73
Würzburg Stadt,Unterfranken,2021-06-15T08:00:00+02:00,4501,123
