Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut Stadt,Niederbayern,2022-03-12T08:00:00+01:00,18082,156
Lichtenfels,Oberfranken,2022-03-12T08:00:00+01:00,16280,137
Lindau (Bodensee),Schwaben,2022-03-12T08:00:00+01:00,19632,85
Main-Spessart,Unterfranken,2022-03-12T08:00:00+01:00,22404,237
Memmingen Stadt,Schwaben,2022-03-12T08:00:00+01:00,11252,34
Miesbach,Oberbayern,2022-03-12T08:00:00+01:00,24537,161
Miltenberg,Unterfranken,2022-03-12T08:00:00+01:00,29206,193
Mühldorf am Inn,Oberbayern,2022-03-12T08:00:00+01:00,35221,280
München,Oberbayern,2022-03-12T08:00:00+01:00,77032,355
München Stadt,Oberbayern,2022-03-12T08:00:00+01:00,359735,1854
Neu-Ulm,Schwaben,2022-03-12T08:00:00+01:00,41318,224
Neuburg-Schrobenhausen,Oberbayern,2022-03-12T08:00:00+01:00,26922,116
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-12T08:00:00+01:00,32550,223
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-12T08:00:00+01:00,18218,137
Neustadt an der Waldnaab,Oberpfalz,2022-03-12T08:00:00+01:00,23474,219
Nürnberg Stadt,Mittelfranken,2022-03-12T08:00:00+01:00,130063,1181
Nürnberger Land,Mittelfranken,2022-03-12T08:00:00+01:00,34040,251
Oberallgäu,Schwaben,2022-03-12T08:00:00+01:00,37515,163
Ostallgäu,Schwaben,2022-03-12T08:00:00+01:00,37499,234
Passau,Niederbayern,2022-03-12T08:00:00+01:00,52705,542
Passau Stadt,Niederbayern,2022-03-12T08:00:00+01:00,12374,142
Pfaffenhofen an der Ilm,Oberbayern,2022-03-12T08:00:00+01:00,32148,218
Regen,Niederbayern,2022-03-12T08:00:00+01:00,24955,239
Regensburg,Oberpfalz,2022-03-12T08:00:00+01:00,48980,240
Regensburg Stadt,Oberpfalz,2022-03-12T08:00:00+01:00,35813,147
Rhön-Grabfeld,Unterfranken,2022-03-12T08:00:00+01:00,20155,132
Rosenheim Stadt,Oberbayern,2022-03-12T08:00:00+01:00,17373,120
Rosenheim,Oberbayern,2022-03-12T08:00:00+01:00,70077,692
Roth,Mittelfranken,2022-03-12T08:00:00+01:00,29214,213
Rottal-Inn,Niederbayern,2022-03-12T08:00:00+01:00,35773,321
Schwabach Stadt,Mittelfranken,2022-03-12T08:00:00+01:00,9448,126
Schwandorf,Oberpfalz,2022-03-12T08:00:00+01:00,36652,258
Schweinfurt,Unterfranken,2022-03-12T08:00:00+01:00,26437,192
Schweinfurt Stadt,Unterfranken,2022-03-12T08:00:00+01:00,14058,130
Starnberg,Oberbayern,2022-03-12T08:00:00+01:00,28883,158
Straubing Stadt,Niederbayern,2022-03-12T08:00:00+01:00,11483,120
Straubing-Bogen,Niederbayern,2022-03-12T08:00:00+01:00,27843,180
Tirschenreuth,Oberpfalz,2022-03-12T08:00:00+01:00,18464,294
Traunstein,Oberbayern,2022-03-12T08:00:00+01:00,52676,329
Unterallgäu,Schwaben,2022-03-12T08:00:00+01:00,39845,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-12T08:00:00+01:00,10117,108
Weilheim-Schongau,Oberbayern,2022-03-12T08:00:00+01:00,32434,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-12T08:00:00+01:00,22611,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-12T08:00:00+01:00,16831,230
Würzburg,Unterfranken,2022-03-12T08:00:00+01:00,33403,117
Würzburg Stadt,Unterfranken,2022-03-12T08:00:00+01:00,30827,165
