Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-08-30T08:00:00+02:00,237233,4472
Niederbayern,2021-08-30T08:00:00+02:00,75176,1852
Oberpfalz,2021-08-30T08:00:00+02:00,59201,1520
Oberfranken,2021-08-30T08:00:00+02:00,57810,1665
Mittelfranken,2021-08-30T08:00:00+02:00,94029,2566
Unterfranken,2021-08-30T08:00:00+02:00,56428,1474
Schwaben,2021-08-30T08:00:00+02:00,95207,1854
