Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-10T08:00:00+02:00,269461,4654
Niederbayern,2021-10-10T08:00:00+02:00,81602,1882
Oberpfalz,2021-10-10T08:00:00+02:00,63824,1549
Oberfranken,2021-10-10T08:00:00+02:00,61173,1678
Mittelfranken,2021-10-10T08:00:00+02:00,103240,2603
Unterfranken,2021-10-10T08:00:00+02:00,61693,1511
Schwaben,2021-10-10T08:00:00+02:00,106003,1893
