Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miltenberg,Unterfranken,2021-08-23T08:00:00+02:00,6173,130
Mühldorf am Inn,Oberbayern,2021-08-23T08:00:00+02:00,7154,155
München,Oberbayern,2021-08-23T08:00:00+02:00,15868,294
München Stadt,Oberbayern,2021-08-23T08:00:00+02:00,76697,1276
Neu-Ulm,Schwaben,2021-08-23T08:00:00+02:00,7878,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-23T08:00:00+02:00,4331,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-23T08:00:00+02:00,6659,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-23T08:00:00+02:00,4460,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-23T08:00:00+02:00,5350,188
Nürnberg Stadt,Mittelfranken,2021-08-23T08:00:00+02:00,35465,969
Nürnberger Land,Mittelfranken,2021-08-23T08:00:00+02:00,7553,189
Oberallgäu,Schwaben,2021-08-23T08:00:00+02:00,6126,90
Ostallgäu,Schwaben,2021-08-23T08:00:00+02:00,7342,134
Passau,Niederbayern,2021-08-23T08:00:00+02:00,13051,377
Passau Stadt,Niederbayern,2021-08-23T08:00:00+02:00,3417,118
Pfaffenhofen an der Ilm,Oberbayern,2021-08-23T08:00:00+02:00,5783,159
Regen,Niederbayern,2021-08-23T08:00:00+02:00,5654,163
Regensburg,Oberpfalz,2021-08-23T08:00:00+02:00,8526,210
Regensburg Stadt,Oberpfalz,2021-08-23T08:00:00+02:00,7323,92
Rhön-Grabfeld,Unterfranken,2021-08-23T08:00:00+02:00,3586,89
Rosenheim,Oberbayern,2021-08-23T08:00:00+02:00,14306,464
Rosenheim Stadt,Oberbayern,2021-08-23T08:00:00+02:00,4084,67
Roth,Mittelfranken,2021-08-23T08:00:00+02:00,5765,174
Rottal-Inn,Niederbayern,2021-08-23T08:00:00+02:00,7694,182
Schwabach Stadt,Mittelfranken,2021-08-23T08:00:00+02:00,2185,105
Schwandorf,Oberpfalz,2021-08-23T08:00:00+02:00,8585,157
Schweinfurt,Unterfranken,2021-08-23T08:00:00+02:00,5258,139
Schweinfurt Stadt,Unterfranken,2021-08-23T08:00:00+02:00,3274,94
Starnberg,Oberbayern,2021-08-23T08:00:00+02:00,5301,114
Straubing Stadt,Niederbayern,2021-08-23T08:00:00+02:00,2432,87
Straubing-Bogen,Niederbayern,2021-08-23T08:00:00+02:00,5474,141
Tirschenreuth,Oberpfalz,2021-08-23T08:00:00+02:00,5374,265
Traunstein,Oberbayern,2021-08-23T08:00:00+02:00,11312,217
Unterallgäu,Schwaben,2021-08-23T08:00:00+02:00,7460,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-23T08:00:00+02:00,2773,98
Weilheim-Schongau,Oberbayern,2021-08-23T08:00:00+02:00,5360,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-23T08:00:00+02:00,3995,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-23T08:00:00+02:00,5071,199
Würzburg,Unterfranken,2021-08-23T08:00:00+02:00,4579,73
Würzburg Stadt,Unterfranken,2021-08-23T08:00:00+02:00,4777,124
