Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-11-07T08:00:00+01:00,7172,111
Altötting,Oberbayern,2021-11-07T08:00:00+01:00,8425,217
Amberg Stadt,Oberpfalz,2021-11-07T08:00:00+01:00,2458,33
Amberg-Sulzbach,Oberpfalz,2021-11-07T08:00:00+01:00,5888,166
Ansbach,Mittelfranken,2021-11-07T08:00:00+01:00,10708,201
Ansbach Stadt,Mittelfranken,2021-11-07T08:00:00+01:00,2387,46
Aschaffenburg,Unterfranken,2021-11-07T08:00:00+01:00,9760,216
Aschaffenburg Stadt,Unterfranken,2021-11-07T08:00:00+01:00,4454,119
Augsburg,Schwaben,2021-11-07T08:00:00+01:00,15495,255
Augsburg Stadt,Schwaben,2021-11-07T08:00:00+01:00,23676,434
Bad Kissingen,Unterfranken,2021-11-07T08:00:00+01:00,4664,110
Bad Tölz-Wolfratshausen,Oberbayern,2021-11-07T08:00:00+01:00,8808,93
Bamberg,Oberfranken,2021-11-07T08:00:00+01:00,7116,156
Bamberg Stadt,Oberfranken,2021-11-07T08:00:00+01:00,4041,106
Bayreuth,Oberfranken,2021-11-07T08:00:00+01:00,5700,166
Bayreuth Stadt,Oberfranken,2021-11-07T08:00:00+01:00,4065,113
Berchtesgadener Land,Oberbayern,2021-11-07T08:00:00+01:00,9860,110
Cham,Oberpfalz,2021-11-07T08:00:00+01:00,9436,193
Coburg,Oberfranken,2021-11-07T08:00:00+01:00,5706,164
Coburg Stadt,Oberfranken,2021-11-07T08:00:00+01:00,2775,93
Dachau,Oberbayern,2021-11-07T08:00:00+01:00,10986,153
Deggendorf,Niederbayern,2021-11-07T08:00:00+01:00,9376,164
Dillingen an der Donau,Schwaben,2021-11-07T08:00:00+01:00,5649,138
Dingolfing-Landau,Niederbayern,2021-11-07T08:00:00+01:00,8457,111
Donau-Ries,Schwaben,2021-11-07T08:00:00+01:00,8088,178
Ebersberg,Oberbayern,2021-11-07T08:00:00+01:00,9108,189
Eichstätt,Oberbayern,2021-11-07T08:00:00+01:00,7014,104
Erding,Oberbayern,2021-11-07T08:00:00+01:00,9560,123
Erlangen Stadt,Mittelfranken,2021-11-07T08:00:00+01:00,5052,101
Erlangen-Höchstadt,Mittelfranken,2021-11-07T08:00:00+01:00,6855,139
Forchheim,Oberfranken,2021-11-07T08:00:00+01:00,6035,117
Freising,Oberbayern,2021-11-07T08:00:00+01:00,11070,146
Freyung-Grafenau,Niederbayern,2021-11-07T08:00:00+01:00,6414,134
Fürstenfeldbruck,Oberbayern,2021-11-07T08:00:00+01:00,12236,152
Fürth,Mittelfranken,2021-11-07T08:00:00+01:00,6844,217
Fürth Stadt,Mittelfranken,2021-11-07T08:00:00+01:00,9776,231
Garmisch-Partenkirchen,Oberbayern,2021-11-07T08:00:00+01:00,4826,90
Günzburg,Schwaben,2021-11-07T08:00:00+01:00,9258,118
Haßberge,Unterfranken,2021-11-07T08:00:00+01:00,5097,91
Hof,Oberfranken,2021-11-07T08:00:00+01:00,7324,160
Hof Stadt,Oberfranken,2021-11-07T08:00:00+01:00,4395,120
Ingolstadt Stadt,Oberbayern,2021-11-07T08:00:00+01:00,8879,152
Kaufbeuren Stadt,Schwaben,2021-11-07T08:00:00+01:00,3112,60
Kelheim,Niederbayern,2021-11-07T08:00:00+01:00,7951,115
Kempten Stadt,Schwaben,2021-11-07T08:00:00+01:00,4596,45
Kitzingen,Unterfranken,2021-11-07T08:00:00+01:00,4284,87
