Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-18T10:00:00+02:00,21487,981
Niederbayern,2020-06-18T10:00:00+02:00,4759,295
Oberpfalz,2020-06-18T10:00:00+02:00,5364,368
Oberfranken,2020-06-18T10:00:00+02:00,3857,231
Mittelfranken,2020-06-18T10:00:00+02:00,4816,284
Unterfranken,2020-06-18T10:00:00+02:00,3505,186
Schwaben,2020-06-18T10:00:00+02:00,3953,209
