Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-04-05T08:00:00+02:00,181946,3968
Niederbayern,2021-04-05T08:00:00+02:00,57636,1631
Oberpfalz,2021-04-05T08:00:00+02:00,46527,1261
Oberfranken,2021-04-05T08:00:00+02:00,44665,1443
Mittelfranken,2021-04-05T08:00:00+02:00,71256,2246
Unterfranken,2021-04-05T08:00:00+02:00,41238,1248
Schwaben,2021-04-05T08:00:00+02:00,67082,1526
