Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-09-22T08:00:00+02:00,255060,4561
Niederbayern,2021-09-22T08:00:00+02:00,78639,1865
Oberpfalz,2021-09-22T08:00:00+02:00,61475,1529
Oberfranken,2021-09-22T08:00:00+02:00,59512,1669
Mittelfranken,2021-09-22T08:00:00+02:00,98654,2583
Unterfranken,2021-09-22T08:00:00+02:00,59485,1488
Schwaben,2021-09-22T08:00:00+02:00,101544,1862
