Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kulmbach,Oberfranken,2020-10-26T08:00:00+01:00,412,11
Landsberg am Lech,Oberbayern,2020-10-26T08:00:00+01:00,641,10
Landshut,Niederbayern,2020-10-26T08:00:00+01:00,1127,34
Landshut Stadt,Niederbayern,2020-10-26T08:00:00+01:00,539,9
Lichtenfels,Oberfranken,2020-10-26T08:00:00+01:00,480,17
Lindau (Bodensee),Schwaben,2020-10-26T08:00:00+01:00,426,8
Main-Spessart,Unterfranken,2020-10-26T08:00:00+01:00,334,6
Memmingen Stadt,Schwaben,2020-10-26T08:00:00+01:00,275,2
Miesbach,Oberbayern,2020-10-26T08:00:00+01:00,936,11
Miltenberg,Unterfranken,2020-10-26T08:00:00+01:00,686,9
Mühldorf am Inn,Oberbayern,2020-10-26T08:00:00+01:00,972,27
München,Oberbayern,2020-10-26T08:00:00+01:00,2811,96
München Stadt,Oberbayern,2020-10-26T08:00:00+01:00,15396,240
Neu-Ulm,Schwaben,2020-10-26T08:00:00+01:00,1123,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-26T08:00:00+01:00,645,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-26T08:00:00+01:00,702,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-26T08:00:00+01:00,357,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-26T08:00:00+01:00,1177,75
Nürnberg Stadt,Mittelfranken,2020-10-26T08:00:00+01:00,2928,56
Nürnberger Land,Mittelfranken,2020-10-26T08:00:00+01:00,998,44
Oberallgäu,Schwaben,2020-10-26T08:00:00+01:00,492,8
Ostallgäu,Schwaben,2020-10-26T08:00:00+01:00,994,40
Passau,Niederbayern,2020-10-26T08:00:00+01:00,1272,31
Passau Stadt,Niederbayern,2020-10-26T08:00:00+01:00,326,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-26T08:00:00+01:00,724,23
Regen,Niederbayern,2020-10-26T08:00:00+01:00,418,12
Regensburg,Oberpfalz,2020-10-26T08:00:00+01:00,943,17
Regensburg Stadt,Oberpfalz,2020-10-26T08:00:00+01:00,1156,10
Rhön-Grabfeld,Unterfranken,2020-10-26T08:00:00+01:00,360,9
Rosenheim,Oberbayern,2020-10-26T08:00:00+01:00,3243,202
Rosenheim Stadt,Oberbayern,2020-10-26T08:00:00+01:00,951,23
Roth,Mittelfranken,2020-10-26T08:00:00+01:00,484,7
Rottal-Inn,Niederbayern,2020-10-26T08:00:00+01:00,1392,52
Schwabach Stadt,Mittelfranken,2020-10-26T08:00:00+01:00,168,2
Schwandorf,Oberpfalz,2020-10-26T08:00:00+01:00,728,21
Schweinfurt,Unterfranken,2020-10-26T08:00:00+01:00,1049,25
Schweinfurt Stadt,Unterfranken,2020-10-26T08:00:00+01:00,434,18
Starnberg,Oberbayern,2020-10-26T08:00:00+01:00,1012,13
Straubing Stadt,Niederbayern,2020-10-26T08:00:00+01:00,578,48
Straubing-Bogen,Niederbayern,2020-10-26T08:00:00+01:00,753,29
Tirschenreuth,Oberpfalz,2020-10-26T08:00:00+01:00,1349,142
Traunstein,Oberbayern,2020-10-26T08:00:00+01:00,1759,88
Unterallgäu,Schwaben,2020-10-26T08:00:00+01:00,723,18
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-26T08:00:00+01:00,549,20
Weilheim-Schongau,Oberbayern,2020-10-26T08:00:00+01:00,690,4
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-26T08:00:00+01:00,547,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-26T08:00:00+01:00,882,46
Würzburg,Unterfranken,2020-10-26T08:00:00+01:00,873,7
Würzburg Stadt,Unterfranken,2020-10-26T08:00:00+01:00,1061,52
