Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-09-10T08:00:00+02:00,27991,1030
Niederbayern,2020-09-10T08:00:00+02:00,6368,300
Oberpfalz,2020-09-10T08:00:00+02:00,6034,374
Oberfranken,2020-09-10T08:00:00+02:00,4374,243
Mittelfranken,2020-09-10T08:00:00+02:00,6222,291
Unterfranken,2020-09-10T08:00:00+02:00,4297,191
Schwaben,2020-09-10T08:00:00+02:00,5700,213
