Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-05-01T10:00:00+02:00,284,20
Altötting,Oberbayern,2020-05-01T10:00:00+02:00,586,34
Amberg Stadt,Oberpfalz,2020-05-01T10:00:00+02:00,67,3
Amberg-Sulzbach,Oberpfalz,2020-05-01T10:00:00+02:00,450,43
Ansbach,Mittelfranken,2020-05-01T10:00:00+02:00,538,19
Ansbach Stadt,Mittelfranken,2020-05-01T10:00:00+02:00,119,7
Aschaffenburg,Unterfranken,2020-05-01T10:00:00+02:00,488,29
Aschaffenburg Stadt,Unterfranken,2020-05-01T10:00:00+02:00,108,1
Augsburg,Schwaben,2020-05-01T10:00:00+02:00,363,7
Augsburg Stadt,Schwaben,2020-05-01T10:00:00+02:00,369,9
Bad Kissingen,Unterfranken,2020-05-01T10:00:00+02:00,234,17
Bad Tölz-Wolfratshausen,Oberbayern,2020-05-01T10:00:00+02:00,406,10
Bamberg,Oberfranken,2020-05-01T10:00:00+02:00,389,34
Bamberg Stadt,Oberfranken,2020-05-01T10:00:00+02:00,187,15
Bayreuth,Oberfranken,2020-05-01T10:00:00+02:00,389,13
Bayreuth Stadt,Oberfranken,2020-05-01T10:00:00+02:00,189,7
Berchtesgadener Land,Oberbayern,2020-05-01T10:00:00+02:00,269,14
Cham,Oberpfalz,2020-05-01T10:00:00+02:00,405,17
Coburg,Oberfranken,2020-05-01T10:00:00+02:00,194,8
Coburg Stadt,Oberfranken,2020-05-01T10:00:00+02:00,52,0
Dachau,Oberbayern,2020-05-01T10:00:00+02:00,854,21
Deggendorf,Niederbayern,2020-05-01T10:00:00+02:00,268,11
Dillingen an der Donau,Schwaben,2020-05-01T10:00:00+02:00,247,20
Dingolfing-Landau,Niederbayern,2020-05-01T10:00:00+02:00,192,4
Donau-Ries,Schwaben,2020-05-01T10:00:00+02:00,335,22
Ebersberg,Oberbayern,2020-05-01T10:00:00+02:00,456,5
Eichstätt,Oberbayern,2020-05-01T10:00:00+02:00,269,16
Erding,Oberbayern,2020-05-01T10:00:00+02:00,585,8
Erlangen Stadt,Mittelfranken,2020-05-01T10:00:00+02:00,238,6
Erlangen-Höchstadt,Mittelfranken,2020-05-01T10:00:00+02:00,200,6
Forchheim,Oberfranken,2020-05-01T10:00:00+02:00,196,4
Freising,Oberbayern,2020-05-01T10:00:00+02:00,942,35
Freyung-Grafenau,Niederbayern,2020-05-01T10:00:00+02:00,182,11
Fürstenfeldbruck,Oberbayern,2020-05-01T10:00:00+02:00,801,32
Fürth,Mittelfranken,2020-05-01T10:00:00+02:00,470,52
Fürth Stadt,Mittelfranken,2020-05-01T10:00:00+02:00,343,28
Garmisch-Partenkirchen,Oberbayern,2020-05-01T10:00:00+02:00,264,15
Günzburg,Schwaben,2020-05-01T10:00:00+02:00,221,2
Haßberge,Unterfranken,2020-05-01T10:00:00+02:00,150,4
Hof,Oberfranken,2020-05-01T10:00:00+02:00,390,25
Hof Stadt,Oberfranken,2020-05-01T10:00:00+02:00,102,4
Ingolstadt Stadt,Oberbayern,2020-05-01T10:00:00+02:00,411,28
Kaufbeuren Stadt,Schwaben,2020-05-01T10:00:00+02:00,102,4
Kelheim,Niederbayern,2020-05-01T10:00:00+02:00,434,32
Kempten Stadt,Schwaben,2020-05-01T10:00:00+02:00,102,9
Kitzingen,Unterfranken,2020-05-01T10:00:00+02:00,176,3
Kronach,Oberfranken,2020-05-01T10:00:00+02:00,137,3
Kulmbach,Oberfranken,2020-05-01T10:00:00+02:00,212,11
Landsberg am Lech,Oberbayern,2020-05-01T10:00:00+02:00,331,10
Landshut,Niederbayern,2020-05-01T10:00:00+02:00,643,27
Landshut Stadt,Niederbayern,2020-05-01T10:00:00+02:00,263,9
Lichtenfels,Oberfranken,2020-05-01T10:00:00+02:00,200,2
