Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-02T10:00:00+02:00,21458,953
Niederbayern,2020-06-02T10:00:00+02:00,4734,281
Oberpfalz,2020-06-02T10:00:00+02:00,5289,354
Oberfranken,2020-06-02T10:00:00+02:00,3786,225
Mittelfranken,2020-06-02T10:00:00+02:00,4741,270
Unterfranken,2020-06-02T10:00:00+02:00,3458,185
Schwaben,2020-06-02T10:00:00+02:00,3832,204
