Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-06-16T10:00:00+02:00,21455,978
Niederbayern,2020-06-16T10:00:00+02:00,4756,292
Oberpfalz,2020-06-16T10:00:00+02:00,5362,368
Oberfranken,2020-06-16T10:00:00+02:00,3877,231
Mittelfranken,2020-06-16T10:00:00+02:00,4808,275
Unterfranken,2020-06-16T10:00:00+02:00,3496,186
Schwaben,2020-06-16T10:00:00+02:00,3942,209
