Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-03-04T08:00:00+01:00,29699,154
Altötting,Oberbayern,2022-03-04T08:00:00+01:00,26780,304
Amberg Stadt,Oberpfalz,2022-03-04T08:00:00+01:00,8453,51
Amberg-Sulzbach,Oberpfalz,2022-03-04T08:00:00+01:00,19453,205
Ansbach,Mittelfranken,2022-03-04T08:00:00+01:00,38993,245
Ansbach Stadt,Mittelfranken,2022-03-04T08:00:00+01:00,8864,60
Aschaffenburg,Unterfranken,2022-03-04T08:00:00+01:00,31302,255
Aschaffenburg Stadt,Unterfranken,2022-03-04T08:00:00+01:00,14114,146
Augsburg,Schwaben,2022-03-04T08:00:00+01:00,55860,372
Augsburg Stadt,Schwaben,2022-03-04T08:00:00+01:00,70851,595
Bad Kissingen,Unterfranken,2022-03-04T08:00:00+01:00,20106,166
Bad Tölz-Wolfratshausen,Oberbayern,2022-03-04T08:00:00+01:00,31956,167
Bamberg,Oberfranken,2022-03-04T08:00:00+01:00,30463,209
Bamberg Stadt,Oberfranken,2022-03-04T08:00:00+01:00,13076,136
Bayreuth,Oberfranken,2022-03-04T08:00:00+01:00,18794,200
Bayreuth Stadt,Oberfranken,2022-03-04T08:00:00+01:00,13945,147
Berchtesgadener Land,Oberbayern,2022-03-04T08:00:00+01:00,29572,172
Cham,Oberpfalz,2022-03-04T08:00:00+01:00,29294,256
Coburg,Oberfranken,2022-03-04T08:00:00+01:00,16337,194
Coburg Stadt,Oberfranken,2022-03-04T08:00:00+01:00,7798,109
Dachau,Oberbayern,2022-03-04T08:00:00+01:00,38164,204
Deggendorf,Niederbayern,2022-03-04T08:00:00+01:00,30105,249
Dillingen an der Donau,Schwaben,2022-03-04T08:00:00+01:00,21841,184
Dingolfing-Landau,Niederbayern,2022-03-04T08:00:00+01:00,24681,189
Donau-Ries,Schwaben,2022-03-04T08:00:00+01:00,31098,232
Ebersberg,Oberbayern,2022-03-04T08:00:00+01:00,31664,245
Eichstätt,Oberbayern,2022-03-04T08:00:00+01:00,29609,134
Erding,Oberbayern,2022-03-04T08:00:00+01:00,34786,162
Erlangen Stadt,Mittelfranken,2022-03-04T08:00:00+01:00,17429,120
Erlangen-Höchstadt,Mittelfranken,2022-03-04T08:00:00+01:00,24276,169
Forchheim,Oberfranken,2022-03-04T08:00:00+01:00,21975,158
Freising,Oberbayern,2022-03-04T08:00:00+01:00,39421,200
Freyung-Grafenau,Niederbayern,2022-03-04T08:00:00+01:00,21416,197
Fürstenfeldbruck,Oberbayern,2022-03-04T08:00:00+01:00,45564,210
Fürth,Mittelfranken,2022-03-04T08:00:00+01:00,23118,262
Fürth Stadt,Mittelfranken,2022-03-04T08:00:00+01:00,29075,295
Garmisch-Partenkirchen,Oberbayern,2022-03-04T08:00:00+01:00,18511,129
Günzburg,Schwaben,2022-03-04T08:00:00+01:00,32163,178
Haßberge,Unterfranken,2022-03-04T08:00:00+01:00,18475,127
Hof,Oberfranken,2022-03-04T08:00:00+01:00,17743,217
Hof Stadt,Oberfranken,2022-03-04T08:00:00+01:00,9849,148
Ingolstadt Stadt,Oberbayern,2022-03-04T08:00:00+01:00,34000,220
Kaufbeuren Stadt,Schwaben,2022-03-04T08:00:00+01:00,9981,96
Kelheim,Niederbayern,2022-03-04T08:00:00+01:00,28094,148
Kempten Stadt,Schwaben,2022-03-04T08:00:00+01:00,15682,78
Kitzingen,Unterfranken,2022-03-04T08:00:00+01:00,17212,115
Kronach,Oberfranken,2022-03-04T08:00:00+01:00,14564,154
