Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-02-16T08:00:00+01:00,23104,143
Altötting,Oberbayern,2022-02-16T08:00:00+01:00,22145,295
Amberg Stadt,Oberpfalz,2022-02-16T08:00:00+01:00,6823,48
Amberg-Sulzbach,Oberpfalz,2022-02-16T08:00:00+01:00,15790,201
Ansbach,Mittelfranken,2022-02-16T08:00:00+01:00,29532,243
Ansbach Stadt,Mittelfranken,2022-02-16T08:00:00+01:00,6648,58
Aschaffenburg,Unterfranken,2022-02-16T08:00:00+01:00,25334,247
Aschaffenburg Stadt,Unterfranken,2022-02-16T08:00:00+01:00,11544,140
Augsburg,Schwaben,2022-02-16T08:00:00+01:00,45187,359
Augsburg Stadt,Schwaben,2022-02-16T08:00:00+01:00,59843,576
Bad Kissingen,Unterfranken,2022-02-16T08:00:00+01:00,14963,158
Bad Tölz-Wolfratshausen,Oberbayern,2022-02-16T08:00:00+01:00,26365,163
Bamberg,Oberfranken,2022-02-16T08:00:00+01:00,24067,204
Bamberg Stadt,Oberfranken,2022-02-16T08:00:00+01:00,10545,135
Bayreuth,Oberfranken,2022-02-16T08:00:00+01:00,15096,196
Bayreuth Stadt,Oberfranken,2022-02-16T08:00:00+01:00,11564,141
Berchtesgadener Land,Oberbayern,2022-02-16T08:00:00+01:00,24515,167
Cham,Oberpfalz,2022-02-16T08:00:00+01:00,23168,248
Coburg,Oberfranken,2022-02-16T08:00:00+01:00,12821,194
Coburg Stadt,Oberfranken,2022-02-16T08:00:00+01:00,6051,109
Dachau,Oberbayern,2022-02-16T08:00:00+01:00,32210,195
Deggendorf,Niederbayern,2022-02-16T08:00:00+01:00,23624,242
Dillingen an der Donau,Schwaben,2022-02-16T08:00:00+01:00,16806,183
Dingolfing-Landau,Niederbayern,2022-02-16T08:00:00+01:00,19824,184
Donau-Ries,Schwaben,2022-02-16T08:00:00+01:00,23283,227
Ebersberg,Oberbayern,2022-02-16T08:00:00+01:00,26614,240
Eichstätt,Oberbayern,2022-02-16T08:00:00+01:00,23174,134
Erding,Oberbayern,2022-02-16T08:00:00+01:00,28799,158
Erlangen Stadt,Mittelfranken,2022-02-16T08:00:00+01:00,13818,120
Erlangen-Höchstadt,Mittelfranken,2022-02-16T08:00:00+01:00,19450,169
Forchheim,Oberfranken,2022-02-16T08:00:00+01:00,16930,151
Freising,Oberbayern,2022-02-16T08:00:00+01:00,32916,182
Freyung-Grafenau,Niederbayern,2022-02-16T08:00:00+01:00,16475,188
Fürstenfeldbruck,Oberbayern,2022-02-16T08:00:00+01:00,38644,204
Fürth,Mittelfranken,2022-02-16T08:00:00+01:00,18883,256
Fürth Stadt,Mittelfranken,2022-02-16T08:00:00+01:00,24419,287
Garmisch-Partenkirchen,Oberbayern,2022-02-16T08:00:00+01:00,14552,125
