Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-19T10:00:00+02:00,20907,895
Niederbayern,2020-05-19T10:00:00+02:00,4628,266
Oberpfalz,2020-05-19T10:00:00+02:00,5011,335
Oberfranken,2020-05-19T10:00:00+02:00,3586,203
Mittelfranken,2020-05-19T10:00:00+02:00,4675,255
Unterfranken,2020-05-19T10:00:00+02:00,3392,183
Schwaben,2020-05-19T10:00:00+02:00,3767,194
