Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kelheim,Niederbayern,2021-02-01T08:00:00+01:00,3027,74
Kempten Stadt,Schwaben,2021-02-01T08:00:00+01:00,1504,30
Kitzingen,Unterfranken,2021-02-01T08:00:00+01:00,1910,56
Kronach,Oberfranken,2021-02-01T08:00:00+01:00,2034,54
Kulmbach,Oberfranken,2021-02-01T08:00:00+01:00,1996,81
Landsberg am Lech,Oberbayern,2021-02-01T08:00:00+01:00,2796,37
Landshut,Niederbayern,2021-02-01T08:00:00+01:00,4800,140
Landshut Stadt,Niederbayern,2021-02-01T08:00:00+01:00,2507,75
Lichtenfels,Oberfranken,2021-02-01T08:00:00+01:00,2019,52
Lindau (Bodensee),Schwaben,2021-02-01T08:00:00+01:00,2144,42
Main-Spessart,Unterfranken,2021-02-01T08:00:00+01:00,3016,182
Memmingen Stadt,Schwaben,2021-02-01T08:00:00+01:00,1118,16
Miesbach,Oberbayern,2021-02-01T08:00:00+01:00,2973,45
Miltenberg,Unterfranken,2021-02-01T08:00:00+01:00,3818,93
Mühldorf am Inn,Oberbayern,2021-02-01T08:00:00+01:00,4164,105
München,Oberbayern,2021-02-01T08:00:00+01:00,10800,168
München Stadt,Oberbayern,2021-02-01T08:00:00+01:00,51665,832
Neu-Ulm,Schwaben,2021-02-01T08:00:00+01:00,4539,89
Neuburg-Schrobenhausen,Oberbayern,2021-02-01T08:00:00+01:00,2623,58
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-01T08:00:00+01:00,3725,102
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-01T08:00:00+01:00,2344,51
Neustadt an der Waldnaab,Oberpfalz,2021-02-01T08:00:00+01:00,3482,126
Nürnberg Stadt,Mittelfranken,2021-02-01T08:00:00+01:00,21833,490
Nürnberger Land,Mittelfranken,2021-02-01T08:00:00+01:00,4418,144
Oberallgäu,Schwaben,2021-02-01T08:00:00+01:00,3467,48
Ostallgäu,Schwaben,2021-02-01T08:00:00+01:00,3690,97
Passau,Niederbayern,2021-02-01T08:00:00+01:00,9075,249
Passau Stadt,Niederbayern,2021-02-01T08:00:00+01:00,2511,94
Pfaffenhofen an der Ilm,Oberbayern,2021-02-01T08:00:00+01:00,3609,143
Regen,Niederbayern,2021-02-01T08:00:00+01:00,3908,132
Regensburg,Oberpfalz,2021-02-01T08:00:00+01:00,4547,113
Regensburg Stadt,Oberpfalz,2021-02-01T08:00:00+01:00,4099,59
Rhön-Grabfeld,Unterfranken,2021-02-01T08:00:00+01:00,1939,59
Rosenheim,Oberbayern,2021-02-01T08:00:00+01:00,10023,397
Rosenheim Stadt,Oberbayern,2021-02-01T08:00:00+01:00,2743,49
Roth,Mittelfranken,2021-02-01T08:00:00+01:00,3766,128
Rottal-Inn,Niederbayern,2021-02-01T08:00:00+01:00,4760,126
Schwabach Stadt,Mittelfranken,2021-02-01T08:00:00+01:00,1483,89
Schwandorf,Oberpfalz,2021-02-01T08:00:00+01:00,4192,104
Schweinfurt,Unterfranken,2021-02-01T08:00:00+01:00,3176,101
Schweinfurt Stadt,Unterfranken,2021-02-01T08:00:00+01:00,1471,52
Starnberg,Oberbayern,2021-02-01T08:00:00+01:00,3501,64
Straubing Stadt,Niederbayern,2021-02-01T08:00:00+01:00,1451,69
Straubing-Bogen,Niederbayern,2021-02-01T08:00:00+01:00,3202,106
Tirschenreuth,Oberpfalz,2021-02-01T08:00:00+01:00,3410,195
Traunstein,Oberbayern,2021-02-01T08:00:00+01:00,6892,179
Unterallgäu,Schwaben,2021-02-01T08:00:00+01:00,3825,92
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-01T08:00:00+01:00,1767,57
Weilheim-Schongau,Oberbayern,2021-02-01T08:00:00+01:00,2983,42
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-01T08:00:00+01:00,2502,78
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-01T08:00:00+01:00,2886,121
Würzburg,Unterfranken,2021-02-01T08:00:00+01:00,2785,45
Würzburg Stadt,Unterfranken,2021-02-01T08:00:00+01:00,2771,83
