Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-11-25T08:00:00+01:00,1673,31
Altötting,Oberbayern,2020-11-25T08:00:00+01:00,1841,59
Amberg Stadt,Oberpfalz,2020-11-25T08:00:00+01:00,431,4
Amberg-Sulzbach,Oberpfalz,2020-11-25T08:00:00+01:00,1307,60
Ansbach,Mittelfranken,2020-11-25T08:00:00+01:00,2091,45
Ansbach Stadt,Mittelfranken,2020-11-25T08:00:00+01:00,498,10
Aschaffenburg,Unterfranken,2020-11-25T08:00:00+01:00,2170,44
Aschaffenburg Stadt,Unterfranken,2020-11-25T08:00:00+01:00,696,4
Augsburg,Schwaben,2020-11-25T08:00:00+01:00,3587,25
Augsburg Stadt,Schwaben,2020-11-25T08:00:00+01:00,6028,61
Bad Kissingen,Unterfranken,2020-11-25T08:00:00+01:00,711,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-11-25T08:00:00+01:00,1678,14
Bamberg,Oberfranken,2020-11-25T08:00:00+01:00,1461,48
Bamberg Stadt,Oberfranken,2020-11-25T08:00:00+01:00,765,28
Bayreuth,Oberfranken,2020-11-25T08:00:00+01:00,928,29
Bayreuth Stadt,Oberfranken,2020-11-25T08:00:00+01:00,682,14
Berchtesgadener Land,Oberbayern,2020-11-25T08:00:00+01:00,1872,35
Cham,Oberpfalz,2020-11-25T08:00:00+01:00,1592,28
Coburg,Oberfranken,2020-11-25T08:00:00+01:00,1041,34
Coburg Stadt,Oberfranken,2020-11-25T08:00:00+01:00,375,6
Dachau,Oberbayern,2020-11-25T08:00:00+01:00,2974,63
Deggendorf,Niederbayern,2020-11-25T08:00:00+01:00,1313,22
Dillingen an der Donau,Schwaben,2020-11-25T08:00:00+01:00,1195,42
Dingolfing-Landau,Niederbayern,2020-11-25T08:00:00+01:00,1660,18
Donau-Ries,Schwaben,2020-11-25T08:00:00+01:00,1725,35
Ebersberg,Oberbayern,2020-11-25T08:00:00+01:00,2094,18
Eichstätt,Oberbayern,2020-11-25T08:00:00+01:00,1390,27
Erding,Oberbayern,2020-11-25T08:00:00+01:00,2215,18
Erlangen Stadt,Mittelfranken,2020-11-25T08:00:00+01:00,1186,15
Erlangen-Höchstadt,Mittelfranken,2020-11-25T08:00:00+01:00,1348,17
Forchheim,Oberfranken,2020-11-25T08:00:00+01:00,1068,10
Freising,Oberbayern,2020-11-25T08:00:00+01:00,2834,50
Freyung-Grafenau,Niederbayern,2020-11-25T08:00:00+01:00,1217,22
Fürstenfeldbruck,Oberbayern,2020-11-25T08:00:00+01:00,3700,57
Fürth,Mittelfranken,2020-11-25T08:00:00+01:00,1684,74
Fürth Stadt,Mittelfranken,2020-11-25T08:00:00+01:00,1976,45
Garmisch-Partenkirchen,Oberbayern,2020-11-25T08:00:00+01:00,1010,22
Günzburg,Schwaben,2020-11-25T08:00:00+01:00,1973,26
Haßberge,Unterfranken,2020-11-25T08:00:00+01:00,918,10
Hof,Oberfranken,2020-11-25T08:00:00+01:00,1224,36
Hof Stadt,Oberfranken,2020-11-25T08:00:00+01:00,563,7
Ingolstadt Stadt,Oberbayern,2020-11-25T08:00:00+01:00,2081,46
Kaufbeuren Stadt,Schwaben,2020-11-25T08:00:00+01:00,749,16
Kelheim,Niederbayern,2020-11-25T08:00:00+01:00,1472,39
Kempten Stadt,Schwaben,2020-11-25T08:00:00+01:00,762,15
Kitzingen,Unterfranken,2020-11-25T08:00:00+01:00,857,6
Kronach,Oberfranken,2020-11-25T08:00:00+01:00,792,10
Kulmbach,Oberfranken,2020-11-25T08:00:00+01:00,697,12
Landsberg am Lech,Oberbayern,2020-11-25T08:00:00+01:00,1411,16
Landshut,Niederbayern,2020-11-25T08:00:00+01:00,2150,44
Landshut Stadt,Niederbayern,2020-11-25T08:00:00+01:00,1004,13
Lichtenfels,Oberfranken,2020-11-25T08:00:00+01:00,982,25
Lindau (Bodensee),Schwaben,2020-11-25T08:00:00+01:00,1030,11
Main-Spessart,Unterfranken,2020-11-25T08:00:00+01:00,1003,21
Memmingen Stadt,Schwaben,2020-11-25T08:00:00+01:00,549,5
Miesbach,Oberbayern,2020-11-25T08:00:00+01:00,1621,11
Miltenberg,Unterfranken,2020-11-25T08:00:00+01:00,1681,26
Mühldorf am Inn,Oberbayern,2020-11-25T08:00:00+01:00,2042,32
München,Oberbayern,2020-11-25T08:00:00+01:00,5513,103
München Stadt,Oberbayern,2020-11-25T08:00:00+01:00,27545,324
Neu-Ulm,Schwaben,2020-11-25T08:00:00+01:00,2253,29
Neuburg-Schrobenhausen,Oberbayern,2020-11-25T08:00:00+01:00,1245,37
Neumarkt in der Oberpfalz,Oberpfalz,2020-11-25T08:00:00+01:00,1439,48
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-25T08:00:00+01:00,1027,10
Neustadt an der Waldnaab,Oberpfalz,2020-11-25T08:00:00+01:00,1717,77
Nürnberg Stadt,Mittelfranken,2020-11-25T08:00:00+01:00,7876,72
Nürnberger Land,Mittelfranken,2020-11-25T08:00:00+01:00,1860,52
Oberallgäu,Schwaben,2020-11-25T08:00:00+01:00,1570,14
Ostallgäu,Schwaben,2020-11-25T08:00:00+01:00,1907,48
Passau,Niederbayern,2020-11-25T08:00:00+01:00,3257,47
Passau Stadt,Niederbayern,2020-11-25T08:00:00+01:00,908,21
Pfaffenhofen an der Ilm,Oberbayern,2020-11-25T08:00:00+01:00,1657,37
Regen,Niederbayern,2020-11-25T08:00:00+01:00,983,14
Regensburg,Oberpfalz,2020-11-25T08:00:00+01:00,2440,25
Regensburg Stadt,Oberpfalz,2020-11-25T08:00:00+01:00,2398,14
Rhön-Grabfeld,Unterfranken,2020-11-25T08:00:00+01:00,815,14
Rosenheim,Oberbayern,2020-11-25T08:00:00+01:00,5991,228
Rosenheim Stadt,Oberbayern,2020-11-25T08:00:00+01:00,1606,23
Roth,Mittelfranken,2020-11-25T08:00:00+01:00,1295,15
Rottal-Inn,Niederbayern,2020-11-25T08:00:00+01:00,2470,64
Schwabach Stadt,Mittelfranken,2020-11-25T08:00:00+01:00,445,4
Schwandorf,Oberpfalz,2020-11-25T08:00:00+01:00,1950,25
Schweinfurt,Unterfranken,2020-11-25T08:00:00+01:00,1889,38
Schweinfurt Stadt,Unterfranken,2020-11-25T08:00:00+01:00,879,24
Starnberg,Oberbayern,2020-11-25T08:00:00+01:00,1718,15
Straubing Stadt,Niederbayern,2020-11-25T08:00:00+01:00,826,50
Straubing-Bogen,Niederbayern,2020-11-25T08:00:00+01:00,1490,35
Tirschenreuth,Oberpfalz,2020-11-25T08:00:00+01:00,1761,144
Traunstein,Oberbayern,2020-11-25T08:00:00+01:00,3837,109
Unterallgäu,Schwaben,2020-11-25T08:00:00+01:00,1707,40
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-25T08:00:00+01:00,888,21
Weilheim-Schongau,Oberbayern,2020-11-25T08:00:00+01:00,1560,16
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-25T08:00:00+01:00,1024,30
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-25T08:00:00+01:00,1238,51
Würzburg,Unterfranken,2020-11-25T08:00:00+01:00,1657,25
Würzburg Stadt,Unterfranken,2020-11-25T08:00:00+01:00,1676,53
