Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-07-19T08:00:00+02:00,5217,101
Altötting,Oberbayern,2021-07-19T08:00:00+02:00,6074,210
Amberg Stadt,Oberpfalz,2021-07-19T08:00:00+02:00,1765,24
Amberg-Sulzbach,Oberpfalz,2021-07-19T08:00:00+02:00,4849,160
Ansbach,Mittelfranken,2021-07-19T08:00:00+02:00,8425,197
Ansbach Stadt,Mittelfranken,2021-07-19T08:00:00+02:00,1878,45
Aschaffenburg,Unterfranken,2021-07-19T08:00:00+02:00,8037,213
Aschaffenburg Stadt,Unterfranken,2021-07-19T08:00:00+02:00,3509,115
Augsburg,Schwaben,2021-07-19T08:00:00+02:00,11499,231
Augsburg Stadt,Schwaben,2021-07-19T08:00:00+02:00,18094,404
Bad Kissingen,Unterfranken,2021-07-19T08:00:00+02:00,3645,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-07-19T08:00:00+02:00,5123,79
Bamberg,Oberfranken,2021-07-19T08:00:00+02:00,5670,145
Bamberg Stadt,Oberfranken,2021-07-19T08:00:00+02:00,3147,108
Bayreuth,Oberfranken,2021-07-19T08:00:00+02:00,4936,163
Bayreuth Stadt,Oberfranken,2021-07-19T08:00:00+02:00,3479,109
Berchtesgadener Land,Oberbayern,2021-07-19T08:00:00+02:00,6046,102
Cham,Oberpfalz,2021-07-19T08:00:00+02:00,7136,182
Coburg,Oberfranken,2021-07-19T08:00:00+02:00,4889,161
Coburg Stadt,Oberfranken,2021-07-19T08:00:00+02:00,2404,92
Dachau,Oberbayern,2021-07-19T08:00:00+02:00,8259,143
Deggendorf,Niederbayern,2021-07-19T08:00:00+02:00,7024,160
Dillingen an der Donau,Schwaben,2021-07-19T08:00:00+02:00,3811,115
Dingolfing-Landau,Niederbayern,2021-07-19T08:00:00+02:00,5841,99
Donau-Ries,Schwaben,2021-07-19T08:00:00+02:00,6014,165
Ebersberg,Oberbayern,2021-07-19T08:00:00+02:00,6401,181
Eichstätt,Oberbayern,2021-07-19T08:00:00+02:00,5087,86
Erding,Oberbayern,2021-07-19T08:00:00+02:00,6994,118
Erlangen Stadt,Mittelfranken,2021-07-19T08:00:00+02:00,4022,95
Erlangen-Höchstadt,Mittelfranken,2021-07-19T08:00:00+02:00,5435,130
Forchheim,Oberfranken,2021-07-19T08:00:00+02:00,4810,113
Freising,Oberbayern,2021-07-19T08:00:00+02:00,8258,130
Freyung-Grafenau,Niederbayern,2021-07-19T08:00:00+02:00,4918,128
Fürstenfeldbruck,Oberbayern,2021-07-19T08:00:00+02:00,9775,140
Fürth,Mittelfranken,2021-07-19T08:00:00+02:00,5386,209
Fürth Stadt,Mittelfranken,2021-07-19T08:00:00+02:00,7755,225
Garmisch-Partenkirchen,Oberbayern,2021-07-19T08:00:00+02:00,3657,87
Günzburg,Schwaben,2021-07-19T08:00:00+02:00,7016,110
Haßberge,Unterfranken,2021-07-19T08:00:00+02:00,4085,87
Hof,Oberfranken,2021-07-19T08:00:00+02:00,6408,157
Hof Stadt,Oberfranken,2021-07-19T08:00:00+02:00,3973,117
Ingolstadt Stadt,Oberbayern,2021-07-19T08:00:00+02:00,6225,115
Kaufbeuren Stadt,Schwaben,2021-07-19T08:00:00+02:00,2393,56
Kelheim,Niederbayern,2021-07-19T08:00:00+02:00,5942,110
Kempten Stadt,Schwaben,2021-07-19T08:00:00+02:00,3278,48
Kitzingen,Unterfranken,2021-07-19T08:00:00+02:00,3302,87
Kronach,Oberfranken,2021-07-19T08:00:00+02:00,4234,96
Kulmbach,Oberfranken,2021-07-19T08:00:00+02:00,4087,117
Landsberg am Lech,Oberbayern,2021-07-19T08:00:00+02:00,4117,71
Landshut,Niederbayern,2021-07-19T08:00:00+02:00,8049,175
Landshut Stadt,Niederbayern,2021-07-19T08:00:00+02:00,4102,110
Lichtenfels,Oberfranken,2021-07-19T08:00:00+02:00,3590,85
Lindau (Bodensee),Schwaben,2021-07-19T08:00:00+02:00,3453,63
Main-Spessart,Unterfranken,2021-07-19T08:00:00+02:00,4771,215
Memmingen Stadt,Schwaben,2021-07-19T08:00:00+02:00,2258,26
Miesbach,Oberbayern,2021-07-19T08:00:00+02:00,4603,82
Miltenberg,Unterfranken,2021-07-19T08:00:00+02:00,6009,129
Mühldorf am Inn,Oberbayern,2021-07-19T08:00:00+02:00,6989,155
München,Oberbayern,2021-07-19T08:00:00+02:00,15457,294
München Stadt,Oberbayern,2021-07-19T08:00:00+02:00,74132,1265
