Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-02-25T08:00:00+01:00,1023317,6557
Niederbayern,2022-02-25T08:00:00+01:00,278025,2695
Oberpfalz,2022-02-25T08:00:00+01:00,224120,1954
Oberfranken,2022-02-25T08:00:00+01:00,188504,2137
Mittelfranken,2022-02-25T08:00:00+01:00,334516,3175
Unterfranken,2022-02-25T08:00:00+01:00,235684,1930
Schwaben,2022-02-25T08:00:00+01:00,404798,2817
