Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-01T08:00:00+02:00,5462,101
Altötting,Oberbayern,2021-09-01T08:00:00+02:00,6385,210
Amberg Stadt,Oberpfalz,2021-09-01T08:00:00+02:00,1890,24
Amberg-Sulzbach,Oberpfalz,2021-09-01T08:00:00+02:00,4942,160
Ansbach,Mittelfranken,2021-09-01T08:00:00+02:00,8619,197
Ansbach Stadt,Mittelfranken,2021-09-01T08:00:00+02:00,1964,45
Aschaffenburg,Unterfranken,2021-09-01T08:00:00+02:00,8323,215
Aschaffenburg Stadt,Unterfranken,2021-09-01T08:00:00+02:00,3707,115
Augsburg,Schwaben,2021-09-01T08:00:00+02:00,11970,235
Augsburg Stadt,Schwaben,2021-09-01T08:00:00+02:00,19176,406
Bad Kissingen,Unterfranken,2021-09-01T08:00:00+02:00,3739,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-01T08:00:00+02:00,5392,80
Bamberg,Oberfranken,2021-09-01T08:00:00+02:00,5879,146
Bamberg Stadt,Oberfranken,2021-09-01T08:00:00+02:00,3347,108
Bayreuth,Oberfranken,2021-09-01T08:00:00+02:00,5021,163
Bayreuth Stadt,Oberfranken,2021-09-01T08:00:00+02:00,3596,110
Berchtesgadener Land,Oberbayern,2021-09-01T08:00:00+02:00,6472,102
Cham,Oberpfalz,2021-09-01T08:00:00+02:00,7243,183
Coburg,Oberfranken,2021-09-01T08:00:00+02:00,4960,161
Coburg Stadt,Oberfranken,2021-09-01T08:00:00+02:00,2461,92
Dachau,Oberbayern,2021-09-01T08:00:00+02:00,8770,144
Deggendorf,Niederbayern,2021-09-01T08:00:00+02:00,7252,160
Dillingen an der Donau,Schwaben,2021-09-01T08:00:00+02:00,4142,128
Dingolfing-Landau,Niederbayern,2021-09-01T08:00:00+02:00,6198,100
Donau-Ries,Schwaben,2021-09-01T08:00:00+02:00,6283,165
Ebersberg,Oberbayern,2021-09-01T08:00:00+02:00,6719,181
Eichstätt,Oberbayern,2021-09-01T08:00:00+02:00,5402,86
Erding,Oberbayern,2021-09-01T08:00:00+02:00,7329,118
Erlangen Stadt,Mittelfranken,2021-09-01T08:00:00+02:00,4190,95
Erlangen-Höchstadt,Mittelfranken,2021-09-01T08:00:00+02:00,5654,132
Forchheim,Oberfranken,2021-09-01T08:00:00+02:00,4951,113
Freising,Oberbayern,2021-09-01T08:00:00+02:00,8817,137
