Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-08-05T08:00:00+02:00,5259,101
Altötting,Oberbayern,2021-08-05T08:00:00+02:00,6088,210
Amberg Stadt,Oberpfalz,2021-08-05T08:00:00+02:00,1785,24
Amberg-Sulzbach,Oberpfalz,2021-08-05T08:00:00+02:00,4869,160
Ansbach,Mittelfranken,2021-08-05T08:00:00+02:00,8471,197
Ansbach Stadt,Mittelfranken,2021-08-05T08:00:00+02:00,1885,45
Aschaffenburg,Unterfranken,2021-08-05T08:00:00+02:00,8093,213
Aschaffenburg Stadt,Unterfranken,2021-08-05T08:00:00+02:00,3560,115
Augsburg,Schwaben,2021-08-05T08:00:00+02:00,11575,235
Augsburg Stadt,Schwaben,2021-08-05T08:00:00+02:00,18268,406
Bad Kissingen,Unterfranken,2021-08-05T08:00:00+02:00,3657,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-08-05T08:00:00+02:00,5164,80
Bamberg,Oberfranken,2021-08-05T08:00:00+02:00,5711,146
Bamberg Stadt,Oberfranken,2021-08-05T08:00:00+02:00,3206,108
Bayreuth,Oberfranken,2021-08-05T08:00:00+02:00,4947,163
Bayreuth Stadt,Oberfranken,2021-08-05T08:00:00+02:00,3496,110
Berchtesgadener Land,Oberbayern,2021-08-05T08:00:00+02:00,6188,102
Cham,Oberpfalz,2021-08-05T08:00:00+02:00,7166,182
Coburg,Oberfranken,2021-08-05T08:00:00+02:00,4915,161
Coburg Stadt,Oberfranken,2021-08-05T08:00:00+02:00,2414,92
Dachau,Oberbayern,2021-08-05T08:00:00+02:00,8334,143
Deggendorf,Niederbayern,2021-08-05T08:00:00+02:00,7062,160
Dillingen an der Donau,Schwaben,2021-08-05T08:00:00+02:00,3866,115
Dingolfing-Landau,Niederbayern,2021-08-05T08:00:00+02:00,5870,99
Donau-Ries,Schwaben,2021-08-05T08:00:00+02:00,6064,165
Ebersberg,Oberbayern,2021-08-05T08:00:00+02:00,6432,181
Eichstätt,Oberbayern,2021-08-05T08:00:00+02:00,5128,86
Erding,Oberbayern,2021-08-05T08:00:00+02:00,7042,118
Erlangen Stadt,Mittelfranken,2021-08-05T08:00:00+02:00,4057,95
Erlangen-Höchstadt,Mittelfranken,2021-08-05T08:00:00+02:00,5490,130
Forchheim,Oberfranken,2021-08-05T08:00:00+02:00,4849,113
Freising,Oberbayern,2021-08-05T08:00:00+02:00,8384,133
Freyung-Grafenau,Niederbayern,2021-08-05T08:00:00+02:00,4936,128
Fürstenfeldbruck,Oberbayern,2021-08-05T08:00:00+02:00,9848,140
Fürth,Mittelfranken,2021-08-05T08:00:00+02:00,5410,209
Fürth Stadt,Mittelfranken,2021-08-05T08:00:00+02:00,7783,225
Garmisch-Partenkirchen,Oberbayern,2021-08-05T08:00:00+02:00,3669,87
Günzburg,Schwaben,2021-08-05T08:00:00+02:00,6968,110
Haßberge,Unterfranken,2021-08-05T08:00:00+02:00,4110,87
Hof,Oberfranken,2021-08-05T08:00:00+02:00,6413,157
Hof Stadt,Oberfranken,2021-08-05T08:00:00+02:00,3984,117
Ingolstadt Stadt,Oberbayern,2021-08-05T08:00:00+02:00,6278,115
Kaufbeuren Stadt,Schwaben,2021-08-05T08:00:00+02:00,2409,56
Kelheim,Niederbayern,2021-08-05T08:00:00+02:00,5981,110
Kempten Stadt,Schwaben,2021-08-05T08:00:00+02:00,3293,49
Kitzingen,Unterfranken,2021-08-05T08:00:00+02:00,3348,87
Kronach,Oberfranken,2021-08-05T08:00:00+02:00,4238,96
Kulmbach,Oberfranken,2021-08-05T08:00:00+02:00,4093,117
Landsberg am Lech,Oberbayern,2021-08-05T08:00:00+02:00,4154,71
Landshut,Niederbayern,2021-08-05T08:00:00+02:00,8086,169
Landshut Stadt,Niederbayern,2021-08-05T08:00:00+02:00,4133,117
Lichtenfels,Oberfranken,2021-08-05T08:00:00+02:00,3598,85
Lindau (Bodensee),Schwaben,2021-08-05T08:00:00+02:00,3475,63
Main-Spessart,Unterfranken,2021-08-05T08:00:00+02:00,4793,215
Memmingen Stadt,Schwaben,2021-08-05T08:00:00+02:00,2269,26
Miesbach,Oberbayern,2021-08-05T08:00:00+02:00,4632,82
Miltenberg,Unterfranken,2021-08-05T08:00:00+02:00,6073,129
Mühldorf am Inn,Oberbayern,2021-08-05T08:00:00+02:00,7004,155
München,Oberbayern,2021-08-05T08:00:00+02:00,15582,294
München Stadt,Oberbayern,2021-08-05T08:00:00+02:00,75070,1273
Neu-Ulm,Schwaben,2021-08-05T08:00:00+02:00,7714,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-05T08:00:00+02:00,4226,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-05T08:00:00+02:00,6587,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-05T08:00:00+02:00,4420,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-05T08:00:00+02:00,5277,188
Nürnberg Stadt,Mittelfranken,2021-08-05T08:00:00+02:00,34973,969
Nürnberger Land,Mittelfranken,2021-08-05T08:00:00+02:00,7489,189
Oberallgäu,Schwaben,2021-08-05T08:00:00+02:00,6019,90
Ostallgäu,Schwaben,2021-08-05T08:00:00+02:00,7193,134
