Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-11-19T08:00:00+01:00,71575,1266
Niederbayern,2020-11-19T08:00:00+01:00,16746,371
Oberpfalz,2020-11-19T08:00:00+01:00,14107,423
Oberfranken,2020-11-19T08:00:00+01:00,10539,289
Mittelfranken,2020-11-19T08:00:00+01:00,19301,355
Unterfranken,2020-11-19T08:00:00+01:00,13153,262
Schwaben,2020-11-19T08:00:00+01:00,23675,348
