Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2021-06-09T08:00:00+02:00,4078,70
Landshut,Niederbayern,2021-06-09T08:00:00+02:00,8018,173
Landshut Stadt,Niederbayern,2021-06-09T08:00:00+02:00,4062,109
Lichtenfels,Oberfranken,2021-06-09T08:00:00+02:00,3527,83
Lindau (Bodensee),Schwaben,2021-06-09T08:00:00+02:00,3372,63
Main-Spessart,Unterfranken,2021-06-09T08:00:00+02:00,4718,215
Memmingen Stadt,Schwaben,2021-06-09T08:00:00+02:00,2244,25
Miesbach,Oberbayern,2021-06-09T08:00:00+02:00,4533,82
Miltenberg,Unterfranken,2021-06-09T08:00:00+02:00,5951,128
Mühldorf am Inn,Oberbayern,2021-06-09T08:00:00+02:00,6949,153
München,Oberbayern,2021-06-09T08:00:00+02:00,15253,291
München Stadt,Oberbayern,2021-06-09T08:00:00+02:00,72942,1244
Neu-Ulm,Schwaben,2021-06-09T08:00:00+02:00,7617,116
Neuburg-Schrobenhausen,Oberbayern,2021-06-09T08:00:00+02:00,4141,78
Neumarkt in der Oberpfalz,Oberpfalz,2021-06-09T08:00:00+02:00,6534,134
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-06-09T08:00:00+02:00,4381,107
Neustadt an der Waldnaab,Oberpfalz,2021-06-09T08:00:00+02:00,5233,188
Nürnberg Stadt,Mittelfranken,2021-06-09T08:00:00+02:00,34315,946
Nürnberger Land,Mittelfranken,2021-06-09T08:00:00+02:00,7397,176
Oberallgäu,Schwaben,2021-06-09T08:00:00+02:00,5958,86
Ostallgäu,Schwaben,2021-06-09T08:00:00+02:00,7121,134
Passau,Niederbayern,2021-06-09T08:00:00+02:00,12925,368
Passau Stadt,Niederbayern,2021-06-09T08:00:00+02:00,3387,112
Pfaffenhofen an der Ilm,Oberbayern,2021-06-09T08:00:00+02:00,5635,159
Regen,Niederbayern,2021-06-09T08:00:00+02:00,5528,162
Regensburg,Oberpfalz,2021-06-09T08:00:00+02:00,8239,189
Regensburg Stadt,Oberpfalz,2021-06-09T08:00:00+02:00,6954,83
Rhön-Grabfeld,Unterfranken,2021-06-09T08:00:00+02:00,3529,87
Rosenheim,Oberbayern,2021-06-09T08:00:00+02:00,13839,458
Rosenheim Stadt,Oberbayern,2021-06-09T08:00:00+02:00,3922,62
Roth,Mittelfranken,2021-06-09T08:00:00+02:00,5667,174
Rottal-Inn,Niederbayern,2021-06-09T08:00:00+02:00,7524,180
Schwabach Stadt,Mittelfranken,2021-06-09T08:00:00+02:00,2144,104
Schwandorf,Oberpfalz,2021-06-09T08:00:00+02:00,8371,157
Schweinfurt,Unterfranken,2021-06-09T08:00:00+02:00,5104,134
Schweinfurt Stadt,Unterfranken,2021-06-09T08:00:00+02:00,3096,90
Starnberg,Oberbayern,2021-06-09T08:00:00+02:00,5071,112
Straubing Stadt,Niederbayern,2021-06-09T08:00:00+02:00,2378,87
Straubing-Bogen,Niederbayern,2021-06-09T08:00:00+02:00,5362,141
Tirschenreuth,Oberpfalz,2021-06-09T08:00:00+02:00,5319,265
Traunstein,Oberbayern,2021-06-09T08:00:00+02:00,10989,215
Unterallgäu,Schwaben,2021-06-09T08:00:00+02:00,7201,153
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-09T08:00:00+02:00,2693,98
Weilheim-Schongau,Oberbayern,2021-06-09T08:00:00+02:00,5121,82
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-09T08:00:00+02:00,3905,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-09T08:00:00+02:00,5021,197
Würzburg,Unterfranken,2021-06-09T08:00:00+02:00,4384,73
Würzburg Stadt,Unterfranken,2021-06-09T08:00:00+02:00,4489,123
