Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof Stadt,Oberfranken,2021-04-10T08:00:00+02:00,3308,94
Ingolstadt Stadt,Oberbayern,2021-04-10T08:00:00+02:00,4780,94
Kaufbeuren Stadt,Schwaben,2021-04-10T08:00:00+02:00,1873,48
Kelheim,Niederbayern,2021-04-10T08:00:00+02:00,4473,89
Kempten Stadt,Schwaben,2021-04-10T08:00:00+02:00,2106,36
Kitzingen,Unterfranken,2021-04-10T08:00:00+02:00,2646,80
Kronach,Oberfranken,2021-04-10T08:00:00+02:00,3194,84
Kulmbach,Oberfranken,2021-04-10T08:00:00+02:00,3506,102
Landsberg am Lech,Oberbayern,2021-04-10T08:00:00+02:00,3453,62
Landshut,Niederbayern,2021-04-10T08:00:00+02:00,6165,156
Landshut Stadt,Niederbayern,2021-04-10T08:00:00+02:00,3195,98
Lichtenfels,Oberfranken,2021-04-10T08:00:00+02:00,2762,69
Lindau (Bodensee),Schwaben,2021-04-10T08:00:00+02:00,2893,60
Main-Spessart,Unterfranken,2021-04-10T08:00:00+02:00,3927,190
Memmingen Stadt,Schwaben,2021-04-10T08:00:00+02:00,1559,21
Miesbach,Oberbayern,2021-04-10T08:00:00+02:00,3640,64
Miltenberg,Unterfranken,2021-04-10T08:00:00+02:00,4804,117
Mühldorf am Inn,Oberbayern,2021-04-10T08:00:00+02:00,5550,136
München,Oberbayern,2021-04-10T08:00:00+02:00,12897,279
München Stadt,Oberbayern,2021-04-10T08:00:00+02:00,61274,1130
Neu-Ulm,Schwaben,2021-04-10T08:00:00+02:00,5573,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-10T08:00:00+02:00,3376,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-10T08:00:00+02:00,5022,114
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-10T08:00:00+02:00,3304,92
Neustadt an der Waldnaab,Oberpfalz,2021-04-10T08:00:00+02:00,4788,155
Nürnberg Stadt,Mittelfranken,2021-04-10T08:00:00+02:00,28192,860
Nürnberger Land,Mittelfranken,2021-04-10T08:00:00+02:00,6011,163
Oberallgäu,Schwaben,2021-04-10T08:00:00+02:00,4803,60
Ostallgäu,Schwaben,2021-04-10T08:00:00+02:00,5587,111
Passau,Niederbayern,2021-04-10T08:00:00+02:00,11450,349
Passau Stadt,Niederbayern,2021-04-10T08:00:00+02:00,3135,109
Pfaffenhofen an der Ilm,Oberbayern,2021-04-10T08:00:00+02:00,4660,151
Regen,Niederbayern,2021-04-10T08:00:00+02:00,4876,154
Regensburg,Oberpfalz,2021-04-10T08:00:00+02:00,6449,171
Regensburg Stadt,Oberpfalz,2021-04-10T08:00:00+02:00,5569,70
Rhön-Grabfeld,Unterfranken,2021-04-10T08:00:00+02:00,2808,75
Rosenheim,Oberbayern,2021-04-10T08:00:00+02:00,12109,436
Rosenheim Stadt,Oberbayern,2021-04-10T08:00:00+02:00,3387,56
Roth,Mittelfranken,2021-04-10T08:00:00+02:00,4844,164
Rottal-Inn,Niederbayern,2021-04-10T08:00:00+02:00,5933,160
Schwabach Stadt,Mittelfranken,2021-04-10T08:00:00+02:00,1837,100
Schwandorf,Oberpfalz,2021-04-10T08:00:00+02:00,7198,138
Schweinfurt,Unterfranken,2021-04-10T08:00:00+02:00,3825,115
Schweinfurt Stadt,Unterfranken,2021-04-10T08:00:00+02:00,2106,68
Starnberg,Oberbayern,2021-04-10T08:00:00+02:00,4367,108
Straubing Stadt,Niederbayern,2021-04-10T08:00:00+02:00,1877,78
Straubing-Bogen,Niederbayern,2021-04-10T08:00:00+02:00,4325,127
Tirschenreuth,Oberpfalz,2021-04-10T08:00:00+02:00,5056,252
Traunstein,Oberbayern,2021-04-10T08:00:00+02:00,8984,199
Unterallgäu,Schwaben,2021-04-10T08:00:00+02:00,5306,125
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-10T08:00:00+02:00,2482,72
Weilheim-Schongau,Oberbayern,2021-04-10T08:00:00+02:00,4016,60
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-10T08:00:00+02:00,3162,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-10T08:00:00+02:00,4617,185
Würzburg,Unterfranken,2021-04-10T08:00:00+02:00,3647,64
Würzburg Stadt,Unterfranken,2021-04-10T08:00:00+02:00,3532,104
