Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miltenberg,Unterfranken,2020-12-10T08:00:00+01:00,2072,29
Mühldorf am Inn,Oberbayern,2020-12-10T08:00:00+01:00,2592,45
München,Oberbayern,2020-12-10T08:00:00+01:00,6605,123
München Stadt,Oberbayern,2020-12-10T08:00:00+01:00,34236,415
Neu-Ulm,Schwaben,2020-12-10T08:00:00+01:00,2981,39
Neuburg-Schrobenhausen,Oberbayern,2020-12-10T08:00:00+01:00,1627,41
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-10T08:00:00+01:00,2093,60
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-10T08:00:00+01:00,1385,20
Neustadt an der Waldnaab,Oberpfalz,2020-12-10T08:00:00+01:00,2088,81
Nürnberg Stadt,Mittelfranken,2020-12-10T08:00:00+01:00,11737,113
Nürnberger Land,Mittelfranken,2020-12-10T08:00:00+01:00,2638,63
Oberallgäu,Schwaben,2020-12-10T08:00:00+01:00,2034,22
Ostallgäu,Schwaben,2020-12-10T08:00:00+01:00,2388,53
Passau,Niederbayern,2020-12-10T08:00:00+01:00,4785,66
Passau Stadt,Niederbayern,2020-12-10T08:00:00+01:00,1423,27
Pfaffenhofen an der Ilm,Oberbayern,2020-12-10T08:00:00+01:00,2193,50
Regen,Niederbayern,2020-12-10T08:00:00+01:00,1858,27
Regensburg,Oberpfalz,2020-12-10T08:00:00+01:00,2968,36
Regensburg Stadt,Oberpfalz,2020-12-10T08:00:00+01:00,3016,21
Rhön-Grabfeld,Unterfranken,2020-12-10T08:00:00+01:00,1068,17
Rosenheim,Oberbayern,2020-12-10T08:00:00+01:00,7051,256
Rosenheim Stadt,Oberbayern,2020-12-10T08:00:00+01:00,1933,26
Roth,Mittelfranken,2020-12-10T08:00:00+01:00,1819,21
Rottal-Inn,Niederbayern,2020-12-10T08:00:00+01:00,2873,71
Schwabach Stadt,Mittelfranken,2020-12-10T08:00:00+01:00,742,22
Schwandorf,Oberpfalz,2020-12-10T08:00:00+01:00,2633,38
Schweinfurt,Unterfranken,2020-12-10T08:00:00+01:00,2233,53
Schweinfurt Stadt,Unterfranken,2020-12-10T08:00:00+01:00,1045,31
Starnberg,Oberbayern,2020-12-10T08:00:00+01:00,2096,16
Straubing Stadt,Niederbayern,2020-12-10T08:00:00+01:00,997,51
Straubing-Bogen,Niederbayern,2020-12-10T08:00:00+01:00,1913,59
Tirschenreuth,Oberpfalz,2020-12-10T08:00:00+01:00,1985,154
Traunstein,Oberbayern,2020-12-10T08:00:00+01:00,4701,128
Unterallgäu,Schwaben,2020-12-10T08:00:00+01:00,2040,46
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-10T08:00:00+01:00,1039,24
Weilheim-Schongau,Oberbayern,2020-12-10T08:00:00+01:00,1918,21
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-10T08:00:00+01:00,1320,35
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-10T08:00:00+01:00,1562,59
Würzburg,Unterfranken,2020-12-10T08:00:00+01:00,1901,31
Würzburg Stadt,Unterfranken,2020-12-10T08:00:00+01:00,1881,55
