Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-11-11T08:00:00+01:00,1251,21
Altötting,Oberbayern,2020-11-11T08:00:00+01:00,1273,57
Amberg Stadt,Oberpfalz,2020-11-11T08:00:00+01:00,269,4
Amberg-Sulzbach,Oberpfalz,2020-11-11T08:00:00+01:00,854,55
Ansbach,Mittelfranken,2020-11-11T08:00:00+01:00,1497,32
Ansbach Stadt,Mittelfranken,2020-11-11T08:00:00+01:00,389,8
Aschaffenburg,Unterfranken,2020-11-11T08:00:00+01:00,1512,45
Aschaffenburg Stadt,Unterfranken,2020-11-11T08:00:00+01:00,484,2
Augsburg,Schwaben,2020-11-11T08:00:00+01:00,2484,20
Augsburg Stadt,Schwaben,2020-11-11T08:00:00+01:00,4205,35
Bad Kissingen,Unterfranken,2020-11-11T08:00:00+01:00,506,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-11-11T08:00:00+01:00,1192,13
Bamberg,Oberfranken,2020-11-11T08:00:00+01:00,1109,40
Bamberg Stadt,Oberfranken,2020-11-11T08:00:00+01:00,571,24
Bayreuth,Oberfranken,2020-11-11T08:00:00+01:00,753,29
Bayreuth Stadt,Oberfranken,2020-11-11T08:00:00+01:00,581,12
Berchtesgadener Land,Oberbayern,2020-11-11T08:00:00+01:00,1503,28
Cham,Oberpfalz,2020-11-11T08:00:00+01:00,1199,22
Coburg,Oberfranken,2020-11-11T08:00:00+01:00,750,31
Coburg Stadt,Oberfranken,2020-11-11T08:00:00+01:00,265,4
Dachau,Oberbayern,2020-11-11T08:00:00+01:00,2267,40
Deggendorf,Niederbayern,2020-11-11T08:00:00+01:00,1016,21
Dillingen an der Donau,Schwaben,2020-11-11T08:00:00+01:00,828,31
Dingolfing-Landau,Niederbayern,2020-11-11T08:00:00+01:00,1366,11
Donau-Ries,Schwaben,2020-11-11T08:00:00+01:00,1297,30
Ebersberg,Oberbayern,2020-11-11T08:00:00+01:00,1568,12
Eichstätt,Oberbayern,2020-11-11T08:00:00+01:00,935,23
Erding,Oberbayern,2020-11-11T08:00:00+01:00,1618,12
Erlangen Stadt,Mittelfranken,2020-11-11T08:00:00+01:00,866,12
Erlangen-Höchstadt,Mittelfranken,2020-11-11T08:00:00+01:00,869,11
Forchheim,Oberfranken,2020-11-11T08:00:00+01:00,725,4
Freising,Oberbayern,2020-11-11T08:00:00+01:00,2280,49
Freyung-Grafenau,Niederbayern,2020-11-11T08:00:00+01:00,707,16
Fürstenfeldbruck,Oberbayern,2020-11-11T08:00:00+01:00,2766,38
Fürth,Mittelfranken,2020-11-11T08:00:00+01:00,1232,67
Fürth Stadt,Mittelfranken,2020-11-11T08:00:00+01:00,1346,39
Garmisch-Partenkirchen,Oberbayern,2020-11-11T08:00:00+01:00,794,21
Günzburg,Schwaben,2020-11-11T08:00:00+01:00,1277,11
Haßberge,Unterfranken,2020-11-11T08:00:00+01:00,531,6
Hof,Oberfranken,2020-11-11T08:00:00+01:00,850,35
Hof Stadt,Oberfranken,2020-11-11T08:00:00+01:00,332,5
Ingolstadt Stadt,Oberbayern,2020-11-11T08:00:00+01:00,1544,42
Kaufbeuren Stadt,Schwaben,2020-11-11T08:00:00+01:00,483,12
Kelheim,Niederbayern,2020-11-11T08:00:00+01:00,1133,36
Kempten Stadt,Schwaben,2020-11-11T08:00:00+01:00,481,10
Kitzingen,Unterfranken,2020-11-11T08:00:00+01:00,676,6
Kronach,Oberfranken,2020-11-11T08:00:00+01:00,462,4
Kulmbach,Oberfranken,2020-11-11T08:00:00+01:00,615,11
