Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kelheim,Niederbayern,2021-04-07T08:00:00+02:00,4336,87
Kempten Stadt,Schwaben,2021-04-07T08:00:00+02:00,2015,36
Kitzingen,Unterfranken,2021-04-07T08:00:00+02:00,2549,80
Kronach,Oberfranken,2021-04-07T08:00:00+02:00,3094,83
Kulmbach,Oberfranken,2021-04-07T08:00:00+02:00,3395,101
Landsberg am Lech,Oberbayern,2021-04-07T08:00:00+02:00,3377,62
Landshut,Niederbayern,2021-04-07T08:00:00+02:00,6049,155
Landshut Stadt,Niederbayern,2021-04-07T08:00:00+02:00,3157,98
Lichtenfels,Oberfranken,2021-04-07T08:00:00+02:00,2661,68
Lindau (Bodensee),Schwaben,2021-04-07T08:00:00+02:00,2827,60
Main-Spessart,Unterfranken,2021-04-07T08:00:00+02:00,3862,189
Memmingen Stadt,Schwaben,2021-04-07T08:00:00+02:00,1485,21
Miesbach,Oberbayern,2021-04-07T08:00:00+02:00,3561,62
Miltenberg,Unterfranken,2021-04-07T08:00:00+02:00,4756,117
Mühldorf am Inn,Oberbayern,2021-04-07T08:00:00+02:00,5372,134
München,Oberbayern,2021-04-07T08:00:00+02:00,12712,279
München Stadt,Oberbayern,2021-04-07T08:00:00+02:00,60235,1126
Neu-Ulm,Schwaben,2021-04-07T08:00:00+02:00,5427,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-07T08:00:00+02:00,3265,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-07T08:00:00+02:00,4941,114
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-07T08:00:00+02:00,3224,90
Neustadt an der Waldnaab,Oberpfalz,2021-04-07T08:00:00+02:00,4708,153
Nürnberg Stadt,Mittelfranken,2021-04-07T08:00:00+02:00,27722,857
Nürnberger Land,Mittelfranken,2021-04-07T08:00:00+02:00,5850,162
Oberallgäu,Schwaben,2021-04-07T08:00:00+02:00,4643,59
Ostallgäu,Schwaben,2021-04-07T08:00:00+02:00,5281,111
Passau,Niederbayern,2021-04-07T08:00:00+02:00,11309,348
Passau Stadt,Niederbayern,2021-04-07T08:00:00+02:00,3104,109
Pfaffenhofen an der Ilm,Oberbayern,2021-04-07T08:00:00+02:00,4540,150
Regen,Niederbayern,2021-04-07T08:00:00+02:00,4799,154
Regensburg,Oberpfalz,2021-04-07T08:00:00+02:00,6217,171
Regensburg Stadt,Oberpfalz,2021-04-07T08:00:00+02:00,5415,68
Rhön-Grabfeld,Unterfranken,2021-04-07T08:00:00+02:00,2675,74
Rosenheim,Oberbayern,2021-04-07T08:00:00+02:00,11921,434
Rosenheim Stadt,Oberbayern,2021-04-07T08:00:00+02:00,3323,55
Roth,Mittelfranken,2021-04-07T08:00:00+02:00,4761,162
Rottal-Inn,Niederbayern,2021-04-07T08:00:00+02:00,5823,159
Schwabach Stadt,Mittelfranken,2021-04-07T08:00:00+02:00,1806,100
Schwandorf,Oberpfalz,2021-04-07T08:00:00+02:00,6999,134
Schweinfurt,Unterfranken,2021-04-07T08:00:00+02:00,3700,113
Schweinfurt Stadt,Unterfranken,2021-04-07T08:00:00+02:00,2058,67
Starnberg,Oberbayern,2021-04-07T08:00:00+02:00,4291,108
Straubing Stadt,Niederbayern,2021-04-07T08:00:00+02:00,1823,78
Straubing-Bogen,Niederbayern,2021-04-07T08:00:00+02:00,4196,125
Tirschenreuth,Oberpfalz,2021-04-07T08:00:00+02:00,5016,252
Traunstein,Oberbayern,2021-04-07T08:00:00+02:00,8772,197
Unterallgäu,Schwaben,2021-04-07T08:00:00+02:00,5138,124
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-07T08:00:00+02:00,2453,72
Weilheim-Schongau,Oberbayern,2021-04-07T08:00:00+02:00,3902,60
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-07T08:00:00+02:00,3040,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-07T08:00:00+02:00,4559,183
Würzburg,Unterfranken,2021-04-07T08:00:00+02:00,3556,63
Würzburg Stadt,Unterfranken,2021-04-07T08:00:00+02:00,3434,101
