Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kitzingen,Unterfranken,2021-09-07T08:00:00+02:00,3480,87
Kronach,Oberfranken,2021-09-07T08:00:00+02:00,4312,96
Kulmbach,Oberfranken,2021-09-07T08:00:00+02:00,4181,118
Landsberg am Lech,Oberbayern,2021-09-07T08:00:00+02:00,4417,71
Landshut,Niederbayern,2021-09-07T08:00:00+02:00,8443,170
Landshut Stadt,Niederbayern,2021-09-07T08:00:00+02:00,4364,117
Lichtenfels,Oberfranken,2021-09-07T08:00:00+02:00,3684,85
Lindau (Bodensee),Schwaben,2021-09-07T08:00:00+02:00,3608,64
Main-Spessart,Unterfranken,2021-09-07T08:00:00+02:00,4972,216
Memmingen Stadt,Schwaben,2021-09-07T08:00:00+02:00,2457,26
Miesbach,Oberbayern,2021-09-07T08:00:00+02:00,4802,84
Miltenberg,Unterfranken,2021-09-07T08:00:00+02:00,6378,130
Mühldorf am Inn,Oberbayern,2021-09-07T08:00:00+02:00,7342,156
München,Oberbayern,2021-09-07T08:00:00+02:00,16436,294
München Stadt,Oberbayern,2021-09-07T08:00:00+02:00,79284,1279
Neu-Ulm,Schwaben,2021-09-07T08:00:00+02:00,8259,122
Neuburg-Schrobenhausen,Oberbayern,2021-09-07T08:00:00+02:00,4524,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-07T08:00:00+02:00,6926,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-07T08:00:00+02:00,4549,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-07T08:00:00+02:00,5388,188
Nürnberg Stadt,Mittelfranken,2021-09-07T08:00:00+02:00,36407,976
Nürnberger Land,Mittelfranken,2021-09-07T08:00:00+02:00,7711,189
Oberallgäu,Schwaben,2021-09-07T08:00:00+02:00,6292,90
Ostallgäu,Schwaben,2021-09-07T08:00:00+02:00,7590,134
Passau,Niederbayern,2021-09-07T08:00:00+02:00,13194,379
Passau Stadt,Niederbayern,2021-09-07T08:00:00+02:00,3490,117
Pfaffenhofen an der Ilm,Oberbayern,2021-09-07T08:00:00+02:00,6007,159
Regen,Niederbayern,2021-09-07T08:00:00+02:00,5702,164
Regensburg,Oberpfalz,2021-09-07T08:00:00+02:00,8815,210
Regensburg Stadt,Oberpfalz,2021-09-07T08:00:00+02:00,7619,94
Rhön-Grabfeld,Unterfranken,2021-09-07T08:00:00+02:00,3669,89
Rosenheim,Oberbayern,2021-09-07T08:00:00+02:00,14989,465
Rosenheim Stadt,Oberbayern,2021-09-07T08:00:00+02:00,4360,71
Roth,Mittelfranken,2021-09-07T08:00:00+02:00,5925,174
Rottal-Inn,Niederbayern,2021-09-07T08:00:00+02:00,7920,184
Schwabach Stadt,Mittelfranken,2021-09-07T08:00:00+02:00,2277,106
Schwandorf,Oberpfalz,2021-09-07T08:00:00+02:00,8750,157
Schweinfurt,Unterfranken,2021-09-07T08:00:00+02:00,5445,139
Schweinfurt Stadt,Unterfranken,2021-09-07T08:00:00+02:00,3439,95
Starnberg,Oberbayern,2021-09-07T08:00:00+02:00,5553,118
Straubing Stadt,Niederbayern,2021-09-07T08:00:00+02:00,2514,87
Straubing-Bogen,Niederbayern,2021-09-07T08:00:00+02:00,5620,141
Tirschenreuth,Oberpfalz,2021-09-07T08:00:00+02:00,5410,265
Traunstein,Oberbayern,2021-09-07T08:00:00+02:00,11613,218
Unterallgäu,Schwaben,2021-09-07T08:00:00+02:00,7756,170
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-07T08:00:00+02:00,2842,98
Weilheim-Schongau,Oberbayern,2021-09-07T08:00:00+02:00,5575,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-07T08:00:00+02:00,4137,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-07T08:00:00+02:00,5134,199
Würzburg,Unterfranken,2021-09-07T08:00:00+02:00,4814,75
Würzburg Stadt,Unterfranken,2021-09-07T08:00:00+02:00,5045,126
