Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-19T08:00:00+02:00,5764,101
Altötting,Oberbayern,2021-09-19T08:00:00+02:00,6757,212
Amberg Stadt,Oberpfalz,2021-09-19T08:00:00+02:00,2010,26
Amberg-Sulzbach,Oberpfalz,2021-09-19T08:00:00+02:00,5041,160
Ansbach,Mittelfranken,2021-09-19T08:00:00+02:00,8890,198
Ansbach Stadt,Mittelfranken,2021-09-19T08:00:00+02:00,2053,45
Aschaffenburg,Unterfranken,2021-09-19T08:00:00+02:00,8707,215
Aschaffenburg Stadt,Unterfranken,2021-09-19T08:00:00+02:00,3940,116
Augsburg,Schwaben,2021-09-19T08:00:00+02:00,12573,236
Augsburg Stadt,Schwaben,2021-09-19T08:00:00+02:00,20384,411
Bad Kissingen,Unterfranken,2021-09-19T08:00:00+02:00,3834,104
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-19T08:00:00+02:00,5794,80
Bamberg,Oberfranken,2021-09-19T08:00:00+02:00,6076,146
Bamberg Stadt,Oberfranken,2021-09-19T08:00:00+02:00,3524,109
Bayreuth,Oberfranken,2021-09-19T08:00:00+02:00,5083,163
Bayreuth Stadt,Oberfranken,2021-09-19T08:00:00+02:00,3679,110
Berchtesgadener Land,Oberbayern,2021-09-19T08:00:00+02:00,7001,102
Cham,Oberpfalz,2021-09-19T08:00:00+02:00,7434,183
Coburg,Oberfranken,2021-09-19T08:00:00+02:00,5097,161
Coburg Stadt,Oberfranken,2021-09-19T08:00:00+02:00,2527,92
Dachau,Oberbayern,2021-09-19T08:00:00+02:00,9252,144
Deggendorf,Niederbayern,2021-09-19T08:00:00+02:00,7578,160
Dillingen an der Donau,Schwaben,2021-09-19T08:00:00+02:00,4318,130
Dingolfing-Landau,Niederbayern,2021-09-19T08:00:00+02:00,6440,101
Donau-Ries,Schwaben,2021-09-19T08:00:00+02:00,6526,165
Ebersberg,Oberbayern,2021-09-19T08:00:00+02:00,7132,182
Eichstätt,Oberbayern,2021-09-19T08:00:00+02:00,5771,90
Erding,Oberbayern,2021-09-19T08:00:00+02:00,7851,118
Erlangen Stadt,Mittelfranken,2021-09-19T08:00:00+02:00,4404,95
Erlangen-Höchstadt,Mittelfranken,2021-09-19T08:00:00+02:00,5846,132
Forchheim,Oberfranken,2021-09-19T08:00:00+02:00,5122,113
Freising,Oberbayern,2021-09-19T08:00:00+02:00,9216,138
Freyung-Grafenau,Niederbayern,2021-09-19T08:00:00+02:00,5121,128
Fürstenfeldbruck,Oberbayern,2021-09-19T08:00:00+02:00,10754,146
Fürth,Mittelfranken,2021-09-19T08:00:00+02:00,5727,210
Fürth Stadt,Mittelfranken,2021-09-19T08:00:00+02:00,8359,227
Garmisch-Partenkirchen,Oberbayern,2021-09-19T08:00:00+02:00,3908,88
Günzburg,Schwaben,2021-09-19T08:00:00+02:00,7592,110
Haßberge,Unterfranken,2021-09-19T08:00:00+02:00,4361,87
Hof,Oberfranken,2021-09-19T08:00:00+02:00,6554,157
Hof Stadt,Oberfranken,2021-09-19T08:00:00+02:00,4154,117
Ingolstadt Stadt,Oberbayern,2021-09-19T08:00:00+02:00,7236,127
Kaufbeuren Stadt,Schwaben,2021-09-19T08:00:00+02:00,2670,56
Kelheim,Niederbayern,2021-09-19T08:00:00+02:00,6656,110
Kempten Stadt,Schwaben,2021-09-19T08:00:00+02:00,3602,44
Kitzingen,Unterfranken,2021-09-19T08:00:00+02:00,3574,87
Kronach,Oberfranken,2021-09-19T08:00:00+02:00,4349,97
Kulmbach,Oberfranken,2021-09-19T08:00:00+02:00,4251,118
Landsberg am Lech,Oberbayern,2021-09-19T08:00:00+02:00,4561,72
Landshut,Niederbayern,2021-09-19T08:00:00+02:00,8744,171
Landshut Stadt,Niederbayern,2021-09-19T08:00:00+02:00,4523,117
Lichtenfels,Oberfranken,2021-09-19T08:00:00+02:00,3755,85
Lindau (Bodensee),Schwaben,2021-09-19T08:00:00+02:00,3746,64
Main-Spessart,Unterfranken,2021-09-19T08:00:00+02:00,5055,216
Memmingen Stadt,Schwaben,2021-09-19T08:00:00+02:00,2554,26
Miesbach,Oberbayern,2021-09-19T08:00:00+02:00,4967,85
Miltenberg,Unterfranken,2021-09-19T08:00:00+02:00,6591,132
Mühldorf am Inn,Oberbayern,2021-09-19T08:00:00+02:00,7574,156
München,Oberbayern,2021-09-19T08:00:00+02:00,16979,296
München Stadt,Oberbayern,2021-09-19T08:00:00+02:00,83032,1298
Neu-Ulm,Schwaben,2021-09-19T08:00:00+02:00,8662,124
Neuburg-Schrobenhausen,Oberbayern,2021-09-19T08:00:00+02:00,4670,82
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-19T08:00:00+02:00,7119,143
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-19T08:00:00+02:00,4648,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-19T08:00:00+02:00,5428,188
Nürnberg Stadt,Mittelfranken,2021-09-19T08:00:00+02:00,37474,976
Nürnberger Land,Mittelfranken,2021-09-19T08:00:00+02:00,7883,189
Oberallgäu,Schwaben,2021-09-19T08:00:00+02:00,6604,88
Ostallgäu,Schwaben,2021-09-19T08:00:00+02:00,7840,134
Passau,Niederbayern,2021-09-19T08:00:00+02:00,13411,380
Passau Stadt,Niederbayern,2021-09-19T08:00:00+02:00,3574,118
Pfaffenhofen an der Ilm,Oberbayern,2021-09-19T08:00:00+02:00,6228,160
Regen,Niederbayern,2021-09-19T08:00:00+02:00,5760,165
Regensburg,Oberpfalz,2021-09-19T08:00:00+02:00,9024,210
Regensburg Stadt,Oberpfalz,2021-09-19T08:00:00+02:00,7901,96
Rhön-Grabfeld,Unterfranken,2021-09-19T08:00:00+02:00,3763,90
Rosenheim,Oberbayern,2021-09-19T08:00:00+02:00,15791,468
Rosenheim Stadt,Oberbayern,2021-09-19T08:00:00+02:00,4594,72
Roth,Mittelfranken,2021-09-19T08:00:00+02:00,6127,175
Rottal-Inn,Niederbayern,2021-09-19T08:00:00+02:00,8105,187
Schwabach Stadt,Mittelfranken,2021-09-19T08:00:00+02:00,2351,107
Schwandorf,Oberpfalz,2021-09-19T08:00:00+02:00,8915,158
Schweinfurt,Unterfranken,2021-09-19T08:00:00+02:00,5632,142
Schweinfurt Stadt,Unterfranken,2021-09-19T08:00:00+02:00,3563,95
Starnberg,Oberbayern,2021-09-19T08:00:00+02:00,5791,119
Straubing Stadt,Niederbayern,2021-09-19T08:00:00+02:00,2601,87
Straubing-Bogen,Niederbayern,2021-09-19T08:00:00+02:00,5769,141
Tirschenreuth,Oberpfalz,2021-09-19T08:00:00+02:00,5441,266
Traunstein,Oberbayern,2021-09-19T08:00:00+02:00,12284,218
Unterallgäu,Schwaben,2021-09-19T08:00:00+02:00,8104,171
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-19T08:00:00+02:00,2868,98
Weilheim-Schongau,Oberbayern,2021-09-19T08:00:00+02:00,5742,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-19T08:00:00+02:00,4304,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-19T08:00:00+02:00,5174,201
Würzburg,Unterfranken,2021-09-19T08:00:00+02:00,4997,76
Würzburg Stadt,Unterfranken,2021-09-19T08:00:00+02:00,5267,127
