Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-04-01T10:00:00+02:00,138,2
Altötting,Oberbayern,2020-04-01T10:00:00+02:00,154,3
Amberg Stadt,Oberpfalz,2020-04-01T10:00:00+02:00,18,1
Amberg-Sulzbach,Oberpfalz,2020-04-01T10:00:00+02:00,84,3
Ansbach,Mittelfranken,2020-04-01T10:00:00+02:00,191,0
Ansbach Stadt,Mittelfranken,2020-04-01T10:00:00+02:00,24,0
Aschaffenburg,Unterfranken,2020-04-01T10:00:00+02:00,134,10
Aschaffenburg Stadt,Unterfranken,2020-04-01T10:00:00+02:00,50,0
Augsburg,Schwaben,2020-04-01T10:00:00+02:00,191,0
Augsburg Stadt,Schwaben,2020-04-01T10:00:00+02:00,172,3
Bad Kissingen,Unterfranken,2020-04-01T10:00:00+02:00,98,1
Bad Tölz-Wolfratshausen,Oberbayern,2020-04-01T10:00:00+02:00,183,0
Bamberg,Oberfranken,2020-04-01T10:00:00+02:00,185,4
Bamberg Stadt,Oberfranken,2020-04-01T10:00:00+02:00,76,0
Bayreuth,Oberfranken,2020-04-01T10:00:00+02:00,116,2
Bayreuth Stadt,Oberfranken,2020-04-01T10:00:00+02:00,62,1
Berchtesgadener Land,Oberbayern,2020-04-01T10:00:00+02:00,96,0
Cham,Oberpfalz,2020-04-01T10:00:00+02:00,192,3
Coburg,Oberfranken,2020-04-01T10:00:00+02:00,54,1
Coburg Stadt,Oberfranken,2020-04-01T10:00:00+02:00,22,0
Dachau,Oberbayern,2020-04-01T10:00:00+02:00,294,2
Deggendorf,Niederbayern,2020-04-01T10:00:00+02:00,127,4
Dillingen an der Donau,Schwaben,2020-04-01T10:00:00+02:00,52,1
Dingolfing-Landau,Niederbayern,2020-04-01T10:00:00+02:00,96,1
Donau-Ries,Schwaben,2020-04-01T10:00:00+02:00,95,2
Ebersberg,Oberbayern,2020-04-01T10:00:00+02:00,208,0
Eichstätt,Oberbayern,2020-04-01T10:00:00+02:00,92,1
Erding,Oberbayern,2020-04-01T10:00:00+02:00,319,1
