Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-05-24T10:00:00+02:00,21127,928
Niederbayern,2020-05-24T10:00:00+02:00,4664,274
Oberpfalz,2020-05-24T10:00:00+02:00,5135,341
Oberfranken,2020-05-24T10:00:00+02:00,3667,212
Mittelfranken,2020-05-24T10:00:00+02:00,4714,257
Unterfranken,2020-05-24T10:00:00+02:00,3407,183
Schwaben,2020-05-24T10:00:00+02:00,3791,196
