Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-17T08:00:00+01:00,16309,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-17T08:00:00+01:00,9146,127
Neustadt an der Waldnaab,Oberpfalz,2022-01-17T08:00:00+01:00,9944,210
Nürnberg Stadt,Mittelfranken,2022-01-17T08:00:00+01:00,65518,1114
Nürnberger Land,Mittelfranken,2022-01-17T08:00:00+01:00,15347,227
Oberallgäu,Schwaben,2022-01-17T08:00:00+01:00,17160,144
Ostallgäu,Schwaben,2022-01-17T08:00:00+01:00,18798,213
Passau,Niederbayern,2022-01-17T08:00:00+01:00,28968,507
Passau Stadt,Niederbayern,2022-01-17T08:00:00+01:00,6238,131
Pfaffenhofen an der Ilm,Oberbayern,2022-01-17T08:00:00+01:00,12989,205
Regen,Niederbayern,2022-01-17T08:00:00+01:00,11858,224
Regensburg,Oberpfalz,2022-01-17T08:00:00+01:00,18846,218
Regensburg Stadt,Oberpfalz,2022-01-17T08:00:00+01:00,16711,128
Rhön-Grabfeld,Unterfranken,2022-01-17T08:00:00+01:00,8605,124
Rosenheim,Oberbayern,2022-01-17T08:00:00+01:00,38008,640
Rosenheim Stadt,Oberbayern,2022-01-17T08:00:00+01:00,9333,100
Roth,Mittelfranken,2022-01-17T08:00:00+01:00,12220,206
Rottal-Inn,Niederbayern,2022-01-17T08:00:00+01:00,18150,301
Schwabach Stadt,Mittelfranken,2022-01-17T08:00:00+01:00,4411,123
Schwandorf,Oberpfalz,2022-01-17T08:00:00+01:00,16615,234
Schweinfurt,Unterfranken,2022-01-17T08:00:00+01:00,11667,185
Schweinfurt Stadt,Unterfranken,2022-01-17T08:00:00+01:00,7097,123
Starnberg,Oberbayern,2022-01-17T08:00:00+01:00,12378,149
Straubing Stadt,Niederbayern,2022-01-17T08:00:00+01:00,5250,108
Straubing-Bogen,Niederbayern,2022-01-17T08:00:00+01:00,12216,170
Tirschenreuth,Oberpfalz,2022-01-17T08:00:00+01:00,8031,277
Traunstein,Oberbayern,2022-01-17T08:00:00+01:00,28277,314
Unterallgäu,Schwaben,2022-01-17T08:00:00+01:00,19450,234
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-17T08:00:00+01:00,4506,103
Weilheim-Schongau,Oberbayern,2022-01-17T08:00:00+01:00,14603,145
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-17T08:00:00+01:00,10437,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-17T08:00:00+01:00,7400,217
Würzburg,Unterfranken,2022-01-17T08:00:00+01:00,10872,104
Würzburg Stadt,Unterfranken,2022-01-17T08:00:00+01:00,10797,147
