Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2021-10-20T08:00:00+02:00,278567,4717
Niederbayern,2021-10-20T08:00:00+02:00,84422,1894
Oberpfalz,2021-10-20T08:00:00+02:00,66079,1561
Oberfranken,2021-10-20T08:00:00+02:00,62104,1688
Mittelfranken,2021-10-20T08:00:00+02:00,106149,2615
Unterfranken,2021-10-20T08:00:00+02:00,63138,1520
Schwaben,2021-10-20T08:00:00+02:00,109138,1916
