Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2022-03-11T08:00:00+01:00,32499,155
Altötting,Oberbayern,2022-03-11T08:00:00+01:00,29137,307
Amberg Stadt,Oberpfalz,2022-03-11T08:00:00+01:00,9093,52
Amberg-Sulzbach,Oberpfalz,2022-03-11T08:00:00+01:00,21055,206
Ansbach,Mittelfranken,2022-03-11T08:00:00+01:00,42141,245
Ansbach Stadt,Mittelfranken,2022-03-11T08:00:00+01:00,9535,62
Aschaffenburg,Unterfranken,2022-03-11T08:00:00+01:00,33728,259
Aschaffenburg Stadt,Unterfranken,2022-03-11T08:00:00+01:00,15056,148
Augsburg,Schwaben,2022-03-11T08:00:00+01:00,60268,374
Augsburg Stadt,Schwaben,2022-03-11T08:00:00+01:00,75060,605
Bad Kissingen,Unterfranken,2022-03-11T08:00:00+01:00,22041,170
Bad Tölz-Wolfratshausen,Oberbayern,2022-03-11T08:00:00+01:00,34424,168
Bamberg,Oberfranken,2022-03-11T08:00:00+01:00,33823,212
Bamberg Stadt,Oberfranken,2022-03-11T08:00:00+01:00,14286,136
Bayreuth,Oberfranken,2022-03-11T08:00:00+01:00,20790,200
Bayreuth Stadt,Oberfranken,2022-03-11T08:00:00+01:00,15304,151
Berchtesgadener Land,Oberbayern,2022-03-11T08:00:00+01:00,32148,175
Cham,Oberpfalz,2022-03-11T08:00:00+01:00,32007,258
Coburg,Oberfranken,2022-03-11T08:00:00+01:00,18322,194
Coburg Stadt,Oberfranken,2022-03-11T08:00:00+01:00,8724,109
Dachau,Oberbayern,2022-03-11T08:00:00+01:00,40812,205
Deggendorf,Niederbayern,2022-03-11T08:00:00+01:00,33094,254
Dillingen an der Donau,Schwaben,2022-03-11T08:00:00+01:00,24217,186
Dingolfing-Landau,Niederbayern,2022-03-11T08:00:00+01:00,27313,194
Donau-Ries,Schwaben,2022-03-11T08:00:00+01:00,33858,234
Ebersberg,Oberbayern,2022-03-11T08:00:00+01:00,34450,256
Eichstätt,Oberbayern,2022-03-11T08:00:00+01:00,32709,135
Erding,Oberbayern,2022-03-11T08:00:00+01:00,37831,166
Erlangen Stadt,Mittelfranken,2022-03-11T08:00:00+01:00,19389,121
Erlangen-Höchstadt,Mittelfranken,2022-03-11T08:00:00+01:00,27061,172
