Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-09-02T08:00:00+02:00,26485,1029
Niederbayern,2020-09-02T08:00:00+02:00,6148,300
Oberpfalz,2020-09-02T08:00:00+02:00,5859,373
Oberfranken,2020-09-02T08:00:00+02:00,4292,243
Mittelfranken,2020-09-02T08:00:00+02:00,5820,291
Unterfranken,2020-09-02T08:00:00+02:00,4043,191
Schwaben,2020-09-02T08:00:00+02:00,5269,212
