Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2020-06-11T10:00:00+02:00,369,20
Altötting,Oberbayern,2020-06-11T10:00:00+02:00,604,53
Amberg Stadt,Oberpfalz,2020-06-11T10:00:00+02:00,86,4
Amberg-Sulzbach,Oberpfalz,2020-06-11T10:00:00+02:00,496,53
Ansbach,Mittelfranken,2020-06-11T10:00:00+02:00,606,27
Ansbach Stadt,Mittelfranken,2020-06-11T10:00:00+02:00,142,8
Aschaffenburg,Unterfranken,2020-06-11T10:00:00+02:00,540,38
Aschaffenburg Stadt,Unterfranken,2020-06-11T10:00:00+02:00,116,1
Augsburg,Schwaben,2020-06-11T10:00:00+02:00,385,9
Augsburg Stadt,Schwaben,2020-06-11T10:00:00+02:00,414,15
Bad Kissingen,Unterfranken,2020-06-11T10:00:00+02:00,257,18
Bad Tölz-Wolfratshausen,Oberbayern,2020-06-11T10:00:00+02:00,424,10
Bamberg,Oberfranken,2020-06-11T10:00:00+02:00,419,36
Bamberg Stadt,Oberfranken,2020-06-11T10:00:00+02:00,199,20
Bayreuth,Oberfranken,2020-06-11T10:00:00+02:00,421,27
Bayreuth Stadt,Oberfranken,2020-06-11T10:00:00+02:00,210,12
Berchtesgadener Land,Oberbayern,2020-06-11T10:00:00+02:00,305,22
Cham,Oberpfalz,2020-06-11T10:00:00+02:00,417,21
Coburg,Oberfranken,2020-06-11T10:00:00+02:00,368,26
Coburg Stadt,Oberfranken,2020-06-11T10:00:00+02:00,100,1
Dachau,Oberbayern,2020-06-11T10:00:00+02:00,915,30
Deggendorf,Niederbayern,2020-06-11T10:00:00+02:00,328,14
Dillingen an der Donau,Schwaben,2020-06-11T10:00:00+02:00,265,29
Dingolfing-Landau,Niederbayern,2020-06-11T10:00:00+02:00,217,9
Donau-Ries,Schwaben,2020-06-11T10:00:00+02:00,353,23
Ebersberg,Oberbayern,2020-06-11T10:00:00+02:00,516,5
Eichstätt,Oberbayern,2020-06-11T10:00:00+02:00,296,18
Erding,Oberbayern,2020-06-11T10:00:00+02:00,616,12
Erlangen Stadt,Mittelfranken,2020-06-11T10:00:00+02:00,259,11
Erlangen-Höchstadt,Mittelfranken,2020-06-11T10:00:00+02:00,244,8
Forchheim,Oberfranken,2020-06-11T10:00:00+02:00,206,4
Freising,Oberbayern,2020-06-11T10:00:00+02:00,957,42
Freyung-Grafenau,Niederbayern,2020-06-11T10:00:00+02:00,194,12
Fürstenfeldbruck,Oberbayern,2020-06-11T10:00:00+02:00,901,35
Fürth,Mittelfranken,2020-06-11T10:00:00+02:00,495,58
Fürth Stadt,Mittelfranken,2020-06-11T10:00:00+02:00,403,37
Garmisch-Partenkirchen,Oberbayern,2020-06-11T10:00:00+02:00,287,18
Günzburg,Schwaben,2020-06-11T10:00:00+02:00,237,4
Haßberge,Unterfranken,2020-06-11T10:00:00+02:00,163,6
Hof,Oberfranken,2020-06-11T10:00:00+02:00,426,32
Hof Stadt,Oberfranken,2020-06-11T10:00:00+02:00,142,4
Ingolstadt Stadt,Oberbayern,2020-06-11T10:00:00+02:00,470,37
Kaufbeuren Stadt,Schwaben,2020-06-11T10:00:00+02:00,111,5
Kelheim,Niederbayern,2020-06-11T10:00:00+02:00,443,35
Kempten Stadt,Schwaben,2020-06-11T10:00:00+02:00,102,10
Kitzingen,Unterfranken,2020-06-11T10:00:00+02:00,192,3
Kronach,Oberfranken,2020-06-11T10:00:00+02:00,165,3
Kulmbach,Oberfranken,2020-06-11T10:00:00+02:00,246,11
Landsberg am Lech,Oberbayern,2020-06-11T10:00:00+02:00,364,10
Landshut,Niederbayern,2020-06-11T10:00:00+02:00,669,31
Landshut Stadt,Niederbayern,2020-06-11T10:00:00+02:00,281,9
Lichtenfels,Oberfranken,2020-06-11T10:00:00+02:00,292,16
Lindau (Bodensee),Schwaben,2020-06-11T10:00:00+02:00,241,8
Main-Spessart,Unterfranken,2020-06-11T10:00:00+02:00,157,6
Memmingen Stadt,Schwaben,2020-06-11T10:00:00+02:00,51,0
Miesbach,Oberbayern,2020-06-11T10:00:00+02:00,586,11
Miltenberg,Unterfranken,2020-06-11T10:00:00+02:00,296,5
Mühldorf am Inn,Oberbayern,2020-06-11T10:00:00+02:00,499,27
München,Oberbayern,2020-06-11T10:00:00+02:00,1402,83
München Stadt,Oberbayern,2020-06-11T10:00:00+02:00,6560,211
Neu-Ulm,Schwaben,2020-06-11T10:00:00+02:00,429,26
Neuburg-Schrobenhausen,Oberbayern,2020-06-11T10:00:00+02:00,332,15
Neumarkt in der Oberpfalz,Oberpfalz,2020-06-11T10:00:00+02:00,382,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-06-11T10:00:00+02:00,243,6
