Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-09-30T08:00:00+02:00,5932,101
Altötting,Oberbayern,2021-09-30T08:00:00+02:00,6913,215
Amberg Stadt,Oberpfalz,2021-09-30T08:00:00+02:00,2094,27
Amberg-Sulzbach,Oberpfalz,2021-09-30T08:00:00+02:00,5107,160
Ansbach,Mittelfranken,2021-09-30T08:00:00+02:00,9110,199
Ansbach Stadt,Mittelfranken,2021-09-30T08:00:00+02:00,2115,45
Aschaffenburg,Unterfranken,2021-09-30T08:00:00+02:00,8849,215
Aschaffenburg Stadt,Unterfranken,2021-09-30T08:00:00+02:00,4055,117
Augsburg,Schwaben,2021-09-30T08:00:00+02:00,12934,237
Augsburg Stadt,Schwaben,2021-09-30T08:00:00+02:00,20935,415
Bad Kissingen,Unterfranken,2021-09-30T08:00:00+02:00,3939,105
Bad Tölz-Wolfratshausen,Oberbayern,2021-09-30T08:00:00+02:00,6015,81
Bamberg,Oberfranken,2021-09-30T08:00:00+02:00,6208,146
Bamberg Stadt,Oberfranken,2021-09-30T08:00:00+02:00,3584,109
Bayreuth,Oberfranken,2021-09-30T08:00:00+02:00,5127,163
Bayreuth Stadt,Oberfranken,2021-09-30T08:00:00+02:00,3779,110
Berchtesgadener Land,Oberbayern,2021-09-30T08:00:00+02:00,7335,102
Cham,Oberpfalz,2021-09-30T08:00:00+02:00,7657,184
Coburg,Oberfranken,2021-09-30T08:00:00+02:00,5150,161
Coburg Stadt,Oberfranken,2021-09-30T08:00:00+02:00,2554,92
Dachau,Oberbayern,2021-09-30T08:00:00+02:00,9532,145
Deggendorf,Niederbayern,2021-09-30T08:00:00+02:00,7701,160
Dillingen an der Donau,Schwaben,2021-09-30T08:00:00+02:00,4417,131
Dingolfing-Landau,Niederbayern,2021-09-30T08:00:00+02:00,6557,101
Donau-Ries,Schwaben,2021-09-30T08:00:00+02:00,6721,167
Ebersberg,Oberbayern,2021-09-30T08:00:00+02:00,7333,182
Eichstätt,Oberbayern,2021-09-30T08:00:00+02:00,5942,100
Erding,Oberbayern,2021-09-30T08:00:00+02:00,8093,118
Erlangen Stadt,Mittelfranken,2021-09-30T08:00:00+02:00,4512,98
Erlangen-Höchstadt,Mittelfranken,2021-09-30T08:00:00+02:00,5948,132
Forchheim,Oberfranken,2021-09-30T08:00:00+02:00,5198,113
Freising,Oberbayern,2021-09-30T08:00:00+02:00,9397,138
Freyung-Grafenau,Niederbayern,2021-09-30T08:00:00+02:00,5251,128
Fürstenfeldbruck,Oberbayern,2021-09-30T08:00:00+02:00,10976,149
Fürth,Mittelfranken,2021-09-30T08:00:00+02:00,5881,212
Fürth Stadt,Mittelfranken,2021-09-30T08:00:00+02:00,8601,227
Garmisch-Partenkirchen,Oberbayern,2021-09-30T08:00:00+02:00,3952,88
Günzburg,Schwaben,2021-09-30T08:00:00+02:00,7729,110
