Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-05-02T08:00:00+02:00,4847,91
Altötting,Oberbayern,2021-05-02T08:00:00+02:00,5624,203
Amberg Stadt,Oberpfalz,2021-05-02T08:00:00+02:00,1659,20
Amberg-Sulzbach,Oberpfalz,2021-05-02T08:00:00+02:00,4601,150
Ansbach,Mittelfranken,2021-05-02T08:00:00+02:00,7746,165
Ansbach Stadt,Mittelfranken,2021-05-02T08:00:00+02:00,1687,44
Aschaffenburg,Unterfranken,2021-05-02T08:00:00+02:00,7547,196
Aschaffenburg Stadt,Unterfranken,2021-05-02T08:00:00+02:00,3092,106
Augsburg,Schwaben,2021-05-02T08:00:00+02:00,10508,202
Augsburg Stadt,Schwaben,2021-05-02T08:00:00+02:00,16381,381
Bad Kissingen,Unterfranken,2021-05-02T08:00:00+02:00,3330,94
Bad Tölz-Wolfratshausen,Oberbayern,2021-05-02T08:00:00+02:00,4701,71
Bamberg,Oberfranken,2021-05-02T08:00:00+02:00,5043,134
Bamberg Stadt,Oberfranken,2021-05-02T08:00:00+02:00,2866,100
Bayreuth,Oberfranken,2021-05-02T08:00:00+02:00,4740,155
Bayreuth Stadt,Oberfranken,2021-05-02T08:00:00+02:00,3326,104
Berchtesgadener Land,Oberbayern,2021-05-02T08:00:00+02:00,5554,99
Cham,Oberpfalz,2021-05-02T08:00:00+02:00,6737,169
Coburg,Oberfranken,2021-05-02T08:00:00+02:00,4243,149
Coburg Stadt,Oberfranken,2021-05-02T08:00:00+02:00,2082,86
Dachau,Oberbayern,2021-05-02T08:00:00+02:00,7813,135
Deggendorf,Niederbayern,2021-05-02T08:00:00+02:00,6409,143
Dillingen an der Donau,Schwaben,2021-05-02T08:00:00+02:00,3322,107
Dingolfing-Landau,Niederbayern,2021-05-02T08:00:00+02:00,5219,85
Donau-Ries,Schwaben,2021-05-02T08:00:00+02:00,5456,154
Ebersberg,Oberbayern,2021-05-02T08:00:00+02:00,5935,174
Eichstätt,Oberbayern,2021-05-02T08:00:00+02:00,4733,79
Erding,Oberbayern,2021-05-02T08:00:00+02:00,6587,109
Erlangen Stadt,Mittelfranken,2021-05-02T08:00:00+02:00,3690,91
Erlangen-Höchstadt,Mittelfranken,2021-05-02T08:00:00+02:00,5052,123
Forchheim,Oberfranken,2021-05-02T08:00:00+02:00,4480,109
Freising,Oberbayern,2021-05-02T08:00:00+02:00,7816,122
Freyung-Grafenau,Niederbayern,2021-05-02T08:00:00+02:00,4621,118
Fürstenfeldbruck,Oberbayern,2021-05-02T08:00:00+02:00,9154,132
Fürth,Mittelfranken,2021-05-02T08:00:00+02:00,4933,202
Fürth Stadt,Mittelfranken,2021-05-02T08:00:00+02:00,6971,200
Garmisch-Partenkirchen,Oberbayern,2021-05-02T08:00:00+02:00,3360,87
Günzburg,Schwaben,2021-05-02T08:00:00+02:00,5961,103
Haßberge,Unterfranken,2021-05-02T08:00:00+02:00,3791,84
Hof,Oberfranken,2021-05-02T08:00:00+02:00,6067,144
Hof Stadt,Oberfranken,2021-05-02T08:00:00+02:00,3757,113
Ingolstadt Stadt,Oberbayern,2021-05-02T08:00:00+02:00,5579,100
Kaufbeuren Stadt,Schwaben,2021-05-02T08:00:00+02:00,2161,50
Kelheim,Niederbayern,2021-05-02T08:00:00+02:00,5394,105
Kempten Stadt,Schwaben,2021-05-02T08:00:00+02:00,2658,40
Kitzingen,Unterfranken,2021-05-02T08:00:00+02:00,2962,83
Kronach,Oberfranken,2021-05-02T08:00:00+02:00,3818,88
Kulmbach,Oberfranken,2021-05-02T08:00:00+02:00,3917,111
Landsberg am Lech,Oberbayern,2021-05-02T08:00:00+02:00,3853,64
Landshut,Niederbayern,2021-05-02T08:00:00+02:00,7362,163
Landshut Stadt,Niederbayern,2021-05-02T08:00:00+02:00,3698,104
Lichtenfels,Oberfranken,2021-05-02T08:00:00+02:00,3246,78
Lindau (Bodensee),Schwaben,2021-05-02T08:00:00+02:00,3159,62
Main-Spessart,Unterfranken,2021-05-02T08:00:00+02:00,4409,205
Memmingen Stadt,Schwaben,2021-05-02T08:00:00+02:00,1881,23
Miesbach,Oberbayern,2021-05-02T08:00:00+02:00,4091,76
Miltenberg,Unterfranken,2021-05-02T08:00:00+02:00,5451,121
Mühldorf am Inn,Oberbayern,2021-05-02T08:00:00+02:00,6626,142
München,Oberbayern,2021-05-02T08:00:00+02:00,14490,286
München Stadt,Oberbayern,2021-05-02T08:00:00+02:00,68398,1177
Neu-Ulm,Schwaben,2021-05-02T08:00:00+02:00,6649,110
Neuburg-Schrobenhausen,Oberbayern,2021-05-02T08:00:00+02:00,3866,72
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-02T08:00:00+02:00,5921,118
