Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Forchheim,Oberfranken,2020-11-07T08:00:00+01:00,639,4
Freising,Oberbayern,2020-11-07T08:00:00+01:00,2082,49
Freyung-Grafenau,Niederbayern,2020-11-07T08:00:00+01:00,569,16
Fürstenfeldbruck,Oberbayern,2020-11-07T08:00:00+01:00,2645,38
Fürth,Mittelfranken,2020-11-07T08:00:00+01:00,1108,64
Fürth Stadt,Mittelfranken,2020-11-07T08:00:00+01:00,1156,39
Garmisch-Partenkirchen,Oberbayern,2020-11-07T08:00:00+01:00,738,20
Günzburg,Schwaben,2020-11-07T08:00:00+01:00,1149,9
Haßberge,Unterfranken,2020-11-07T08:00:00+01:00,480,6
Hof,Oberfranken,2020-11-07T08:00:00+01:00,790,33
Hof Stadt,Oberfranken,2020-11-07T08:00:00+01:00,306,5
Ingolstadt Stadt,Oberbayern,2020-11-07T08:00:00+01:00,1442,41
Kaufbeuren Stadt,Schwaben,2020-11-07T08:00:00+01:00,444,12
Kelheim,Niederbayern,2020-11-07T08:00:00+01:00,990,36
Kempten Stadt,Schwaben,2020-11-07T08:00:00+01:00,412,10
Kitzingen,Unterfranken,2020-11-07T08:00:00+01:00,641,4
Kronach,Oberfranken,2020-11-07T08:00:00+01:00,406,3
Kulmbach,Oberfranken,2020-11-07T08:00:00+01:00,600,11
Landsberg am Lech,Oberbayern,2020-11-07T08:00:00+01:00,990,12
Landshut,Niederbayern,2020-11-07T08:00:00+01:00,1498,35
Landshut Stadt,Niederbayern,2020-11-07T08:00:00+01:00,708,10
Lichtenfels,Oberfranken,2020-11-07T08:00:00+01:00,726,22
Lindau (Bodensee),Schwaben,2020-11-07T08:00:00+01:00,708,8
Main-Spessart,Unterfranken,2020-11-07T08:00:00+01:00,519,6
Memmingen Stadt,Schwaben,2020-11-07T08:00:00+01:00,394,2
Miesbach,Oberbayern,2020-11-07T08:00:00+01:00,1217,11
Miltenberg,Unterfranken,2020-11-07T08:00:00+01:00,1056,14
Mühldorf am Inn,Oberbayern,2020-11-07T08:00:00+01:00,1389,27
München,Oberbayern,2020-11-07T08:00:00+01:00,3804,97
München Stadt,Oberbayern,2020-11-07T08:00:00+01:00,19715,254
Neu-Ulm,Schwaben,2020-11-07T08:00:00+01:00,1514,26
Neuburg-Schrobenhausen,Oberbayern,2020-11-07T08:00:00+01:00,927,22
Neumarkt in der Oberpfalz,Oberpfalz,2020-11-07T08:00:00+01:00,1025,25
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-11-07T08:00:00+01:00,521,6
Neustadt an der Waldnaab,Oberpfalz,2020-11-07T08:00:00+01:00,1368,75
Nürnberg Stadt,Mittelfranken,2020-11-07T08:00:00+01:00,4642,59
Nürnberger Land,Mittelfranken,2020-11-07T08:00:00+01:00,1282,47
Oberallgäu,Schwaben,2020-11-07T08:00:00+01:00,872,9
Ostallgäu,Schwaben,2020-11-07T08:00:00+01:00,1433,41
Passau,Niederbayern,2020-11-07T08:00:00+01:00,1959,33
Passau Stadt,Niederbayern,2020-11-07T08:00:00+01:00,511,19
Pfaffenhofen an der Ilm,Oberbayern,2020-11-07T08:00:00+01:00,1023,25
Regen,Niederbayern,2020-11-07T08:00:00+01:00,595,12
Regensburg,Oberpfalz,2020-11-07T08:00:00+01:00,1339,18
Regensburg Stadt,Oberpfalz,2020-11-07T08:00:00+01:00,1575,10
Rhön-Grabfeld,Unterfranken,2020-11-07T08:00:00+01:00,521,9
Rosenheim,Oberbayern,2020-11-07T08:00:00+01:00,4449,208
Rosenheim Stadt,Oberbayern,2020-11-07T08:00:00+01:00,1256,23
Roth,Mittelfranken,2020-11-07T08:00:00+01:00,747,9
Rottal-Inn,Niederbayern,2020-11-07T08:00:00+01:00,1957,58
Schwabach Stadt,Mittelfranken,2020-11-07T08:00:00+01:00,282,2
Schwandorf,Oberpfalz,2020-11-07T08:00:00+01:00,1033,21
Schweinfurt,Unterfranken,2020-11-07T08:00:00+01:00,1411,29
Schweinfurt Stadt,Unterfranken,2020-11-07T08:00:00+01:00,631,20
Starnberg,Oberbayern,2020-11-07T08:00:00+01:00,1312,13
Straubing Stadt,Niederbayern,2020-11-07T08:00:00+01:00,678,48
Straubing-Bogen,Niederbayern,2020-11-07T08:00:00+01:00,926,29
Tirschenreuth,Oberpfalz,2020-11-07T08:00:00+01:00,1502,142
Traunstein,Oberbayern,2020-11-07T08:00:00+01:00,2414,93
Unterallgäu,Schwaben,2020-11-07T08:00:00+01:00,1155,28
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-07T08:00:00+01:00,646,20
Weilheim-Schongau,Oberbayern,2020-11-07T08:00:00+01:00,1178,8
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-07T08:00:00+01:00,740,28
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-07T08:00:00+01:00,982,47
Würzburg,Unterfranken,2020-11-07T08:00:00+01:00,1223,9
Würzburg Stadt,Unterfranken,2020-11-07T08:00:00+01:00,1335,52
