Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freising,Oberbayern,2020-12-25T08:00:00+01:00,4057,55
Freyung-Grafenau,Niederbayern,2020-12-25T08:00:00+01:00,2371,55
Fürstenfeldbruck,Oberbayern,2020-12-25T08:00:00+01:00,5415,86
Fürth,Mittelfranken,2020-12-25T08:00:00+01:00,2683,110
Fürth Stadt,Mittelfranken,2020-12-25T08:00:00+01:00,3343,66
Garmisch-Partenkirchen,Oberbayern,2020-12-25T08:00:00+01:00,1704,41
Günzburg,Schwaben,2020-12-25T08:00:00+01:00,3519,60
Haßberge,Unterfranken,2020-12-25T08:00:00+01:00,1663,36
Hof,Oberfranken,2020-12-25T08:00:00+01:00,2272,62
Hof Stadt,Oberfranken,2020-12-25T08:00:00+01:00,1278,30
Ingolstadt Stadt,Oberbayern,2020-12-25T08:00:00+01:00,3061,57
Kaufbeuren Stadt,Schwaben,2020-12-25T08:00:00+01:00,1133,37
Kelheim,Niederbayern,2020-12-25T08:00:00+01:00,2158,41
Kempten Stadt,Schwaben,2020-12-25T08:00:00+01:00,1225,18
Kitzingen,Unterfranken,2020-12-25T08:00:00+01:00,1363,17
Kronach,Oberfranken,2020-12-25T08:00:00+01:00,1425,26
Kulmbach,Oberfranken,2020-12-25T08:00:00+01:00,1207,16
Landsberg am Lech,Oberbayern,2020-12-25T08:00:00+01:00,2302,26
Landshut,Niederbayern,2020-12-25T08:00:00+01:00,3674,98
Landshut Stadt,Niederbayern,2020-12-25T08:00:00+01:00,1800,35
Lichtenfels,Oberfranken,2020-12-25T08:00:00+01:00,1401,37
Lindau (Bodensee),Schwaben,2020-12-25T08:00:00+01:00,1714,34
Main-Spessart,Unterfranken,2020-12-25T08:00:00+01:00,2328,134
Memmingen Stadt,Schwaben,2020-12-25T08:00:00+01:00,833,12
Miesbach,Oberbayern,2020-12-25T08:00:00+01:00,2317,22
Miltenberg,Unterfranken,2020-12-25T08:00:00+01:00,2517,43
Mühldorf am Inn,Oberbayern,2020-12-25T08:00:00+01:00,3194,67
München,Oberbayern,2020-12-25T08:00:00+01:00,8156,134
München Stadt,Oberbayern,2020-12-25T08:00:00+01:00,41999,510
Neu-Ulm,Schwaben,2020-12-25T08:00:00+01:00,3732,52
Neuburg-Schrobenhausen,Oberbayern,2020-12-25T08:00:00+01:00,2045,46
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-25T08:00:00+01:00,2760,67
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-25T08:00:00+01:00,1766,32
Neustadt an der Waldnaab,Oberpfalz,2020-12-25T08:00:00+01:00,2673,91
Nürnberg Stadt,Mittelfranken,2020-12-25T08:00:00+01:00,15676,208
Nürnberger Land,Mittelfranken,2020-12-25T08:00:00+01:00,3484,83
Oberallgäu,Schwaben,2020-12-25T08:00:00+01:00,2716,29
Ostallgäu,Schwaben,2020-12-25T08:00:00+01:00,3050,60
Passau,Niederbayern,2020-12-25T08:00:00+01:00,6303,86
Passau Stadt,Niederbayern,2020-12-25T08:00:00+01:00,1780,35
Pfaffenhofen an der Ilm,Oberbayern,2020-12-25T08:00:00+01:00,2807,77
Regen,Niederbayern,2020-12-25T08:00:00+01:00,2798,72
Regensburg,Oberpfalz,2020-12-25T08:00:00+01:00,3618,45
Regensburg Stadt,Oberpfalz,2020-12-25T08:00:00+01:00,3489,27
Rhön-Grabfeld,Unterfranken,2020-12-25T08:00:00+01:00,1348,19
Rosenheim,Oberbayern,2020-12-25T08:00:00+01:00,8205,307
Rosenheim Stadt,Oberbayern,2020-12-25T08:00:00+01:00,2216,33
Roth,Mittelfranken,2020-12-25T08:00:00+01:00,2529,36
Rottal-Inn,Niederbayern,2020-12-25T08:00:00+01:00,3451,81
Schwabach Stadt,Mittelfranken,2020-12-25T08:00:00+01:00,1094,34
Schwandorf,Oberpfalz,2020-12-25T08:00:00+01:00,3261,58
Schweinfurt,Unterfranken,2020-12-25T08:00:00+01:00,2555,73
Schweinfurt Stadt,Unterfranken,2020-12-25T08:00:00+01:00,1203,36
Starnberg,Oberbayern,2020-12-25T08:00:00+01:00,2648,24
Straubing Stadt,Niederbayern,2020-12-25T08:00:00+01:00,1214,58
Straubing-Bogen,Niederbayern,2020-12-25T08:00:00+01:00,2420,72
Tirschenreuth,Oberpfalz,2020-12-25T08:00:00+01:00,2373,173
Traunstein,Oberbayern,2020-12-25T08:00:00+01:00,5435,144
Unterallgäu,Schwaben,2020-12-25T08:00:00+01:00,2614,50
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-25T08:00:00+01:00,1358,33
Weilheim-Schongau,Oberbayern,2020-12-25T08:00:00+01:00,2352,25
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-25T08:00:00+01:00,1764,41
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-25T08:00:00+01:00,1798,62
Würzburg,Unterfranken,2020-12-25T08:00:00+01:00,2152,35
Würzburg Stadt,Unterfranken,2020-12-25T08:00:00+01:00,2234,62
