Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-10-10T08:00:00+02:00,6116,101
Altötting,Oberbayern,2021-10-10T08:00:00+02:00,7071,215
Amberg Stadt,Oberpfalz,2021-10-10T08:00:00+02:00,2183,28
Amberg-Sulzbach,Oberpfalz,2021-10-10T08:00:00+02:00,5176,161
Ansbach,Mittelfranken,2021-10-10T08:00:00+02:00,9341,200
Ansbach Stadt,Mittelfranken,2021-10-10T08:00:00+02:00,2148,45
Aschaffenburg,Unterfranken,2021-10-10T08:00:00+02:00,8995,216
Aschaffenburg Stadt,Unterfranken,2021-10-10T08:00:00+02:00,4140,118
Augsburg,Schwaben,2021-10-10T08:00:00+02:00,13204,239
Augsburg Stadt,Schwaben,2021-10-10T08:00:00+02:00,21344,417
Bad Kissingen,Unterfranken,2021-10-10T08:00:00+02:00,4016,106
Bad Tölz-Wolfratshausen,Oberbayern,2021-10-10T08:00:00+02:00,6307,86
Bamberg,Oberfranken,2021-10-10T08:00:00+02:00,6293,147
Bamberg Stadt,Oberfranken,2021-10-10T08:00:00+02:00,3626,109
Bayreuth,Oberfranken,2021-10-10T08:00:00+02:00,5236,163
Bayreuth Stadt,Oberfranken,2021-10-10T08:00:00+02:00,3857,112
Berchtesgadener Land,Oberbayern,2021-10-10T08:00:00+02:00,7726,103
Cham,Oberpfalz,2021-10-10T08:00:00+02:00,7972,187
Coburg,Oberfranken,2021-10-10T08:00:00+02:00,5289,163
Coburg Stadt,Oberfranken,2021-10-10T08:00:00+02:00,2587,92
Dachau,Oberbayern,2021-10-10T08:00:00+02:00,9806,146
Deggendorf,Niederbayern,2021-10-10T08:00:00+02:00,7875,161
Dillingen an der Donau,Schwaben,2021-10-10T08:00:00+02:00,4524,132
Dingolfing-Landau,Niederbayern,2021-10-10T08:00:00+02:00,6723,103
Donau-Ries,Schwaben,2021-10-10T08:00:00+02:00,6905,174
Ebersberg,Oberbayern,2021-10-10T08:00:00+02:00,7552,183
Eichstätt,Oberbayern,2021-10-10T08:00:00+02:00,6037,101
Erding,Oberbayern,2021-10-10T08:00:00+02:00,8319,120
Erlangen Stadt,Mittelfranken,2021-10-10T08:00:00+02:00,4617,99
Erlangen-Höchstadt,Mittelfranken,2021-10-10T08:00:00+02:00,6063,133
Forchheim,Oberfranken,2021-10-10T08:00:00+02:00,5349,113
Freising,Oberbayern,2021-10-10T08:00:00+02:00,9605,139
Freyung-Grafenau,Niederbayern,2021-10-10T08:00:00+02:00,5396,128
Fürstenfeldbruck,Oberbayern,2021-10-10T08:00:00+02:00,11173,151
Fürth,Mittelfranken,2021-10-10T08:00:00+02:00,6023,213
Fürth Stadt,Mittelfranken,2021-10-10T08:00:00+02:00,8809,228
Garmisch-Partenkirchen,Oberbayern,2021-10-10T08:00:00+02:00,4001,90
Günzburg,Schwaben,2021-10-10T08:00:00+02:00,7884,113
Haßberge,Unterfranken,2021-10-10T08:00:00+02:00,4482,89
Hof,Oberfranken,2021-10-10T08:00:00+02:00,6706,157
Hof Stadt,Oberfranken,2021-10-10T08:00:00+02:00,4230,118
Ingolstadt Stadt,Oberbayern,2021-10-10T08:00:00+02:00,7678,137
Kaufbeuren Stadt,Schwaben,2021-10-10T08:00:00+02:00,2744,60
Kelheim,Niederbayern,2021-10-10T08:00:00+02:00,6853,111
Kempten Stadt,Schwaben,2021-10-10T08:00:00+02:00,3772,44
Kitzingen,Unterfranken,2021-10-10T08:00:00+02:00,3731,87
Kronach,Oberfranken,2021-10-10T08:00:00+02:00,4483,98
Kulmbach,Oberfranken,2021-10-10T08:00:00+02:00,4387,119
Landsberg am Lech,Oberbayern,2021-10-10T08:00:00+02:00,4900,74
Landshut,Niederbayern,2021-10-10T08:00:00+02:00,9094,173
Landshut Stadt,Niederbayern,2021-10-10T08:00:00+02:00,4739,121
Lichtenfels,Oberfranken,2021-10-10T08:00:00+02:00,3862,86
Lindau (Bodensee),Schwaben,2021-10-10T08:00:00+02:00,3979,64
Main-Spessart,Unterfranken,2021-10-10T08:00:00+02:00,5178,217
Memmingen Stadt,Schwaben,2021-10-10T08:00:00+02:00,2659,26
Miesbach,Oberbayern,2021-10-10T08:00:00+02:00,5455,87
Miltenberg,Unterfranken,2021-10-10T08:00:00+02:00,6787,135
Mühldorf am Inn,Oberbayern,2021-10-10T08:00:00+02:00,7937,160
München,Oberbayern,2021-10-10T08:00:00+02:00,17911,305
München Stadt,Oberbayern,2021-10-10T08:00:00+02:00,88516,1333
Neu-Ulm,Schwaben,2021-10-10T08:00:00+02:00,9128,127
Neuburg-Schrobenhausen,Oberbayern,2021-10-10T08:00:00+02:00,4916,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-10T08:00:00+02:00,7662,145
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-10T08:00:00+02:00,4880,108
Neustadt an der Waldnaab,Oberpfalz,2021-10-10T08:00:00+02:00,5553,189
Nürnberg Stadt,Mittelfranken,2021-10-10T08:00:00+02:00,39630,985
Nürnberger Land,Mittelfranken,2021-10-10T08:00:00+02:00,8195,190
Oberallgäu,Schwaben,2021-10-10T08:00:00+02:00,6936,89
Ostallgäu,Schwaben,2021-10-10T08:00:00+02:00,8292,134
Passau,Niederbayern,2021-10-10T08:00:00+02:00,13860,381
Passau Stadt,Niederbayern,2021-10-10T08:00:00+02:00,3698,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-10T08:00:00+02:00,6508,163
Regen,Niederbayern,2021-10-10T08:00:00+02:00,6079,166
Regensburg,Oberpfalz,2021-10-10T08:00:00+02:00,9383,211
Regensburg Stadt,Oberpfalz,2021-10-10T08:00:00+02:00,8300,101
