Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2020-04-23T10:00:00+02:00,17925,528
Niederbayern,2020-04-23T10:00:00+02:00,3955,192
Oberpfalz,2020-04-23T10:00:00+02:00,4449,215
Oberfranken,2020-04-23T10:00:00+02:00,3003,131
Mittelfranken,2020-04-23T10:00:00+02:00,3989,167
Unterfranken,2020-04-23T10:00:00+02:00,3011,138
Schwaben,2020-04-23T10:00:00+02:00,3488,131
