Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-03-15T08:00:00+01:00,3595,86
Altötting,Oberbayern,2021-03-15T08:00:00+01:00,4212,181
Amberg Stadt,Oberpfalz,2021-03-15T08:00:00+01:00,1112,15
Amberg-Sulzbach,Oberpfalz,2021-03-15T08:00:00+01:00,3435,125
Ansbach,Mittelfranken,2021-03-15T08:00:00+01:00,5335,147
Ansbach Stadt,Mittelfranken,2021-03-15T08:00:00+01:00,1338,41
Aschaffenburg,Unterfranken,2021-03-15T08:00:00+01:00,6010,188
Aschaffenburg Stadt,Unterfranken,2021-03-15T08:00:00+01:00,2388,92
Augsburg,Schwaben,2021-03-15T08:00:00+01:00,7994,176
Augsburg Stadt,Schwaben,2021-03-15T08:00:00+01:00,12520,345
Bad Kissingen,Unterfranken,2021-03-15T08:00:00+01:00,2452,82
Bad Tölz-Wolfratshausen,Oberbayern,2021-03-15T08:00:00+01:00,3643,59
Bamberg,Oberfranken,2021-03-15T08:00:00+01:00,3903,122
Bamberg Stadt,Oberfranken,2021-03-15T08:00:00+01:00,2245,96
Bayreuth,Oberfranken,2021-03-15T08:00:00+01:00,3669,131
Bayreuth Stadt,Oberfranken,2021-03-15T08:00:00+01:00,2452,97
Berchtesgadener Land,Oberbayern,2021-03-15T08:00:00+01:00,4604,96
Cham,Oberpfalz,2021-03-15T08:00:00+01:00,4389,124
Coburg,Oberfranken,2021-03-15T08:00:00+01:00,3397,141
Coburg Stadt,Oberfranken,2021-03-15T08:00:00+01:00,1661,86
Dachau,Oberbayern,2021-03-15T08:00:00+01:00,5979,127
Deggendorf,Niederbayern,2021-03-15T08:00:00+01:00,4629,125
Dillingen an der Donau,Schwaben,2021-03-15T08:00:00+01:00,2613,100
Dingolfing-Landau,Niederbayern,2021-03-15T08:00:00+01:00,3521,76
Donau-Ries,Schwaben,2021-03-15T08:00:00+01:00,3725,142
Ebersberg,Oberbayern,2021-03-15T08:00:00+01:00,4916,170
Eichstätt,Oberbayern,2021-03-15T08:00:00+01:00,3447,70
Erding,Oberbayern,2021-03-15T08:00:00+01:00,5288,101
Erlangen Stadt,Mittelfranken,2021-03-15T08:00:00+01:00,2952,87
Erlangen-Höchstadt,Mittelfranken,2021-03-15T08:00:00+01:00,3848,112
Forchheim,Oberfranken,2021-03-15T08:00:00+01:00,3591,97
Freising,Oberbayern,2021-03-15T08:00:00+01:00,5921,110
Freyung-Grafenau,Niederbayern,2021-03-15T08:00:00+01:00,3749,108
Fürstenfeldbruck,Oberbayern,2021-03-15T08:00:00+01:00,7356,120
Fürth,Mittelfranken,2021-03-15T08:00:00+01:00,3991,180
Fürth Stadt,Mittelfranken,2021-03-15T08:00:00+01:00,5185,181
Garmisch-Partenkirchen,Oberbayern,2021-03-15T08:00:00+01:00,2618,80
Günzburg,Schwaben,2021-03-15T08:00:00+01:00,4476,95
Haßberge,Unterfranken,2021-03-15T08:00:00+01:00,2516,69
Hof,Oberfranken,2021-03-15T08:00:00+01:00,4203,116
Hof Stadt,Oberfranken,2021-03-15T08:00:00+01:00,2591,78
Ingolstadt Stadt,Oberbayern,2021-03-15T08:00:00+01:00,4191,92
Kaufbeuren Stadt,Schwaben,2021-03-15T08:00:00+01:00,1519,47
Kelheim,Niederbayern,2021-03-15T08:00:00+01:00,3414,83
Kempten Stadt,Schwaben,2021-03-15T08:00:00+01:00,1633,33
Kitzingen,Unterfranken,2021-03-15T08:00:00+01:00,2251,80
Kronach,Oberfranken,2021-03-15T08:00:00+01:00,2483,72
Kulmbach,Oberfranken,2021-03-15T08:00:00+01:00,2762,96
Landsberg am Lech,Oberbayern,2021-03-15T08:00:00+01:00,3090,57
Landshut,Niederbayern,2021-03-15T08:00:00+01:00,5342,151
Landshut Stadt,Niederbayern,2021-03-15T08:00:00+01:00,2865,96
Lichtenfels,Oberfranken,2021-03-15T08:00:00+01:00,2347,61
Lindau (Bodensee),Schwaben,2021-03-15T08:00:00+01:00,2463,57
Main-Spessart,Unterfranken,2021-03-15T08:00:00+01:00,3455,186
Memmingen Stadt,Schwaben,2021-03-15T08:00:00+01:00,1275,19
Miesbach,Oberbayern,2021-03-15T08:00:00+01:00,3308,57
Miltenberg,Unterfranken,2021-03-15T08:00:00+01:00,4416,113
Mühldorf am Inn,Oberbayern,2021-03-15T08:00:00+01:00,4867,127
München,Oberbayern,2021-03-15T08:00:00+01:00,11717,272
München Stadt,Oberbayern,2021-03-15T08:00:00+01:00,55773,1094
Neu-Ulm,Schwaben,2021-03-15T08:00:00+01:00,5049,104
Neuburg-Schrobenhausen,Oberbayern,2021-03-15T08:00:00+01:00,2822,64
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-15T08:00:00+01:00,4344,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-15T08:00:00+01:00,2928,82
Neustadt an der Waldnaab,Oberpfalz,2021-03-15T08:00:00+01:00,4334,149
Nürnberg Stadt,Mittelfranken,2021-03-15T08:00:00+01:00,24817,812
Nürnberger Land,Mittelfranken,2021-03-15T08:00:00+01:00,5151,155
Oberallgäu,Schwaben,2021-03-15T08:00:00+01:00,3931,57
Ostallgäu,Schwaben,2021-03-15T08:00:00+01:00,4166,105
Passau,Niederbayern,2021-03-15T08:00:00+01:00,10497,332
Passau Stadt,Niederbayern,2021-03-15T08:00:00+01:00,2855,107
Pfaffenhofen an der Ilm,Oberbayern,2021-03-15T08:00:00+01:00,3960,147
Regen,Niederbayern,2021-03-15T08:00:00+01:00,4450,153
Regensburg,Oberpfalz,2021-03-15T08:00:00+01:00,5260,155
Regensburg Stadt,Oberpfalz,2021-03-15T08:00:00+01:00,4651,65
Rhön-Grabfeld,Unterfranken,2021-03-15T08:00:00+01:00,2241,67
Rosenheim,Oberbayern,2021-03-15T08:00:00+01:00,11126,424
Rosenheim Stadt,Oberbayern,2021-03-15T08:00:00+01:00,3078,53
Roth,Mittelfranken,2021-03-15T08:00:00+01:00,4143,160
Rottal-Inn,Niederbayern,2021-03-15T08:00:00+01:00,5422,157
Schwabach Stadt,Mittelfranken,2021-03-15T08:00:00+01:00,1638,100
Schwandorf,Oberpfalz,2021-03-15T08:00:00+01:00,5654,119
Schweinfurt,Unterfranken,2021-03-15T08:00:00+01:00,3468,113
Schweinfurt Stadt,Unterfranken,2021-03-15T08:00:00+01:00,1592,61
Starnberg,Oberbayern,2021-03-15T08:00:00+01:00,3860,99
Straubing Stadt,Niederbayern,2021-03-15T08:00:00+01:00,1621,77
Straubing-Bogen,Niederbayern,2021-03-15T08:00:00+01:00,3686,123
Tirschenreuth,Oberpfalz,2021-03-15T08:00:00+01:00,4638,240
Traunstein,Oberbayern,2021-03-15T08:00:00+01:00,7853,194
Unterallgäu,Schwaben,2021-03-15T08:00:00+01:00,4359,116
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-15T08:00:00+01:00,2287,69
Weilheim-Schongau,Oberbayern,2021-03-15T08:00:00+01:00,3453,52
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-15T08:00:00+01:00,2670,105
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-15T08:00:00+01:00,4085,174
Würzburg,Unterfranken,2021-03-15T08:00:00+01:00,3162,60
Würzburg Stadt,Unterfranken,2021-03-15T08:00:00+01:00,3140,98
