Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Aichach-Friedberg,Schwaben,2021-04-01T08:00:00+02:00,3927,88
Altötting,Oberbayern,2021-04-01T08:00:00+02:00,4560,193
Amberg Stadt,Oberpfalz,2021-04-01T08:00:00+02:00,1330,19
Amberg-Sulzbach,Oberpfalz,2021-04-01T08:00:00+02:00,4021,136
Ansbach,Mittelfranken,2021-04-01T08:00:00+02:00,6035,154
Ansbach Stadt,Mittelfranken,2021-04-01T08:00:00+02:00,1405,42
Aschaffenburg,Unterfranken,2021-04-01T08:00:00+02:00,6472,190
Aschaffenburg Stadt,Unterfranken,2021-04-01T08:00:00+02:00,2544,98
Augsburg,Schwaben,2021-04-01T08:00:00+02:00,8630,179
Augsburg Stadt,Schwaben,2021-04-01T08:00:00+02:00,13591,354
Bad Kissingen,Unterfranken,2021-04-01T08:00:00+02:00,2668,87
Bad Tölz-Wolfratshausen,Oberbayern,2021-04-01T08:00:00+02:00,3891,63
Bamberg,Oberfranken,2021-04-01T08:00:00+02:00,4168,126
Bamberg Stadt,Oberfranken,2021-04-01T08:00:00+02:00,2467,97
Bayreuth,Oberfranken,2021-04-01T08:00:00+02:00,4013,143
Bayreuth Stadt,Oberfranken,2021-04-01T08:00:00+02:00,2706,100
Berchtesgadener Land,Oberbayern,2021-04-01T08:00:00+02:00,4882,98
Cham,Oberpfalz,2021-04-01T08:00:00+02:00,5358,138
Coburg,Oberfranken,2021-04-01T08:00:00+02:00,3548,142
Coburg Stadt,Oberfranken,2021-04-01T08:00:00+02:00,1732,86
Dachau,Oberbayern,2021-04-01T08:00:00+02:00,6643,130
Deggendorf,Niederbayern,2021-04-01T08:00:00+02:00,5137,131
Dillingen an der Donau,Schwaben,2021-04-01T08:00:00+02:00,2778,102
Dingolfing-Landau,Niederbayern,2021-04-01T08:00:00+02:00,3904,78
Donau-Ries,Schwaben,2021-04-01T08:00:00+02:00,4250,143
Ebersberg,Oberbayern,2021-04-01T08:00:00+02:00,5210,170
Eichstätt,Oberbayern,2021-04-01T08:00:00+02:00,3869,71
Erding,Oberbayern,2021-04-01T08:00:00+02:00,5632,104
Erlangen Stadt,Mittelfranken,2021-04-01T08:00:00+02:00,3169,89
Erlangen-Höchstadt,Mittelfranken,2021-04-01T08:00:00+02:00,4261,116
Forchheim,Oberfranken,2021-04-01T08:00:00+02:00,3921,102
Freising,Oberbayern,2021-04-01T08:00:00+02:00,6487,117
Freyung-Grafenau,Niederbayern,2021-04-01T08:00:00+02:00,4016,111
Fürstenfeldbruck,Oberbayern,2021-04-01T08:00:00+02:00,7846,127
Fürth,Mittelfranken,2021-04-01T08:00:00+02:00,4274,186
Fürth Stadt,Mittelfranken,2021-04-01T08:00:00+02:00,5667,182
Garmisch-Partenkirchen,Oberbayern,2021-04-01T08:00:00+02:00,2823,81
Günzburg,Schwaben,2021-04-01T08:00:00+02:00,4791,95
Haßberge,Unterfranken,2021-04-01T08:00:00+02:00,2757,72
Hof,Oberfranken,2021-04-01T08:00:00+02:00,4743,118
