Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Nürnberger Land,Mittelfranken,2020-11-26T08:00:00+01:00,1911,52
Oberallgäu,Schwaben,2020-11-26T08:00:00+01:00,1608,14
Ostallgäu,Schwaben,2020-11-26T08:00:00+01:00,1948,48
Passau,Niederbayern,2020-11-26T08:00:00+01:00,3415,48
Passau Stadt,Niederbayern,2020-11-26T08:00:00+01:00,998,21
Pfaffenhofen an der Ilm,Oberbayern,2020-11-26T08:00:00+01:00,1683,37
Regen,Niederbayern,2020-11-26T08:00:00+01:00,1020,14
Regensburg,Oberpfalz,2020-11-26T08:00:00+01:00,2475,25
Regensburg Stadt,Oberpfalz,2020-11-26T08:00:00+01:00,2439,14
Rhön-Grabfeld,Unterfranken,2020-11-26T08:00:00+01:00,835,14
Rosenheim,Oberbayern,2020-11-26T08:00:00+01:00,6087,228
Rosenheim Stadt,Oberbayern,2020-11-26T08:00:00+01:00,1636,23
Roth,Mittelfranken,2020-11-26T08:00:00+01:00,1314,15
Rottal-Inn,Niederbayern,2020-11-26T08:00:00+01:00,2527,64
Schwabach Stadt,Mittelfranken,2020-11-26T08:00:00+01:00,464,4
Schwandorf,Oberpfalz,2020-11-26T08:00:00+01:00,2048,25
Schweinfurt,Unterfranken,2020-11-26T08:00:00+01:00,1941,39
Schweinfurt Stadt,Unterfranken,2020-11-26T08:00:00+01:00,899,26
Starnberg,Oberbayern,2020-11-26T08:00:00+01:00,1751,16
Straubing Stadt,Niederbayern,2020-11-26T08:00:00+01:00,841,50
Straubing-Bogen,Niederbayern,2020-11-26T08:00:00+01:00,1508,37
Tirschenreuth,Oberpfalz,2020-11-26T08:00:00+01:00,1785,146
Traunstein,Oberbayern,2020-11-26T08:00:00+01:00,3932,112
Unterallgäu,Schwaben,2020-11-26T08:00:00+01:00,1745,40
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-11-26T08:00:00+01:00,908,21
Weilheim-Schongau,Oberbayern,2020-11-26T08:00:00+01:00,1595,16
Weißenburg-Gunzenhausen,Mittelfranken,2020-11-26T08:00:00+01:00,1043,31
Wunsiedel im Fichtelgebirge,Oberfranken,2020-11-26T08:00:00+01:00,1279,52
Würzburg,Unterfranken,2020-11-26T08:00:00+01:00,1684,26
Würzburg Stadt,Unterfranken,2020-11-26T08:00:00+01:00,1696,53
