Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberallgäu,Schwaben,2020-05-11T10:00:00+02:00,172,7
Ostallgäu,Schwaben,2020-05-11T10:00:00+02:00,501,34
Passau,Niederbayern,2020-05-11T10:00:00+02:00,545,21
Passau Stadt,Niederbayern,2020-05-11T10:00:00+02:00,128,18
Pfaffenhofen an der Ilm,Oberbayern,2020-05-11T10:00:00+02:00,348,18
Regen,Niederbayern,2020-05-11T10:00:00+02:00,183,5
Regensburg,Oberpfalz,2020-05-11T10:00:00+02:00,436,14
Regensburg Stadt,Oberpfalz,2020-05-11T10:00:00+02:00,471,7
Rhön-Grabfeld,Unterfranken,2020-05-11T10:00:00+02:00,191,6
Rosenheim,Oberbayern,2020-05-11T10:00:00+02:00,2152,157
Rosenheim Stadt,Oberbayern,2020-05-11T10:00:00+02:00,496,23
Roth,Mittelfranken,2020-05-11T10:00:00+02:00,288,7
Rottal-Inn,Niederbayern,2020-05-11T10:00:00+02:00,719,41
Schwabach Stadt,Mittelfranken,2020-05-11T10:00:00+02:00,78,2
Schwandorf,Oberpfalz,2020-05-11T10:00:00+02:00,445,15
Schweinfurt,Unterfranken,2020-05-11T10:00:00+02:00,473,24
Schweinfurt Stadt,Unterfranken,2020-05-11T10:00:00+02:00,170,18
Starnberg,Oberbayern,2020-05-11T10:00:00+02:00,512,12
Straubing Stadt,Niederbayern,2020-05-11T10:00:00+02:00,392,42
Straubing-Bogen,Niederbayern,2020-05-11T10:00:00+02:00,475,23
Tirschenreuth,Oberpfalz,2020-05-11T10:00:00+02:00,1118,127
Traunstein,Oberbayern,2020-05-11T10:00:00+02:00,1261,77
Unterallgäu,Schwaben,2020-05-11T10:00:00+02:00,271,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-11T10:00:00+02:00,306,15
Weilheim-Schongau,Oberbayern,2020-05-11T10:00:00+02:00,334,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-11T10:00:00+02:00,308,17
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-11T10:00:00+02:00,636,36
Würzburg,Unterfranken,2020-05-11T10:00:00+02:00,409,9
Würzburg Stadt,Unterfranken,2020-05-11T10:00:00+02:00,461,50
