Regierungsbezirk,Timestamp,Confirmed,Deaths
Oberbayern,2022-03-23T08:00:00+01:00,1329385,6864
Niederbayern,2022-03-23T08:00:00+01:00,388244,2816
Oberpfalz,2022-03-23T08:00:00+01:00,309362,2027
Oberfranken,2022-03-23T08:00:00+01:00,278676,2250
Mittelfranken,2022-03-23T08:00:00+01:00,459051,3275
Unterfranken,2022-03-23T08:00:00+01:00,336581,2041
Schwaben,2022-03-23T08:00:00+01:00,542570,2940
